Opportunity_ID,Target
10910,0.12613566
10911,0.9130058
10912,0.7258405
10913,0.9369722
10914,0.20528567
10915,0.93257654
10916,0.889325
10917,0.5699234
10918,0.8519761
10919,0.15307896
10920,0.8784293
10921,0.92599845
10922,0.26927605
10923,0.7892231
10924,0.8074813
10925,0.7857324
10926,0.15573409
10927,0.10420195
10928,0.83957076
10929,0.7247854
10930,0.77517
10931,0.8111233
10932,0.9027381
10933,0.7911334
10934,0.7125862
10935,0.75431603
10936,0.70646745
10937,0.109061584
10938,0.14895569
10939,0.812189
10940,0.7165968
10941,0.16730334
10942,0.17016299
10943,0.20703202
10944,0.09140677
10945,0.40434316
10946,0.92519224
10947,0.4277908
10948,0.6282373
10949,0.53966004
10950,0.11403564
10951,0.11434672
10952,0.8211558
10953,0.15495567
10954,0.80680156
10955,0.16463253
10956,0.122067876
10957,0.16463253
10958,0.122067876
10959,0.047222536
10960,0.9130058
10961,0.8076799
10962,0.18046339
10963,0.059124697
10964,0.8969561
10965,0.07026771
10966,0.7612533
10967,0.9168383
10968,0.15904741
10969,0.895851
10970,0.50128895
10971,0.7368689
10972,0.2273613
10973,0.48861107
10974,0.28028724
10975,0.9137122
10976,0.80082613
10977,0.91825604
10978,0.58980685
10979,0.9260342
10980,0.83812517
10981,0.8310861
10982,0.55556977
10983,0.55556977
10984,0.17179927
10985,0.0774416
10986,0.7751488
10987,0.7840917
10988,0.16702297
10989,0.2703531
10990,0.16200702
10991,0.10182742
10992,0.04324512
10993,0.9123747
10994,0.08192
10995,0.6375328
10996,0.6714259
10997,0.19275747
10998,0.93791264
10999,0.7901505
11000,0.10922796
11001,0.5764374
11002,0.56526977
11003,0.17030221
11004,0.8670783
11005,0.35932595
11006,0.50199276
11007,0.81091225
11008,0.08497721
11009,0.95226985
11010,0.94831556
11011,0.74224275
11012,0.8028901
11013,0.16642877
11014,0.65906876
11015,0.6468866
11016,0.08815426
11017,0.82570565
11018,0.34560677
11019,0.8505535
11020,0.13386387
11021,0.75503135
11022,0.92996615
11023,0.8948423
11024,0.106638886
11025,0.8550601
11026,0.8523219
11027,0.8518156
11028,0.5164746
11029,0.87057227
11030,0.4391036
11031,0.8898992
11032,0.3231056
11033,0.9365133
11034,0.078590795
11035,0.06570934
11036,0.7576809
11037,0.89700985
11038,0.85314465
11039,0.7519057
11040,0.16234468
11041,0.8441896
11042,0.6962224
11043,0.54768366
11044,0.57379085
11045,0.09162934
11046,0.671847
11047,0.84063524
11048,0.7036379
11049,0.23622802
11050,0.4496807
11051,0.8869051
11052,0.14738277
11053,0.09362591
11054,0.1965037
11055,0.6143364
11056,0.19916187
11057,0.39088616
11058,0.088381715
11059,0.22436762
11060,0.3393601
11061,0.50484836
11062,0.093487434
11063,0.8009349
11064,0.79127085
11065,0.83351606
11066,0.88398486
11067,0.58015084
11068,0.8829169
11069,0.07853374
11070,0.9068602
11071,0.18431023
11072,0.8869051
11073,0.86767226
11074,0.70748913
11075,0.5866134
11076,0.75714916
11077,0.46892858
11078,0.57502276
11079,0.51036656
11080,0.6197502
11081,0.6432294
11082,0.16226423
11083,0.046363022
11084,0.12376261
11085,0.7121356
11086,0.6525131
11087,0.79582024
11088,0.050893422
11089,0.1419855
11090,0.1010409
11091,0.63009524
11092,0.73120105
11093,0.61358887
11094,0.80440545
11095,0.7958357
11096,0.7958357
11097,0.20412388
11098,0.22820799
11099,0.57434696
11100,0.6095223
11101,0.3498992
11102,0.2930134
11103,0.531547
11104,0.86269355
11105,0.1269625
11106,0.060933113
11107,0.114102826
11108,0.9130081
11109,0.8745277
11110,0.86053634
11222,0.6512782
11223,0.7840917
11224,0.7321474
11225,0.079366565
11226,0.8152232
11227,0.04299191
11228,0.34356397
11229,0.7237713
11230,0.48548013
11231,0.6650894
11232,0.5241552
11233,0.9026501
11234,0.8873859
11235,0.057523508
11236,0.7107301
11237,0.36396268
11238,0.8543303
11239,0.14944415
11240,0.10457936
11241,0.64073396
11242,0.77583504
11243,0.38195658
11244,0.05124678
11245,0.92852604
11246,0.0577333
11247,0.11815226
11248,0.6123039
11249,0.92432845
11250,0.08359899
11251,0.68581355
11252,0.40602586
11253,0.7429126
11254,0.7738871
11255,0.84581697
11256,0.90913934
11257,0.06970786
11258,0.097710565
11259,0.9359248
11260,0.9398228
11261,0.20587046
11262,0.94659615
11263,0.9018331
11264,0.6349784
11265,0.11114044
11266,0.031914268
11267,0.8774499
11268,0.87069046
11269,0.11608366
11270,0.29853776
11271,0.15961401
11272,0.8129998
11273,0.9163223
11274,0.92726773
11275,0.9353888
11276,0.7853569
11277,0.7232481
11278,0.7086663
11279,0.09412227
11280,0.64833385
11281,0.77609736
11282,0.84919757
11283,0.13770214
11284,0.17495431
11285,0.4742307
11286,0.42514226
11287,0.9028243
11288,0.6011267
11289,0.531547
11290,0.64760035
11291,0.36953056
11292,0.16380116
11293,0.7966933
11294,0.124332465
11295,0.43914926
11296,0.07515839
11297,0.04764854
11298,0.5570608
11299,0.8751416
11300,0.22923985
11301,0.8055921
11302,0.61101437
11303,0.8937962
11304,0.49540314
11305,0.098128624
11306,0.08985772
11307,0.090365484
11308,0.92151356
11309,0.87704945
11310,0.5552639
11311,0.4757969
11312,0.5795789
11313,0.83812517
11314,0.10581164
11315,0.34133968
11316,0.9158297
11317,0.13362373
11318,0.70304376
11319,0.756773
11320,0.9046372
11321,0.46099874
11322,0.87057227
11323,0.87113017
11324,0.8648369
11325,0.16170456
11326,0.18749267
11327,0.106711246
11328,0.8369053
11329,0.058785066
11330,0.14841619
11331,0.18815124
11332,0.8144941
11333,0.9223499
11334,0.89617705
11335,0.8894942
11336,0.5730409
11337,0.712548
11338,0.65969
11339,0.59889597
11340,0.40815145
11341,0.10602123
11342,0.79565424
11343,0.6618879
11344,0.64405215
11345,0.65844905
11346,0.036722336
11347,0.6054204
11348,0.9027381
11349,0.873046
11350,0.09839941
11351,0.07206772
11352,0.89615494
11353,0.81144047
11354,0.065838635
11355,0.094352864
11356,0.6481992
11357,0.8198977
11358,0.1421704
11359,0.04794527
11360,0.42281705
11361,0.5692906
11362,0.5727371
11363,0.09795435
11364,0.048589546
11365,0.8935544
11366,0.883306
11367,0.15138477
11368,0.9150991
11369,0.07308649
11370,0.89884984
11371,0.8917903
11372,0.6844732
11373,0.057200044
11374,0.50038236
11375,0.643831
11376,0.40582308
11377,0.30028996
11378,0.44637683
11379,0.85509896
11380,0.604801
11381,0.89978623
11382,0.76060915
11383,0.8947084
11384,0.870289
11385,0.040227108
11386,0.76262265
11387,0.41143796
11388,0.8592012
11389,0.124394976
11390,0.09377663
11391,0.09377663
11392,0.09584905
11393,0.8726746
11394,0.9020212
11395,0.589994
11396,0.8328387
11397,0.48125103
11398,0.83386344
11399,0.7333224
11400,0.93198687
11401,0.69911504
11402,0.68398
11403,0.09721156
11404,0.18444501
11405,0.18444501
11406,0.07910539
11407,0.61186016
11408,0.66048175
11409,0.18112192
11410,0.27230346
11411,0.62026495
11412,0.8670783
11413,0.7184887
11414,0.8703786
11415,0.052208133
11416,0.8934294
11417,0.83522314
11418,0.28334278
11419,0.9328574
11420,0.52775246
11421,0.15037952
11422,0.090887494
11423,0.5612508
11424,0.79785407
11425,0.7889347
11426,0.8918224
11427,0.7873257
11428,0.09067451
11429,0.09067451
11430,0.084706046
11431,0.097817734
11432,0.097817734
11433,0.11202041
11434,0.109986976
11435,0.62626886
11436,0.12961711
11437,0.7041053
11438,0.19177423
11439,0.9128715
11440,0.92960906
11441,0.613149
11442,0.061807532
11443,0.51223713
11444,0.28623614
11445,0.9200932
11446,0.94096816
11447,0.097688496
11448,0.109159485
11449,0.090526275
11450,0.48581347
11451,0.45817736
11452,0.45636502
11453,0.38376105
11454,0.43030232
11455,0.13555369
11456,0.84309524
11457,0.55973613
11458,0.15305094
11459,0.03455644
11460,0.07022359
11461,0.28262964
11462,0.27328292
11463,0.25982505
11464,0.37082383
11465,0.27376154
11466,0.3177947
11467,0.40922502
11468,0.36751038
11469,0.27305967
11470,0.626754
11471,0.7306887
11472,0.78444487
11473,0.8956891
11474,0.8685617
11475,0.86381716
11476,0.79041797
11477,0.9093737
11478,0.9027381
11479,0.34905598
11480,0.15394837
11481,0.051367477
11482,0.049060598
11483,0.15906556
11484,0.09155428
11485,0.07027468
11486,0.06639014
11487,0.033669498
11488,0.8230532
11489,0.8775362
11490,0.6012866
11491,0.28478277
11492,0.5720531
11493,0.44760373
11494,0.14340664
11495,0.29013598
11496,0.15991086
11497,0.73094255
11498,0.0466356
11499,0.21496366
11500,0.84598094
11501,0.91344845
11502,0.8838949
11503,0.67760205
11504,0.75557506
11505,0.90958595
11506,0.9121022
11507,0.32587287
11508,0.76898676
11509,0.7887614
11510,0.64267266
11511,0.87543225
11512,0.87437606
11513,0.7971549
11514,0.84553224
11515,0.14616562
11516,0.8475619
11517,0.8031443
11518,0.15698282
11519,0.897531
11520,0.84187716
11521,0.9109322
11522,0.761656
11523,0.098952726
11524,0.8619612
11525,0.8626431
11526,0.8626431
11527,0.8619612
11528,0.86325866
11529,0.83135664
11530,0.05664487
11531,0.15371478
11532,0.63007736
11533,0.5329768
11534,0.7791822
11535,0.5287064
11536,0.8352545
11537,0.7261485
11538,0.09901178
11539,0.57719433
11540,0.9079106
11541,0.17154971
11542,0.83135664
11543,0.9071831
11544,0.62374747
11545,0.5329123
11546,0.69242346
11547,0.48741788
11548,0.48741788
11549,0.5052125
11550,0.12943561
11551,0.9257307
11552,0.5482738
11553,0.10154767
11554,0.5487652
11555,0.098583676
11556,0.1097527
11557,0.5258731
11558,0.24085766
11559,0.27859664
11560,0.18614708
11561,0.13192439
11562,0.18805116
11563,0.7312917
11564,0.8847206
11565,0.9109322
11566,0.17358454
11567,0.7227849
11568,0.5990084
11569,0.8407186
11570,0.37920755
11571,0.5329768
11572,0.16632865
11573,0.25317937
11574,0.7677803
11575,0.7726764
11576,0.7758504
11577,0.5329768
11578,0.35977343
11579,0.1107529
11580,0.8735027
11581,0.810925
11582,0.7532352
11583,0.80450666
11584,0.48545095
11585,0.7445892
11586,0.87915
11587,0.8517571
11588,0.930287
11589,0.93116295
11590,0.5874812
11591,0.12499544
11592,0.116471924
11594,0.75254697
11595,0.76860994
11596,0.8764673
11597,0.8609563
11598,0.87437606
11599,0.87543225
11600,0.8693274
11601,0.91333693
11602,0.8697587
11603,0.15593545
11604,0.49055728
11605,0.48747227
11606,0.48273122
11607,0.48581633
11608,0.13385092
11609,0.14873174
11610,0.15468237
11611,0.361234
11612,0.6040775
11613,0.5741812
11614,0.76250625
11615,0.4865835
11616,0.49657655
11617,0.5022142
11618,0.3887031
11619,0.04248507
11620,0.7392729
11621,0.08923906
11622,0.323501
11623,0.11441203
11624,0.9446323
11625,0.14868195
11626,0.89266837
11627,0.8642827
11628,0.70038486
11629,0.6205024
11630,0.6280329
11631,0.610797
11632,0.9079773
11633,0.85435957
11634,0.09525737
11635,0.21141058
11636,0.9004409
11637,0.08910862
11638,0.6951213
11639,0.07319041
11640,0.76341134
11641,0.4587319
11642,0.13322055
11643,0.72342986
11644,0.7157153
11645,0.67607754
11646,0.8651921
11647,0.12145085
11648,0.08939482
11649,0.73816985
11650,0.74211204
11651,0.87871206
11652,0.40738675
11653,0.7871384
11654,0.93475634
11655,0.93475634
11656,0.8113216
11657,0.76962006
11658,0.8060985
11659,0.8571992
11660,0.047408935
11661,0.9499647
11662,0.7931277
11663,0.8703786
11664,0.061872344
11665,0.11851806
11666,0.56888103
11668,0.050635934
11669,0.19291727
11670,0.74031115
11671,0.7739245
11672,0.79353106
11673,0.32671258
11674,0.8951201
11675,0.6479
11676,0.65275174
11677,0.4979046
11678,0.4979046
11679,0.12563989
11680,0.15599692
11681,0.09206095
11682,0.08859194
11683,0.090740144
11684,0.04797668
11685,0.051265914
11686,0.04953556
11687,0.17694175
11688,0.19186705
11689,0.10624878
11690,0.04596262
11691,0.05640786
11692,0.15405081
11693,0.04596262
11694,0.253302
11695,0.800427
11696,0.775778
11697,0.9120473
11698,0.14808904
11699,0.59642845
11700,0.93257654
11701,0.1552826
11702,0.8260234
11703,0.15225594
11704,0.13694622
11705,0.7053665
11706,0.033663467
11707,0.87727976
11708,0.80515796
11709,0.8277116
11710,0.82346624
11711,0.8215547
11712,0.9032865
11713,0.81907517
11714,0.051043157
11715,0.046848033
11716,0.052413646
11717,0.9033457
11718,0.64732945
11719,0.10921401
11720,0.11244437
11721,0.90254384
11722,0.6134097
11723,0.87626183
11724,0.54410976
11725,0.68051285
11726,0.14318685
11727,0.57701135
11728,0.8462433
11729,0.680981
11730,0.7404101
11731,0.836898
11732,0.6255902
11733,0.9183787
11734,0.89457685
11735,0.88535905
11736,0.94177043
11737,0.8230482
11738,0.39285502
11739,0.16289724
11740,0.3660771
11741,0.6189022
11742,0.84423536
11743,0.30103984
11744,0.5076147
11745,0.45088524
11746,0.34740725
11747,0.80327654
11748,0.045453932
11749,0.78940827
11750,0.78309005
11751,0.676837
11752,0.6902326
11753,0.6778177
11754,0.57977504
11755,0.7946477
11756,0.43464696
11757,0.20580249
11758,0.74318206
11759,0.6856486
11760,0.74758357
11761,0.16098589
11762,0.13361426
11763,0.84958285
11764,0.84958285
11765,0.28827164
11766,0.8055415
11767,0.051606666
11768,0.87727976
11769,0.75690734
11770,0.59848905
11771,0.91333693
11772,0.6781752
11773,0.8344112
11774,0.88649887
11775,0.88649887
11776,0.88649887
11777,0.88535905
11778,0.8852095
11779,0.03455644
11780,0.7567517
11781,0.33997327
11782,0.801319
11783,0.74001527
11784,0.18477105
11785,0.7611318
11786,0.19587958
11787,0.87745255
11788,0.4642695
11789,0.81441975
11790,0.8379911
11791,0.15638873
11792,0.13670547
11793,0.2639902
11794,0.8225281
11795,0.7294931
11796,0.81156874
11797,0.7596704
11798,0.55806303
11799,0.83102226
11800,0.9309255
11801,0.86454725
11802,0.9251449
11803,0.9200651
11804,0.81484574
11805,0.91011125
11806,0.6423941
11807,0.7589852
11808,0.04582061
11809,0.6482174
11810,0.6393884
11811,0.900807
11812,0.7276981
11813,0.073618785
11814,0.8602574
11815,0.46222454
11816,0.22618158
11817,0.73136526
11818,0.097650066
11819,0.60579175
11820,0.90700865
11821,0.8863632
11822,0.8714727
11823,0.18333638
11824,0.58048
11825,0.043419834
11826,0.60949266
11827,0.56413823
11828,0.4336919
11829,0.8265862
11830,0.672953
11831,0.8838928
11832,0.88684535
11833,0.88684535
11834,0.14852954
11835,0.88684535
11836,0.88684535
11837,0.88684535
11838,0.88684535
11839,0.88684535
11840,0.88684535
11841,0.23505668
11842,0.18378174
11843,0.84113276
11844,0.8722087
11845,0.8722087
11846,0.8722087
11847,0.8722087
11848,0.8722087
11849,0.8722087
11850,0.8722087
11851,0.8722087
11852,0.8722087
11853,0.83665144
11854,0.83665144
11855,0.83665144
11856,0.05457212
11857,0.15857056
11858,0.9251418
11859,0.23937654
11860,0.88684535
11861,0.56435204
11862,0.6738522
11863,0.6738522
11864,0.66266173
11865,0.66266173
11866,0.67483747
11867,0.67483747
11868,0.8777142
11869,0.7747381
11870,0.7382777
11871,0.3695149
11872,0.935136
11873,0.94391847
11874,0.92971075
11875,0.3922907
11876,0.32372504
11877,0.6430005
11878,0.12957148
11879,0.872728
11880,0.25984675
11881,0.2627967
11882,0.26225567
11883,0.6985224
11884,0.42662734
11885,0.45171273
11886,0.91374654
11887,0.87267333
11888,0.91140974
11889,0.19138801
11890,0.82830775
11891,0.28244862
11892,0.28244862
11893,0.28244862
11894,0.28993234
11895,0.19025816
11896,0.79876524
11897,0.8756342
11898,0.62517846
11899,0.84761345
11900,0.77123404
11901,0.74374425
11902,0.8460357
11903,0.78663206
11904,0.7849208
11905,0.7911762
11906,0.76225466
11907,0.7962022
11908,0.6840585
11909,0.6142769
11910,0.6142769
11911,0.8752314
11912,0.56903875
11913,0.88297343
11914,0.90851176
11915,0.848978
11916,0.8776406
11917,0.041989964
11918,0.910913
11919,0.92605394
11920,0.6156861
11921,0.905889
11922,0.7616735
11923,0.72150487
11924,0.1631659
11925,0.15586527
11926,0.9076954
11927,0.81118804
11928,0.6550516
11929,0.6550516
11930,0.6590708
11931,0.4041365
11932,0.28154984
11933,0.84297246
11934,0.1049853
11935,0.8520731
11936,0.8488945
11937,0.9106312
11938,0.9350232
11939,0.93392116
11940,0.53719246
11941,0.92528296
11942,0.09011291
11943,0.88807875
11944,0.8399995
11945,0.05039676
11946,0.05051702
11947,0.18967396
11948,0.7061554
11949,0.37865555
11950,0.1634831
11951,0.64984435
11952,0.87861484
11953,0.86345935
11954,0.7039076
11955,0.83185464
11956,0.13686799
11957,0.0732637
11958,0.1214174
11959,0.6142769
11960,0.75959194
11961,0.8365722
11962,0.7937493
11963,0.86176604
11964,0.74802774
11965,0.8886452
11966,0.8695522
11967,0.8799195
11968,0.8538692
11969,0.7670856
11970,0.7984891
11971,0.23226279
11972,0.85368407
11973,0.47318754
11974,0.8042601
11975,0.84754866
11976,0.84754866
11977,0.646332
11978,0.50457525
11979,0.25513798
11980,0.8828273
11981,0.8275585
11982,0.8805949
11983,0.083071806
11984,0.13665453
11985,0.9315699
11986,0.66114604
11987,0.87878513
11988,0.87245584
11989,0.7688393
11990,0.45425287
11991,0.79876524
11992,0.8709228
11993,0.3395979
11994,0.6959945
11995,0.053992443
11996,0.52905405
11997,0.9252533
11998,0.51724505
11999,0.9508734
12000,0.88536924
12001,0.7449661
12002,0.10665229
12003,0.72038597
12004,0.28479138
12005,0.8270749
12006,0.88511944
12007,0.8125819
12008,0.8125819
12009,0.8986917
12010,0.9060305
12011,0.8599755
12012,0.13072944
12013,0.7520186
12014,0.89846057
12015,0.943916
12016,0.6995798
12017,0.68237704
12018,0.06658267
12019,0.85771406
12020,0.8964663
12021,0.7827502
12022,0.044510163
12023,0.62176543
12024,0.90991193
12025,0.14449926
12026,0.58016855
12027,0.22006568
12028,0.42371574
12029,0.67702854
12030,0.6818501
12031,0.7547271
12032,0.87186164
12033,0.09193889
12034,0.5066289
12035,0.8225907
12036,0.80366725
12037,0.86838
12038,0.67798525
12039,0.72224
12040,0.36828056
12041,0.77002615
12042,0.4873267
12043,0.79695046
12044,0.7746682
12045,0.77931947
12046,0.7746682
12047,0.7746682
12048,0.7660983
12049,0.88909614
12050,0.32726872
12051,0.12841287
12052,0.04047927
12053,0.08717697
12054,0.10842326
12055,0.8526429
12056,0.054630075
12057,0.83774143
12058,0.34190732
12059,0.21733487
12060,0.8875144
12061,0.93964666
12062,0.90345716
12063,0.9078926
12064,0.65663
12065,0.8616497
12066,0.7999488
12067,0.7999488
12068,0.7999488
12069,0.7999488
12070,0.67209125
12071,0.12624905
12072,0.76134014
12073,0.7788688
12074,0.7530262
12075,0.90184927
12076,0.8705783
12077,0.93207985
12078,0.91550016
12079,0.8953049
12080,0.7697708
12081,0.774379
12082,0.68411803
12083,0.68411803
12084,0.15131691
12085,0.8755842
12086,0.3270058
12087,0.8692039
12088,0.5575932
12089,0.21658802
12090,0.5480204
12091,0.8362697
12092,0.8365722
12093,0.8365392
12094,0.5782479
12095,0.5523834
12096,0.37588766
12097,0.34422278
12098,0.8488666
12099,0.8313527
12100,0.55782527
12101,0.88668334
12102,0.78777945
12103,0.7591192
12104,0.10025514
12105,0.5803893
12106,0.70016587
12107,0.41362876
12108,0.55044276
12109,0.57916635
12110,0.4645103
12111,0.9360962
12112,0.4578825
12113,0.906435
12114,0.6503102
12115,0.73524404
12116,0.67173326
12117,0.80062103
12118,0.74806195
12119,0.67387986
12120,0.7105844
12121,0.95153123
12122,0.88535905
12123,0.88535905
12124,0.8835094
12125,0.78762376
12126,0.734812
12127,0.8396298
12128,0.80366725
12129,0.8034893
12130,0.93144804
12131,0.9236201
12132,0.9341168
12133,0.3089463
12134,0.32568118
12135,0.32568118
12136,0.83590263
12137,0.19160841
12138,0.45683026
12139,0.08674969
12140,0.41155368
12141,0.44051206
12142,0.9192138
12143,0.7970598
12144,0.8070458
12145,0.7703574
12146,0.7790537
12147,0.7790537
12148,0.7607688
12149,0.75972205
12150,0.87428415
12151,0.7607688
12152,0.874914
12153,0.85732275
12154,0.62881094
12155,0.6454756
12156,0.91159296
12157,0.737666
12158,0.7375247
12159,0.5524041
12160,0.89447343
12161,0.7876751
12162,0.7845154
12163,0.7845154
12164,0.09180941
12165,0.7876279
12166,0.1455715
12167,0.8870627
12168,0.15785319
12169,0.7461691
12170,0.8976548
12171,0.91538095
12172,0.5382915
12173,0.5858922
12174,0.32602856
12175,0.876968
12176,0.70551956
12177,0.814288
12178,0.3330443
12179,0.7572833
12180,0.5307131
12181,0.5625434
12182,0.5666298
12183,0.5505799
12184,0.40830293
12185,0.15014209
12186,0.8060372
12187,0.87564546
12188,0.8022317
12189,0.8178823
12190,0.07798854
12191,0.6609734
12192,0.67785436
12193,0.2541963
12194,0.07125033
12195,0.32602856
12196,0.31676766
12197,0.31676766
12198,0.31676766
12199,0.31676766
12200,0.31676766
12201,0.70236564
12202,0.31676766
12203,0.31676766
12204,0.31676766
12205,0.6283774
12206,0.33009928
12207,0.31676766
12208,0.31676766
12209,0.6391901
12210,0.757724
12211,0.76301587
12212,0.7368366
12213,0.8007721
12214,0.8723373
12215,0.8006087
12216,0.8204976
12217,0.79765475
12218,0.1889326
12219,0.8007721
12220,0.47581652
12221,0.8180703
12222,0.8601723
12223,0.91287917
12224,0.8659962
12225,0.70900655
12226,0.9311731
12227,0.9074052
12228,0.48527884
12229,0.68060625
12230,0.6222593
12231,0.7033526
12232,0.8604516
12233,0.82691497
12234,0.58900857
12235,0.78763396
12236,0.8492248
12237,0.6426212
12238,0.40814987
12239,0.93229014
12240,0.84857255
12241,0.4977345
12242,0.89672416
12243,0.048740923
12244,0.6062675
12245,0.8947284
12246,0.87832934
12247,0.66506094
12248,0.7775597
12249,0.5064775
12250,0.87537116
12251,0.8065982
12252,0.33506492
12253,0.3080859
12254,0.88330054
12255,0.32867056
12256,0.31586772
12257,0.9129309
12258,0.8899883
12259,0.65176797
12260,0.9314414
12261,0.8123187
12262,0.55029285
12263,0.23339224
12264,0.85124236
12265,0.6361145
12266,0.541575
12267,0.3217828
12268,0.38630012
12269,0.6005903
12270,0.59200865
12271,0.9082726
12272,0.83201796
12273,0.6732048
12274,0.64080137
12275,0.90158087
12276,0.6164058
12277,0.8813426
12278,0.8820736
12279,0.8853242
12280,0.65108186
12281,0.30242848
12282,0.73706645
12283,0.8617539
12284,0.6025113
12285,0.6155987
12286,0.50922364
12287,0.37557596
12288,0.5356951
12289,0.74076074
12290,0.4926154
12291,0.3508192
12292,0.88377607
12293,0.9020448
12294,0.8718174
12295,0.7363166
12296,0.59114385
12297,0.6226907
12298,0.83087534
12299,0.077634454
12300,0.80731004
12301,0.7193059
12302,0.88649887
12303,0.9147136
12304,0.9052778
12305,0.69959277
12306,0.047007505
12307,0.7210712
12308,0.7103808
12309,0.2055734
12310,0.8727167
12311,0.88261366
12312,0.69240934
12313,0.8695522
12314,0.87744194
12315,0.85700226
12316,0.3760629
12317,0.8151463
12318,0.29973444
12319,0.12740701
12320,0.27332973
12321,0.2956834
12322,0.3679128
12323,0.4532285
12324,0.2966362
12325,0.46947002
12326,0.5867786
12327,0.28358132
12328,0.45618397
12329,0.28614408
12330,0.46871445
12331,0.27306652
12332,0.26521844
12333,0.35279015
12334,0.2645262
12335,0.28313094
12336,0.26521844
12337,0.2645262
12338,0.37024283
12339,0.12476284
12340,0.86739343
12341,0.9400279
12342,0.9020448
12343,0.89426297
12344,0.8851293
12345,0.2645262
12346,0.26498187
12347,0.26498187
12348,0.26567483
12349,0.26498187
12350,0.26567483
12351,0.28707942
12352,0.77535075
12353,0.8622213
12354,0.36023486
12355,0.87217873
12356,0.56381804
12357,0.16455974
12358,0.73682857
12359,0.21570179
12360,0.8623971
12361,0.8635073
