Opportunity_ID,Target
10907,0.8095713
10908,-0.008400254
10909,0.88627577
10910,-0.04712969
10911,0.87073356
10912,0.61269575
10913,0.699255
10914,0.081215516
10915,0.92288816
10916,0.9033876
10917,0.6008589
10918,0.79693717
10919,0.17234471
10920,0.8406151
10921,0.8411391
10922,0.36099693
10923,0.88333553
10924,0.85559285
10925,0.79524
10926,0.08385667
10927,0.07349899
10928,0.8520139
10929,0.65094495
10930,0.5067198
10931,0.8820789
10932,1.0124484
10933,0.63909584
10934,0.6597132
10935,0.56955105
10936,0.47599247
10937,0.12564053
10938,0.18566695
10939,0.4954184
10940,0.6321732
10941,0.11086333
10942,0.045043215
10943,0.09633917
10944,0.009818513
10945,0.35427517
10946,0.88827205
10947,0.53575754
10948,0.49788126
10949,0.63685656
10950,0.023184145
10951,0.053190123
10952,0.6662015
10953,0.20872301
10954,0.65552026
10955,0.28468966
10956,0.1611657
10957,0.28468966
10958,0.1611657
10959,-0.0072123157
10960,0.860299
10961,0.8062959
10962,0.07072289
10963,0.044588175
10964,0.89249736
10965,0.12318806
10966,0.7991486
10967,0.76550907
10968,0.09126806
10969,0.8593784
10970,0.458927
10971,0.6307217
10972,0.24601191
10973,0.27844355
10974,0.39370766
10975,0.6753592
10976,0.8833706
10977,0.8540038
10978,0.73332006
10979,1.00206
10980,0.61301434
10981,0.78929406
10982,0.6086234
10983,0.6086234
10984,0.09088603
10985,-0.013627397
10986,0.8445921
10987,0.8611059
10988,0.34774947
10989,0.38907865
10990,0.3174217
10991,0.21651734
10992,-0.018434476
10993,0.9491096
10994,0.046528887
10995,0.62938404
10996,0.71989137
10997,0.32912207
10998,0.9737148
10999,0.47309515
11000,0.06920953
11001,0.5651248
11002,0.54442406
11003,0.08923616
11004,0.82040673
11005,0.31115958
11006,0.34902602
11007,0.9049564
11008,0.12605931
11009,0.9831103
11010,0.9002825
11011,0.58104867
11012,0.687826
11013,0.15876962
11014,0.462109
11015,0.5230378
11016,0.07288623
11017,0.666348
11018,0.43229377
11019,0.86385727
11020,0.16332403
11021,0.6828165
11022,0.8020156
11023,0.9111729
11024,0.090951614
11025,0.8456749
11026,0.8456749
11027,0.79580224
11028,0.54567957
11029,0.8176408
11030,0.41397855
11031,0.9458133
11032,0.41764295
11033,0.8839407
11034,-0.0046197954
11035,0.046929106
11036,0.7593891
11037,0.96740097
11038,0.8878428
11039,0.8478848
11040,0.08475359
11041,0.93120885
11042,0.7011422
11043,0.65382075
11044,0.57630944
11045,0.062758915
11046,0.7210574
11047,0.8484063
11048,0.6323205
11049,0.47163883
11050,0.5997901
11051,0.7468217
11052,0.07558939
11053,0.09595075
11054,0.05923229
11055,0.55336446
11056,0.07736151
11057,0.49304065
11058,0.00235616
11059,0.33716744
11060,0.40415016
11061,0.38330618
11062,0.0444821
11063,0.86184174
11064,0.8595921
11065,0.9163062
11066,0.84078324
11067,0.6668549
11068,0.8158919
11069,0.051126372
11070,0.8325417
11071,0.08328656
11072,0.7468217
11073,0.7404997
11074,0.6513949
11075,0.5211097
11076,0.8337816
11077,0.5718177
11078,0.5635699
11079,0.5866113
11080,0.64165145
11081,0.79169136
11082,0.047916297
11083,-0.028413178
11084,-0.011962362
11085,0.59303445
11086,0.5307161
11087,0.9214088
11088,-0.06732459
11089,0.10291573
11090,-0.019272922
11091,0.6713906
11092,0.8426826
11093,0.7145425
11094,0.8835206
11095,0.74907905
11096,0.8074635
11097,0.23246339
11098,0.22868682
11099,0.52676636
11100,0.55256146
11101,0.5507969
11102,0.45923215
11103,0.56531954
11104,0.8571982
11105,0.14942485
11106,0.07358988
11107,0.0179194
11108,0.9760027
11109,0.633132
11110,0.7229139
11222,0.46675667
11223,0.8804275
11224,0.8601511
11225,0.057288177
11226,0.8884791
11227,-0.059794538
11228,0.4111319
11229,0.7791941
11230,0.53527844
11231,0.7755325
11232,0.583212
11233,0.9774551
11234,0.892315
11235,0.031860773
11236,0.721324
11237,0.27486238
11238,0.74321145
11239,0.07305036
11240,0.015364792
11241,0.7083143
11242,0.86962056
11243,0.29710355
11244,0.012218518
11245,0.8910273
11246,-0.0059379907
11247,0.041369446
11248,0.699296
11249,0.88834095
11250,0.13334371
11251,0.798137
11252,0.34844893
11253,0.5473052
11254,0.7249684
11255,0.9549555
11256,1.0610486
11257,0.0013178894
11258,-0.028252123
11259,0.98777634
11260,0.9682168
11261,0.25463086
11262,0.9324549
11263,0.9004791
11264,0.575376
11265,0.02400283
11266,-0.048388362
11267,0.8284424
11268,0.7870476
11269,0.16771065
11270,0.317061
11271,0.26626152
11272,0.6713954
11273,0.7986231
11274,0.9363919
11275,0.95357025
11276,0.8661633
11277,0.8436373
11278,0.44400373
11279,0.11438546
11280,0.6960883
11281,0.6220185
11282,0.8737907
11283,0.12922117
11284,0.13960545
11285,0.3619277
11286,0.3406338
11287,1.0393277
11288,0.72167015
11289,0.5668773
11290,0.7127288
11291,0.33112884
11292,0.07305036
11293,0.8918086
11294,-0.005282849
11295,0.52163917
11296,0.038977984
11297,-0.055307202
11298,0.55290055
11299,0.8639206
11300,0.29597774
11301,0.6894438
11302,0.45883942
11303,0.9849161
11304,0.58361757
11305,0.21483669
11306,0.017860962
11307,-0.010904007
11308,1.0185118
11309,0.8037103
11310,0.5788124
11311,0.4762459
11312,0.5318277
11313,0.6278246
11314,0.05486366
11315,0.4719077
11316,0.86054325
11317,0.14446817
11318,0.82627517
11319,0.90595025
11320,0.88770133
11321,0.42870572
11322,0.8225773
11323,0.8192988
11324,0.94986117
11325,0.12225015
11326,0.1186136
11327,0.029455679
11328,0.61505896
11329,0.093568236
11330,0.048098445
11331,0.27405465
11332,0.719804
11333,0.9104643
11334,0.85431695
11335,0.83750635
11336,0.49791393
11337,0.6664002
11338,0.6091238
11339,0.61875266
11340,0.35058883
11341,0.0010154955
11342,0.8475113
11343,0.57625175
11344,0.52893955
11345,0.725589
11346,-0.04209384
11347,0.49931535
11348,1.0316904
11349,0.86881566
11350,0.048735324
11351,-0.0025193177
11352,0.94645125
11353,0.9093138
11354,0.045273203
11355,0.06947167
11356,0.60800654
11357,0.7504925
11358,0.055795982
11359,-0.036888532
11360,0.39691418
11361,0.6598851
11362,0.7016884
11363,0.088106744
11364,-0.046655618
11365,0.9607893
11366,0.95555377
11367,0.041774016
11368,0.7743734
11369,0.097218364
11370,0.82198346
11371,0.80268896
11372,0.702655
11373,0.022845859
11374,0.5929556
11375,0.6490336
11376,0.38045263
11377,0.34558085
11378,0.5335413
11379,0.7117693
11380,0.56889415
11381,0.6159255
11382,0.9042815
11383,0.83900934
11384,0.87272805
11385,-0.048999615
11386,0.6865624
11387,0.29536733
11388,0.84250915
11389,0.10470626
11390,0.08751577
11391,0.08751577
11392,0.08751577
11393,0.8383144
11394,0.85101587
11395,0.5688537
11396,0.8071072
11397,0.43033856
11398,0.7093551
11399,0.57411593
11400,0.88168037
11401,0.53378856
11402,0.5095948
11403,0.15067944
11404,0.031188168
11405,0.031188168
11406,-0.010508198
11407,0.6894361
11408,0.6526482
11409,0.28865895
11410,0.44235098
11411,0.7877176
11412,0.8293983
11413,0.6855773
11414,0.9937815
11415,-0.013582552
11416,0.85453236
11417,0.8593578
11418,0.3786178
11419,1.0275556
11420,0.5736207
11421,0.09441415
11422,0.05319846
11423,0.74861914
11424,0.76831216
11425,0.8084269
11426,0.8522033
11427,0.80586404
11428,0.027252203
11429,0.027252203
11430,-0.026244726
11431,0.008006433
11432,0.008006433
11433,0.020587236
11434,0.030339865
11435,0.64062226
11436,0.13744578
11437,0.4946228
11438,0.11362866
11439,0.7696311
11440,0.8696025
11441,0.56772065
11442,0.07491195
11443,0.55899686
11444,0.26914787
11445,0.95057946
11446,0.9506476
11447,0.0040612435
11448,-0.022774728
11449,0.043924436
11450,0.5710986
11451,0.27620456
11452,0.4817528
11453,0.28324512
11454,0.54283977
11455,0.082670785
11456,0.7979466
11457,0.51873463
11458,0.23963419
11459,-0.0702735
11460,0.05541028
11461,0.27018
11462,0.23263429
11463,0.2500632
11464,0.28239492
11465,0.31672734
11466,0.28634867
11467,0.35343102
11468,0.299945
11469,0.20812453
11470,0.581153
11471,0.66441137
11472,0.641525
11473,0.905075
11474,0.6246161
11475,0.9183143
11476,0.73147565
11477,0.84705985
11478,1.0371884
11479,0.62156475
11480,0.17151491
11481,0.04689795
11482,0.045291428
11483,0.08079624
11484,0.028842906
11485,0.06391925
11486,0.05350982
11487,-0.052257583
11488,0.9257785
11489,0.94753677
11490,0.52603954
11491,0.30832914
11492,0.5657349
11493,0.4238275
11494,0.18065545
11495,0.40446758
11496,0.14009872
11497,0.6588172
11498,-0.015582649
11499,0.37525505
11500,0.90551233
11501,0.81840825
11502,0.8362033
11503,0.36867857
11504,0.80697876
11505,0.71028095
11506,0.8969815
11507,0.25172913
11508,0.8577945
11509,0.7498212
11510,0.5528455
11511,0.9541946
11512,0.9541946
11513,0.5792603
11514,0.93869776
11515,0.15071967
11516,0.68018574
11517,0.622786
11518,0.07747085
11519,0.86475
11520,0.8169642
11521,0.8885659
11522,0.810036
11523,0.007329937
11524,0.94847697
11525,0.94929975
11526,0.94929975
11527,0.94847697
11528,0.9647377
11529,0.7995934
11530,0.03412913
11531,0.06626345
11532,0.7468135
11533,0.55938244
11534,0.60713667
11535,0.6579702
11536,0.7935018
11537,0.62701386
11538,0.108423084
11539,0.63263154
11540,0.9112488
11541,0.24328478
11542,0.7911388
11543,0.83613104
11544,0.6183497
11545,0.5130374
11546,0.62989557
11547,0.55198264
11548,0.5697174
11549,0.56045574
11550,0.1220794
11551,0.73488826
11552,0.5148733
11553,0.14127092
11554,0.55447865
11555,0.09313026
11556,0.03459677
11557,0.55567074
11558,0.2319316
11559,0.3737659
11560,0.29450902
11561,0.044109322
11562,0.05354807
11563,0.7802908
11564,0.82330143
11565,0.8750718
11566,0.30615947
11567,0.78898036
11568,0.53559595
11569,0.6403844
11570,0.38222414
11571,0.51831806
11572,0.24460223
11573,0.44518137
11574,0.7290399
11575,0.7070824
11576,0.61557925
11577,0.56266433
11578,0.35037056
11579,0.0061942954
11580,0.8601658
11581,0.86312723
11582,0.830969
11583,0.88953716
11584,0.5047794
11585,0.6683097
11586,0.91723406
11587,0.9678453
11588,0.955648
11589,0.9256825
11590,0.45828667
11591,0.3086633
11592,0.33550483
11594,0.84663624
11595,0.82085556
11596,0.90592974
11597,0.8159801
11598,0.9541946
11599,0.9541946
11600,0.81087244
11601,0.83988523
11602,0.8832527
11603,0.04799709
11604,0.32331425
11605,0.49977386
11606,0.32331425
11607,0.35580784
11608,0.04799709
11609,0.024642725
11610,0.07219597
11611,0.49440467
11612,0.43333232
11613,0.5113975
11614,0.7334613
11615,0.5479183
11616,0.51724124
11617,0.4999769
11618,0.30245486
11619,-0.03070916
11620,0.78994983
11621,0.086431175
11622,0.30014396
11623,-0.037693854
11624,0.92987293
11625,0.09701202
11626,0.72956073
11627,0.83260673
11628,0.59338397
11629,0.395243
11630,0.21316482
11631,0.6783423
11632,0.8283667
11633,0.7915234
11634,0.05612713
11635,0.09556268
11636,0.8769281
11637,0.13516651
11638,0.62278634
11639,0.028429117
11640,0.87841713
11641,0.47151336
11642,0.09337073
11643,0.77440584
11644,0.7532269
11645,0.7532269
11646,0.9713383
11647,-0.032248512
11648,0.026752384
11649,0.69386965
11650,0.5782754
11651,0.8796648
11652,0.44461116
11653,0.6856333
11654,0.91782403
11655,0.9126641
11656,0.7265118
11657,0.56869596
11658,0.7779692
11659,0.80407894
11660,0.0020681787
11661,0.9225813
11662,0.7934439
11663,0.96504825
11664,0.08688357
11665,0.07256185
11666,0.6091323
11668,-0.033794902
11669,0.114226885
11670,0.6415917
11671,0.6415917
11672,0.63870984
11673,0.5422033
11674,0.7860538
11675,0.710776
11676,0.6175212
11677,0.6010668
11678,0.6010668
11679,0.12924509
11680,0.026591873
11681,0.026467452
11682,0.0022869478
11683,0.13094929
11684,-0.04283254
11685,0.009485307
11686,-0.050619155
11687,0.308724
11688,0.2716972
11689,0.07842589
11690,-0.046090502
11691,-0.046090502
11692,0.083133146
11693,-0.043546047
11694,0.30177355
11695,0.6910043
11696,0.81159043
11697,0.9294963
11698,0.044055786
11699,0.55067796
11700,0.90777785
11701,0.06318699
11702,0.8615339
11703,0.058906265
11704,0.07259126
11705,0.7544175
11706,-0.0588393
11707,0.9342758
11708,0.829137
11709,0.8968754
11710,0.878365
11711,0.83540535
11712,0.7921677
11713,0.8319632
11714,-0.0032825037
11715,-0.037231214
11716,-0.015234483
11717,0.81701475
11718,0.7239937
11719,0.038194206
11720,0.018378114
11721,1.0150067
11722,0.6282952
11723,0.94709784
11724,0.44590273
11725,0.60895026
11726,0.12861669
11727,0.5801349
11728,0.9125121
11729,0.66226745
11730,0.8101101
11731,0.65167934
11732,0.4399319
11733,0.95103943
11734,0.8060807
11735,0.8649724
11736,0.8407195
11737,0.5422963
11738,0.3554854
11739,0.06919364
11740,0.31749377
11741,0.58019614
11742,0.7734679
11743,0.25867215
11744,0.53456724
11745,0.3912021
11746,0.33058885
11747,0.69232565
11748,-0.046090502
11749,0.713982
11750,0.68259203
11751,0.6158793
11752,0.60969055
11753,0.58206844
11754,0.5635306
11755,0.57970417
11756,0.43429217
11757,0.26214033
11758,0.5101976
11759,0.7925949
11760,0.73265636
11761,0.08678242
11762,0.03263706
11763,0.88590556
11764,0.87079525
11765,0.31936976
11766,0.82340544
11767,0.0024389634
11768,0.9342758
11769,0.8387493
11770,0.34638172
11771,0.83988523
11772,0.56898713
11773,0.82179034
11774,0.8649724
11775,0.87047046
11776,0.87047046
11777,0.8649724
11778,0.8537553
11779,-0.07363152
11780,0.87098616
11781,0.4154783
11782,0.86671287
11783,0.54233444
11784,0.071284644
11785,0.8755255
11786,0.14601806
11787,0.8563617
11788,0.43179843
11789,0.7592083
11790,0.6775854
11791,0.09006355
11792,0.18912032
11793,0.27447677
11794,0.9020618
11795,0.7414557
11796,0.7468399
11797,0.60811055
11798,0.4611969
11799,0.77292573
11800,1.0240588
11801,0.78800935
11802,0.955023
11803,0.84838367
11804,0.7712739
11805,0.7760448
11806,0.5182451
11807,0.8530446
11808,-0.06173987
11809,0.53885883
11810,0.5450908
11811,1.0189267
11812,0.48078427
11813,0.020644393
11814,0.8285314
11815,0.24340738
11816,0.19955954
11817,0.5456207
11818,0.11652384
11819,0.5446112
11820,0.81311285
11821,0.8627103
11822,0.7937739
11823,0.03854879
11824,0.5175686
11825,-0.027614765
11826,0.39077723
11827,0.37164444
11828,0.2964557
11829,0.8266736
11830,0.5014363
11831,0.85933447
11832,0.85911715
11833,0.85911715
11834,0.15259564
11835,0.85911715
11836,0.85911715
11837,0.85911715
11838,0.85911715
11839,0.85911715
11840,0.85911715
11841,0.21581608
11842,0.18543299
11843,0.80811495
11844,0.8013575
11845,0.8013575
11846,0.8013575
11847,0.8013575
11848,0.8013575
11849,0.8013575
11850,0.8013575
11851,0.8013575
11852,0.8013575
11853,0.71266323
11854,0.71266323
11855,0.71266323
11856,-0.05192824
11857,0.032459278
11858,0.79481053
11859,0.08328656
11860,0.85911715
11861,0.3799127
11862,0.59425443
11863,0.59425443
11864,0.5797755
11865,0.5797755
11866,0.57427746
11867,0.57427746
11868,0.93293905
11869,0.64525396
11870,0.74531424
11871,0.38953295
11872,0.89531946
11873,0.9780179
11874,0.9140008
11875,0.25502825
11876,0.5422033
11877,0.44723198
11878,-0.009951713
11879,0.82838565
11880,0.34294608
11881,0.35709104
11882,0.28461918
11883,0.48683223
11884,0.5367549
11885,0.5288227
11886,0.872756
11887,0.665038
11888,0.84869933
11889,0.23636842
11890,0.8687849
11891,0.3648932
11892,0.3648932
11893,0.3648932
11894,0.3648932
11895,0.31778285
11896,0.82627815
11897,0.90624976
11898,0.48808825
11899,0.75055325
11900,0.74120474
11901,0.73777443
11902,0.8216683
11903,0.7267865
11904,0.747168
11905,0.747168
11906,0.7057061
11907,0.74166995
11908,0.6490187
11909,0.38356677
11910,0.38356677
11911,0.9025293
11912,0.6997397
11913,0.62647253
11914,0.54971206
11915,0.7744829
11916,0.7956768
11917,-0.07027663
11918,0.7541391
11919,0.83175933
11920,0.5768402
11921,0.8228803
11922,0.82620287
11923,0.7705921
11924,0.030124784
11925,0.07143234
11926,0.8239959
11927,0.6695466
11928,0.62792677
11929,0.62792677
11930,0.6310963
11931,0.5000438
11932,0.3418234
11933,0.9099595
11934,0.07298303
11935,0.9019932
11936,0.8512712
11937,0.88047105
11938,0.91003305
11939,0.90487313
11940,0.63943243
11941,0.8210171
11942,0.079554915
11943,0.6524675
11944,0.7364422
11945,-0.028729625
11946,-0.002802703
11947,0.27371743
11948,0.74206454
11949,0.33408868
11950,0.20306526
11951,0.64195555
11952,0.88298786
11953,0.89151937
11954,0.5101376
11955,0.7930014
11956,0.06480989
11957,0.09102313
11958,0.23260841
11959,0.38356677
11960,0.69181705
11961,0.5673902
11962,0.80417264
11963,0.76130486
11964,0.7926005
11965,0.6809341
11966,0.77108413
11967,0.67590743
11968,0.8516591
11969,0.6804657
11970,0.8843007
11971,0.25837386
11972,0.8307643
11973,0.50039953
11974,0.8569408
11975,0.92016125
11976,0.90505093
11977,0.49833536
11978,0.347833
11979,0.09448788
11980,0.9392164
11981,0.6309136
11982,0.9106595
11983,0.0419946
11984,0.09792165
11985,0.8510876
11986,0.74732536
11987,0.7043667
11988,0.6000921
11989,0.75213146
11990,0.58450395
11991,0.8358904
11992,0.8358904
11993,0.43330532
11994,0.74043834
11995,-0.019251777
11996,0.40204978
11997,0.98071027
11998,0.68261105
11999,0.8789126
12000,0.95391995
12001,0.5517444
12002,4.209578e-05
12003,0.70505095
12004,0.36228937
12005,0.8008365
12006,0.94225556
12007,0.74766266
12008,0.74766266
12009,0.83499867
12010,0.81149065
12011,0.9240873
12012,0.027299237
12013,0.85253084
12014,0.7864949
12015,0.9238254
12016,0.521532
12017,0.7853796
12018,0.024161397
12019,0.6879943
12020,0.72979516
12021,0.6285861
12022,-0.016510213
12023,0.38282004
12024,0.87891257
12025,0.03056472
12026,0.49052247
12027,0.24778895
12028,0.54061306
12029,0.51688397
12030,0.5512816
12031,0.76385903
12032,0.871826
12033,0.10393478
12034,0.5698513
12035,0.7739551
12036,0.6668892
12037,0.7701694
12038,0.71431273
12039,0.5198584
12040,0.30557916
12041,0.7751378
12042,0.4959549
12043,0.76476336
12044,0.5466639
12045,0.6952886
12046,0.5466639
12047,0.5466639
12048,0.70806026
12049,0.95812255
12050,0.42922834
12051,0.29335222
12052,-0.027422985
12053,0.18551415
12054,-0.007362621
12055,0.6557985
12056,-0.043364316
12057,0.58583957
12058,0.34110823
12059,0.19523317
12060,0.73117036
12061,0.9126152
12062,0.8241253
12063,0.885951
12064,0.6291982
12065,0.8801668
12066,0.78063536
12067,0.78063536
12068,0.78063536
12069,0.78063536
12070,0.39678168
12071,0.050272364
12072,0.803062
12073,0.8717739
12074,0.7652362
12075,0.9766255
12076,0.91141325
12077,0.85062134
12078,0.8561493
12079,0.8120506
12080,0.7927692
12081,0.4910933
12082,0.5015266
12083,0.5015266
12084,0.18787825
12085,0.97604203
12086,0.3433139
12087,0.9369984
12088,0.76437527
12089,0.31090784
12090,0.52810454
12091,0.59921473
12092,0.5673902
12093,0.6515705
12094,0.49517205
12095,0.65278214
12096,0.45092276
12097,0.42451504
12098,0.7974606
12099,0.7082326
12100,0.69177836
12101,0.8854085
12102,0.75021285
12103,0.84202725
12104,0.018035695
12105,0.5403486
12106,0.7579967
12107,0.46648985
12108,0.52808404
12109,0.5993971
12110,0.5196538
12111,0.7090988
12112,0.5287087
12113,0.820768
12114,0.6595895
12115,0.6948292
12116,0.6948292
12117,0.56492007
12118,0.79623723
12119,0.55464387
12120,0.66148823
12121,0.86005074
12122,0.8529852
12123,0.84748715
12124,0.82259583
12125,0.60520786
12126,0.6588748
12127,0.79286885
12128,0.6571949
12129,0.7538768
12130,0.8741042
12131,0.855669
12132,0.9872581
12133,0.4258064
12134,0.4129165
12135,0.43134728
12136,0.7268801
12137,0.06838373
12138,0.5421283
12139,0.15637484
12140,0.28380457
12141,0.4557364
12142,0.96203846
12143,0.76476336
12144,0.79192287
12145,0.70078665
12146,0.6952886
12147,0.6952886
12148,0.723107
12149,0.71605223
12150,0.8656136
12151,0.723107
12152,0.8962125
12153,0.77205217
12154,0.51195633
12155,0.5223368
12156,0.90599746
12157,0.59648365
12158,0.710232
12159,0.652362
12160,0.7225429
12161,0.6154985
12162,0.46074343
12163,0.45113114
12164,-0.00623017
12165,0.6418516
12166,0.046723388
12167,0.9244138
12168,0.17343454
12169,0.54921603
12170,0.8266938
12171,0.88874257
12172,0.53563744
12173,0.53487325
12174,0.4398691
12175,0.8003783
12176,0.77632964
12177,0.65436953
12178,0.3324607
12179,0.59393257
12180,0.48852187
12181,0.50717676
12182,0.6680434
12183,0.54517555
12184,0.315067
12185,0.12521127
12186,0.84590614
12187,0.78673613
12188,0.78767884
12189,0.75576013
12190,0.058126446
12191,0.69157684
12192,0.6505242
12193,0.46727
12194,0.049555343
12195,0.4398691
12196,0.4214383
12197,0.4214383
12198,0.4214383
12199,0.4214383
12200,0.4310506
12201,0.624605
12202,0.4398691
12203,0.4214383
12204,0.4214383
12205,0.6088037
12206,0.4398691
12207,0.4214383
12208,0.4214383
12209,0.6207637
12210,0.59491265
12211,0.79309154
12212,0.5930419
12213,0.8357354
12214,0.9105617
12215,0.69603676
12216,0.8524772
12217,0.8484241
12218,0.059641097
12219,0.8357354
12220,0.30320504
12221,0.8955713
12222,0.5348801
12223,0.81454384
12224,0.6117836
12225,0.6807919
12226,0.8834763
12227,0.8033288
12228,0.3588593
12229,0.5722188
12230,0.6404006
12231,0.7876236
12232,0.82677555
12233,0.72096443
12234,0.4433963
12235,0.6049398
12236,0.89356136
12237,0.6931663
12238,0.38053766
12239,0.93999803
12240,0.6676974
12241,0.46399194
12242,0.83571243
12243,-0.060152765
12244,0.49797237
12245,0.9125795
12246,0.9260967
12247,0.6690634
12248,0.7921515
12249,0.5752555
12250,0.69434285
12251,0.8797772
12252,0.6108224
12253,0.35325977
12254,0.8755977
12255,0.35325977
12256,0.33678886
12257,0.89475167
12258,0.789567
12259,0.53974235
12260,0.7794413
12261,0.8569408
12262,0.3915662
12263,0.32230046
12264,0.8026393
12265,0.6549441
12266,0.5486019
12267,0.41652143
12268,0.49024594
12269,0.6199578
12270,0.6112902
12271,0.77563703
12272,0.65837896
12273,0.8023433
12274,0.6035361
12275,0.837975
12276,0.5291724
12277,0.7849535
12278,0.77647233
12279,0.8747473
12280,0.5259405
12281,0.50840676
12282,0.66480666
12283,0.8724548
12284,0.3341717
12285,0.3286737
12286,0.311363
12287,0.46316582
12288,0.518942
12289,0.52057815
12290,0.688235
12291,0.53136253
12292,0.96308804
12293,0.9756238
12294,0.8258612
12295,0.6463754
12296,0.48159245
12297,0.45196792
12298,0.90026677
12299,0.10161443
12300,0.7509626
12301,0.7354566
12302,0.84748715
12303,0.92146736
12304,0.957122
12305,0.809592
12306,-0.0543038
12307,0.58451426
12308,0.55419546
12309,0.2465484
12310,0.8142966
12311,0.67445934
12312,0.60010916
12313,0.7765822
12314,0.8038693
12315,0.7069521
12316,0.3470732
12317,0.61660045
12318,0.45131645
12319,0.0004684641
12320,0.22072318
12321,0.29399836
12322,0.35099116
12323,0.42689338
12324,0.27767226
12325,0.43573108
12326,0.5671051
12327,0.22939081
12328,0.42689338
12329,0.2546309
12330,0.37376872
12331,0.18978347
12332,0.19431524
12333,0.25835904
12334,0.19431524
12335,0.27756888
12336,0.19431524
12337,0.19488458
12338,0.2318649
12339,0.11456195
12340,0.91297287
12341,0.8767505
12342,1.0004809
12343,0.9333882
12344,0.91456294
12345,0.19431524
12346,0.20892891
12347,0.20885488
12348,0.20892891
12349,0.20949826
12350,0.21442695
12351,0.26914835
12352,0.61866826
