Opportunity_ID,Target
10828,0.5001257860971984
10829,0.5001631477890006
10830,0.5001411513065376
10831,0.5000154446064146
10832,0.5002789085208201
10833,0.5003776827104984
10834,0.500300282734723
10835,0.5005052355993005
10836,0.5000431733208196
10837,0.4999914662263214
10838,0.5000974653669005
10839,0.5000307201604969
10840,0.5002687586039806
10841,0.5000608369200519
10842,0.5000552936606818
10843,0.5000631516384553
10844,0.5001477204314453
10845,0.5000826026016331
10846,0.5004231993467725
10847,0.5003579789896518
10848,0.5001981232458119
10849,0.5001963215637315
10850,0.500198072522971
10851,0.5012042888719325
10852,0.50007747286259
10853,0.500176605901765
10854,0.5001161355606528
10855,0.5001712829362739
10856,0.500198848745885
10857,0.5001416884845845
10858,0.5001914131126748
10859,0.5006262943647598
10860,0.5019082846684932
10861,0.5032743544322927
10862,0.5005752378438857
10863,0.5002611140174937
10864,0.5000984078094628
10865,0.5001591997271464
10866,0.5041074808944663
10867,0.5023165489590465
10868,0.5001487262585015
10869,0.500887456399245
10870,0.5002788628590419
10871,0.5000917544150653
10872,0.5028217834494878
10873,0.5007986120328685
10874,0.5006004999704589
10875,0.5035782959258891
10876,0.5001249517707029
10877,0.5000285476018548
10878,0.5116118064947552
10879,0.5012512613221343
10880,0.5009987372323444
10881,0.500134839946781
10882,0.5004956191130598
10883,0.5002301519825327
10884,0.5002170826091173
10885,0.5000567822657727
10886,0.5000024559495275
10887,0.5005269854947095
10888,0.5002107909469601
10889,0.5000226162180403
10890,0.5002107860261656
10891,0.5001924211135409
10892,0.5000146748044932
10893,0.5000960247548564
10894,0.5001337426543789
10895,0.500120973197726
10896,0.5014884700790734
10897,0.5005648920608289
10898,0.5126859726041131
10899,0.5445605826232034
10900,0.5000512200194038
10901,0.5000377522177518
10902,0.5004601762572466
10903,0.5005839052017987
10904,0.500032753918653
10905,0.5000972655104325
10906,0.5000540398776318
10907,0.500000578138618
10908,0.5020883496744699
10909,0.500097688597675
10910,0.5002564675416691
10911,0.5000983776628054
10912,0.5000093168410057
10913,0.5008882308773278
10914,0.5003267323171625
10915,0.500114153823214
10916,0.500109968278734
10917,0.5007469106602944
10918,0.5001116530576957
10919,0.5037708458370904
10920,0.5003132582393374
10921,0.4999967273803829
10922,0.5003497966790167
10923,0.5000275094885333
10924,0.5000196831195733
10925,0.5000971209362799
10926,0.5001120590408761
10927,0.5002023457724817
10928,0.5001457577732001
10929,0.5000550760714086
10930,0.5009261515500796
10931,0.5000249566110321
10932,0.5000069318625681
10933,0.5000116761746064
10934,0.5001297866531159
10935,0.5001267343951227
10936,0.5004866299035713
10937,0.5002514259345487
10938,0.5007975659229659
10939,0.5003968816470958
10940,0.5000832212823603
10941,0.500111811944531
10942,0.5002834391592383
10943,0.5001373094633449
10944,0.5010222073060765
10945,0.5010221981268901
10946,0.5000454562960218
10947,0.500183963444165
10948,0.5005076924287621
10949,0.5000247225144093
10950,0.5002242240196493
10951,0.5001483450928617
10952,0.5001500995009094
10953,0.5057974589845394
10954,0.500180657318411
10955,0.5006930482264033
10956,0.5013949027436895
10957,0.5006930459236245
10958,0.5013949004409244
10959,0.5013993773920661
10960,0.5000983295370008
10961,0.5001374167208049
10962,0.5001693632385946
10963,0.5003699960147976
10964,0.5001284555589315
10965,0.5042501413881701
10966,0.5001074534484341
10967,0.5001402281661401
10968,0.5003702830576604
10969,0.5001071403998855
10970,0.5007104400479854
10971,0.5002586255388486
10972,0.5255577942839326
10973,0.5214251411209534
10974,0.5004423913528614
10975,0.5001235791366402
10976,0.5000019708648615
10977,0.5005412691141805
10978,0.5002633830529448
10979,0.5000227776049004
10980,0.5001345795833657
10981,0.5002686057173293
10982,0.5002985815970861
10983,0.500287601496894
10984,0.5045940705695929
10985,0.5006966580403344
10986,0.5009472282460803
10987,0.5007347404768375
10988,0.5000183702937074
10989,0.5028220627239164
10990,0.5030755740765286
10991,0.5052323987533774
10992,0.5169184910338537
10993,0.4999991627832602
10994,0.5002943548642917
10995,0.5003408972149331
10996,0.5003709999374378
10997,0.5014123180935918
10998,0.500106875988355
10999,0.5002074957547482
11000,0.5005380315313527
11001,0.5003117723510424
11002,0.5002444608435855
11003,0.5000567084804262
11004,0.5001119756444726
11005,0.5017663818709189
11006,0.5016610579775258
11007,0.4999996263784811
11008,0.5037937895294448
11009,0.5000133351941836
11010,0.5000128968503121
11011,0.5000816011772998
11012,0.5001212589892091
11013,0.5050646307423831
11014,0.5005056042738857
11015,0.5002501391694898
11016,0.5002462335421803
11017,0.5001986826567394
11018,0.5010201982403205
11019,0.500217728859308
11020,0.5007487506161419
11021,0.5002024413251784
11022,0.500461712859045
11023,0.500034997375958
11024,0.5054091991071712
11025,0.5046912907222632
11026,0.5055096633547759
11027,0.5054145141079595
11028,0.5329638264540734
11029,0.5071472800027577
11030,0.5003197972126463
11031,0.5007833953617747
11032,0.5002842469737593
11033,0.5000782113676323
11034,0.5036561306986633
11035,0.506038930056211
11036,0.5000213981433014
11037,0.5001842951371788
11038,0.5001685267701791
11039,0.5000234117818136
11040,0.500103356858673
11041,0.5001644534564684
11042,0.5000792935391445
11043,0.500038276828153
11044,0.500515622392964
11045,0.5119770661395823
11046,0.5001804391559388
11047,0.5000092723885651
11048,0.5000829545477754
11049,0.5009429259485142
11050,0.5003491474433874
11051,0.5000745785324288
11052,0.5015072783510084
11053,0.500377474298429
11054,0.4999978824010143
11055,0.5006103678129574
11056,0.5000369712720233
11057,0.5014861620476273
11058,0.5024626960195769
11059,0.5002209894697409
11060,0.5005206711180811
11061,0.5014755433281606
11062,0.5014149512967686
11063,0.5005820492711279
11064,0.5009213104003769
11065,0.5000009341562521
11066,0.5052904079794521
11067,0.5051471856469952
11068,0.505381767341463
11069,0.5014074000121789
11070,0.5000640722514612
11071,0.5000909030101477
11072,0.5000745601875449
11073,0.5000952494580296
11074,0.500357592272154
11075,0.5003710618267111
11076,0.5002196608425015
11077,0.5001022405218488
11078,0.5004593944718372
11079,0.5002503485408643
11080,0.5001343539237683
11081,0.5000466832776692
11082,0.5006761784736139
11083,0.5008398803244689
11084,0.500284418807258
11085,0.5001284819081914
11086,0.5000989097737746
11087,0.5000003736540659
11088,0.5161714521958587
11089,0.5024335241314862
11090,0.5003235630500403
11091,0.5004765846497192
11092,0.5003628423016067
11093,0.5004485783223209
11094,0.5000804761835
11095,0.5002682141595256
11096,0.5002682118156428
11097,0.5338209691884445
11098,0.5018399576214351
11099,0.500537956814516
11100,0.500262515684717
11101,0.5002676425612571
11102,0.5092386726826078
11103,0.5003958314541165
11104,0.5001934845080221
11105,0.500330389898986
11106,0.5004548874856655
11107,0.5003435612343586
11108,0.50009235119547
11109,0.5000963964627964
11110,0.5002512391460547
11222,0.5000751949146338
11223,0.5008044304073468
11224,0.5017187718743265
11225,0.5002233705919016
11226,0.5001029243585999
11227,0.5010260836625358
11228,0.5002049404309858
11229,0.5000146464507348
11230,0.5004129013397112
11231,0.5000539750995429
11232,0.5002121620112795
11233,0.4999985420899961
11234,0.4999983997253693
11235,0.5005351650403276
11236,0.5000497768118862
11237,0.5074021346028771
11238,0.5001117279890681
11239,0.5001015276821781
11240,0.5005961245916273
11241,0.5000224536345624
11242,0.5002136587721197
11243,0.5016253806435678
11244,0.5005543355462442
11245,0.5001439317668971
11246,0.5006441103650453
11247,0.5008808966245438
11248,0.5010466086132677
11249,0.5001273779445866
11250,0.5028405034095005
11251,0.5002139593064947
11252,0.5001274122328266
11253,0.5000332587061443
11254,0.5001371880503465
11255,0.5000445127454991
11256,0.5000056866026055
11257,0.6670063350535261
11258,0.5014290841392378
11259,0.5000743557537642
11260,0.5000841796001532
11261,0.5003847163942918
11262,0.5000661650976937
11263,0.5009172711940042
11264,0.5408347721586673
11265,0.5191792733233802
11266,0.5506168138119445
11267,0.505877658680608
11268,0.5051431091738553
11269,0.5012003999277226
11270,0.5011959536733546
11271,0.5032595305696824
11272,0.5001883759183163
11273,0.500102400943638
11274,0.5000978428658635
11275,0.5000833950122541
11276,0.5005982400429191
11277,0.5019116645754739
11278,0.5002398557399185
11279,0.5017064574872719
11280,0.5010498678777658
11281,0.5001903983335654
11282,0.49999781669162324
11283,0.5203528283966272
11284,0.501909966515194
11285,0.5002651110718483
11286,0.5011593642135106
11287,0.500006895505165
11288,0.500251058792793
11289,0.5005645376167306
11290,0.5003391819245695
11291,0.5011382550221287
11292,0.5000743250195054
11293,0.5001829187739228
11294,0.5004709534359648
11295,0.5000360663981189
11296,0.501630391862953
11297,0.5734787852233816
11298,0.5005452851547761
11299,0.5049860962348901
11300,0.5002471293605827
11301,0.5001378475633395
11302,0.50030047988387
11303,0.5000961298552894
11304,0.5001031886292219
11305,0.5197365748222619
11306,0.5024099242578945
11307,0.5002108124403708
11308,0.5001116408442674
11309,0.5001821922376278
11310,0.500199551129263
11311,0.5002143259110331
11312,0.5004440068139366
11313,0.5001342281817814
11314,0.5003191201801442
11315,0.5001443477132476
11316,0.5000150687025509
11317,0.5006723720630111
11318,0.5001951611125309
11319,0.5000387506709749
11320,0.5001438527446322
11321,0.5003732361476667
11322,0.5084781159791885
11323,0.5187335447350123
11324,0.5001820093688932
11325,0.5280508390203329
11326,0.515008862363334
11327,0.5203521598356159
11328,0.5001290973626498
11329,0.50042594553662
11330,0.5001242595338418
11331,0.5006243342556187
11332,0.5001096036086908
11333,0.5001219861642878
11334,0.500121986274354
11335,0.5002638893577824
11336,0.5007068566891292
11337,0.5003067198339871
11338,0.5003649545350817
11339,0.5002338101507182
11340,0.500961577717296
11341,0.5004378346089773
11342,0.5000054983007088
11343,0.5064987405189514
11344,0.6595108562532017
11345,0.5000412010970244
11346,0.5123720862994469
11347,0.5002913789252504
11348,0.5000270329449348
11349,0.5001172117471767
11350,0.5003905769437387
11351,0.5024099580655371
11352,0.5001084654893277
11353,0.5001645286713171
11354,0.5030745261710253
11355,0.5003029721339275
11356,0.5003956722593178
11357,0.5002636935760484
11358,0.5001304653961582
11359,0.5294509229700477
11360,0.5008010276232543
11361,0.5005671353163058
11362,0.5005478121272076
11363,0.5011300536540311
11364,0.5700830200891511
11365,0.5012254675896658
11366,0.4999917914862719
11367,0.501262262328764
11368,0.5002096959724206
11369,0.5009587132252192
11370,0.5000929598166654
11371,0.500127246180848
11372,0.5002861734341284
11373,0.5003994720329721
11374,0.5013628733225152
11375,0.5003193173234407
11376,0.5011083577976088
11377,0.5025536711493203
11378,0.5013617224727965
11379,0.5001407817763026
11380,0.5003077627782593
11381,0.5007116858974915
11382,0.5000195417231943
11383,0.5048153612333767
11384,0.5079875881795887
11385,0.5227740970686716
11386,0.5001523238339843
11387,0.5010077591621175
11388,0.5011228972244354
11389,0.6461571373799061
11390,0.5003707314517883
11391,0.5003707303972234
11392,0.5002667258967538
11393,0.5044336813154084
11394,0.5044453689575237
11395,0.5003848532022884
11396,0.5002108619884468
11397,0.500374461947096
11398,0.5000197854924647
11399,0.5000210235608785
11400,0.5000451992800146
11401,0.5000910141346179
11402,0.5001958911765513
11403,0.5007751323777955
11404,0.5001299240332204
11405,0.5001299237921488
11406,0.5003728249029844
11407,0.5005878174037635
11408,0.5004548749073718
11409,0.5005049479069233
11410,0.5003879559631818
11411,0.5001558646822545
11412,0.5001115442131246
11413,0.5001295890480587
11414,0.5000085867225063
11415,0.5024600453515213
11416,0.5001191071124871
11417,0.5001182587748104
11418,0.5024039486505468
11419,0.500086282688769
11420,0.500277124787221
11421,0.5000090937776941
11422,0.5022558523905336
11423,0.5000234156113115
11424,0.5002350774250948
11425,0.5005216682780945
11426,0.5001950804198192
11427,0.49999669213536585
11428,0.5060473565578428
11429,0.5058855951217789
11430,0.5033780856663665
11431,0.5004254968564009
11432,0.500425495801836
11433,0.500283929146675
11434,0.5003142634792905
11435,0.500271155654273
11436,0.501323671744114
11437,0.5014765584730706
11438,0.5007764126227123
11439,0.4999909145435154
11440,0.5000011225971142
11441,0.5002927494120453
11442,0.5007101841378474
11443,0.5004140837663354
11444,0.5010389354659001
11445,0.500115913902069
11446,0.5000181871800519
11447,0.5006468850384084
11448,0.5003774472945784
11449,0.5038498574159692
11450,0.5001955556364994
11451,0.5004680467901566
11452,0.5003166305814356
11453,0.5004195641141116
11454,0.5012981851858955
11455,0.5000848149069461
11456,0.5001271424885705
11457,0.5004042281664585
11458,0.502109448983314
11459,0.5196533644623578
11460,0.5112859821081516
11461,0.5028668470168743
11462,0.5030607435630559
11463,0.5042739111518849
11464,0.5030983368349989
11465,0.5030983374658329
11466,0.5022364331117333
11467,0.5022395620466988
11468,0.5030983321265435
11469,0.5032181671959595
11470,0.6191936974786291
11471,0.5530172504427774
11472,0.5001796199094191
11473,0.5013928971509383
11474,0.5000311470686473
11475,0.5001137433672077
11476,0.500142802948976
11477,0.5002817623477832
11478,0.5000148432111947
11479,0.5005643392753928
11480,0.5048296323142761
11481,0.5012712348866895
11482,0.5020395854972883
11483,0.4999999305515629
11484,0.5009976191446128
11485,0.5082230055333706
11486,0.5082651655847233
11487,0.5201434099112643
11488,0.5000293687467331
11489,0.500133322053404
11490,0.5148229673692137
11491,0.5069076126699561
11492,0.5003594992289907
11493,0.5008377719405032
11494,0.5006709994778541
11495,0.5015662043068365
11496,0.6127416674046985
11497,0.557083298724492
11498,0.5043447751764255
11499,0.5004984869009914
11500,0.5000257264174045
11501,0.5058837480713165
11502,0.5002329086901411
11503,0.5003377946462705
11504,0.500069030087927
11505,0.5002032776820302
11506,0.5001009391212853
11507,0.5002559283040772
11508,0.5000265211701341
11509,0.5003171799860533
11510,0.5002338835922508
11511,0.5001766438462619
11512,0.5001875867568116
11513,0.5000066725523742
11514,0.5000099649779287
11515,0.5227305929559966
11516,0.5001225125110902
11517,0.500292724207019
11518,0.5000983012267987
11519,0.5001003795000821
11520,0.5002192731723628
11521,0.5002434617914451
11522,0.5001284673993979
11523,0.5002252798188779
11524,0.5000293265614678
11525,0.5000293186361692
11526,0.5000293177557823
11527,0.5000293228849686
11528,0.499996813998439
11529,0.5002231353764784
11530,0.5010459067550437
11531,0.5004152756713948
11532,0.5001003268616953
11533,0.5004469319287341
11534,0.5001962141085562
11535,0.500377377118734
11536,0.5089770319551334
11537,0.6109349087714772
11538,0.5005070778518051
11539,0.5003851191066414
11540,0.5040944716838782
11541,0.5050304104612847
11542,0.5002231200995535
11543,0.500113481194816
11544,0.5005260851681465
11545,0.5007280877866027
11546,0.5006581792653838
11547,0.5006986415653015
11548,0.5006986428752551
11549,0.5006986326909575
11550,0.5002682670461223
11551,0.4999984583903437
11552,0.5312769031053788
11553,0.5028069026179538
11554,0.5308311014535073
11555,0.5005171850324697
11556,0.5009073242318351
11557,0.5169038714289268
11558,0.5007922615205784
11559,0.5726981421961505
11560,0.6423949013919259
11561,0.5011068218301115
11562,0.5007562191180599
11563,0.50007497123976
11564,0.5000549370072366
11565,0.5002434147803595
11566,0.500553811039603
11567,0.5002025999475809
11568,0.5003393755325721
11569,0.5001949022601399
11570,0.5011115180762156
11571,0.5004131276690319
11572,0.9741334644997443
11573,0.500555152614392
11574,0.5001004166440527
11575,0.5005503464334728
11576,0.5001961650911543
11577,0.5005642377334125
11578,0.5009945219049458
11579,0.5002587474019741
11580,0.5014420076803275
11581,0.5000546450148134
11582,0.5002373379981878
11583,0.5001443288029309
11584,0.5004247968841032
11585,0.5005823850361846
11586,0.5000231210766641
11587,0.4999995667096093
11588,0.5001157543579714
11589,0.5001578856812671
11590,0.5002220159905888
11591,0.5024944336243693
11592,0.5024847460267091
11594,0.5000590618684939
11595,0.5000176541598136
11596,0.5003043513067433
11597,0.5004076870226892
11598,0.5001874951139779
11599,0.5001765500942956
11600,0.5053396590874035
11601,0.5001245592097908
11602,0.5002012484157551
11603,0.5558092937721334
11604,0.5017898268411508
11605,0.5006948386752094
11606,0.501789830273574
11607,0.5016356026181972
11608,0.5014081488491984
11609,0.500978585548587
11610,0.500176624838377
11611,0.522965339419373
11612,0.5002077551428928
11613,0.5001674437421386
11614,0.5000759827964452
11615,0.50356852538706
11616,0.5019654762117968
11617,0.5017344972037713
11618,0.5005031054273171
11619,0.5008488469964157
11620,0.500236072688488
11621,0.9861173669520978
11622,0.5016697214749567
11623,0.5002750417193925
11624,0.5005171619663321
11625,0.5000958425671787
11626,0.5000435602646409
11627,0.5000659098033463
11628,0.5004728787490305
11629,0.5003992074251167
11630,0.5002012289954298
11631,0.500381220242412
11632,0.5001121667874585
11633,0.5434235879618969
11634,0.5004008730071571
11635,0.5000806147416631
11636,0.5000478329630331
11637,0.8402974971075712
11638,0.5000888954410271
11639,0.5007558267932986
11640,0.5000098810297977
11641,0.5024291239498702
11642,0.5005025852839468
11643,0.5001040551604969
11644,0.5001229462233353
11645,0.5001512976569982
11646,0.5000102513679598
11647,0.5002586731197932
11648,0.5011999871430918
11649,0.5002574210898469
11650,0.500025397840007
11651,0.5000713582446368
11652,0.5003387807275972
11653,0.5001962796610261
11654,0.5005222183834158
11655,0.5004113799888388
11656,0.5002316565450544
11657,0.5004271731763105
11658,0.5002346419381053
11659,0.49999742149125936
11660,0.5012901431182871
11661,0.5000105745955655
11662,0.5002379231380578
11663,0.49999938705615166
11664,0.5002772949125087
11665,0.5001716554823876
11666,0.5003342661494299
11668,0.5013251951365126
11669,0.5001256527411638
11670,0.5002174456906967
11671,0.5001982379318571
11672,0.5001156795255253
11673,0.500594865428193
11674,0.5002286098722066
11675,0.5003780309425594
11676,0.5004612967201437
11677,0.5003780278261185
11678,0.5003780267715535
11679,0.5003233622567367
11680,0.5002849674043158
11681,0.502014984729471
11682,0.5025619526691463
11683,0.5053415704150898
11684,0.507211763035367
11685,0.5013110788266015
11686,0.503521029351732
11687,0.5012996545864463
11688,0.5008392380889033
11689,0.5003843776237105
11690,0.6276342202366921
11691,0.7012474079709102
11692,0.5001418070980027
11693,0.5134131081598344
11694,0.5002721392457936
11695,0.5001236234577405
11696,0.5004016280201685
11697,0.5001179643718817
11698,0.5007921227007672
11699,0.5004198453741167
11700,0.5001156439664468
11701,0.5000504258102192
11702,0.5000682957861147
11703,0.50012897405003
11704,0.5001181351099521
11705,0.5000748210354035
11706,0.5079221842963522
11707,0.5001873800091486
11708,0.500487644168474
11709,0.500182231381562
11710,0.5002467596526573
11711,0.5005676707027891
11712,0.5010427002387656
11713,0.5003532137489306
11714,0.5016187557340492
11715,0.501618752766474
11716,0.5016187549562654
11717,0.5001255850373469
11718,0.5001110042137086
11719,0.5008090254515809
11720,0.500604364190066
11721,0.50000073916967
11722,0.5005933790997168
11723,0.5000225250478354
11724,0.5005473950096226
11725,0.5001112078326814
11726,0.5006988649757562
11727,0.5000183855669641
11728,0.5000808504812283
11729,0.5001282023755674
11730,0.5001981772513644
11731,0.5001947307784178
11732,0.5004202910116767
11733,0.5001439099428753
11734,0.5000768881930402
11735,0.5051464840874554
11736,0.5000856307261972
11737,0.5000650083093636
11738,0.5005148884531095
11739,0.5040304665824774
11740,0.5054329727940648
11741,0.5005281740999027
11742,0.5003029572766092
11743,0.5002500448698313
11744,0.5004258040993622
11745,0.5008803713747787
11746,0.5022460532266749
11747,0.5002233777634306
11748,0.5779692437081984
11749,0.5002359684212313
11750,0.5000009951800906
11751,0.5002496323620027
11752,0.5002496355319694
11753,0.5002496298406247
11754,0.5001158207540914
11755,0.5000543236483814
11756,0.5001655934748157
11757,0.5005980434881779
11758,0.5001440120567733
11759,0.5002669498318311
11760,0.5000876454303725
11761,0.5000132788175519
11762,0.5001461383277246
11763,0.5000009802902482
11764,0.5000116232349946
11765,0.5012272672139655
11766,0.4999963319563337
11767,0.5007771395129689
11768,0.500187317778266
11769,0.5011116757248752
11770,0.5002394742659985
11771,0.500124381578775
11772,0.5000004827564838
11773,0.5000898530210538
11774,0.5050412238817978
11775,0.5050412236201827
11776,0.505041221436641
11777,0.5051464416434146
11778,0.5001072152723605
11779,0.5171269825657506
11780,0.5000597191314968
11781,0.5002054472464206
11782,0.5000468162442734
11783,0.5000259013189656
11784,0.5000205768553848
11785,0.5000322124284569
11786,0.5019848749396316
11787,0.5000263925889966
11788,0.5005902314923524
11789,0.5003063184019148
11790,0.5001978727485469
11791,0.5000203220370076
11792,0.5025532347483883
11793,0.5032468727472036
11794,0.5007073583630347
11795,0.5002829889404038
11796,0.5000166023601567
11797,0.5000004439958078
11798,0.500252563310124
11799,0.5091856967354706
11800,0.5000977398859451
11801,0.5002719321425261
11802,0.50007489802571
11803,0.5001773548995087
11804,0.5002314995204257
11805,0.5001071581511273
11806,0.5000978542060988
11807,0.5000183742268623
11808,0.5040964151753446
11809,0.6492547553820088
11810,0.6665762839835868
11811,0.5000006445142172
11812,0.5001417642805438
11813,0.520935399595862
11814,0.5019689816298314
11815,0.5005962227564238
11816,0.5119002145625904
11817,0.5002525517709999
11818,0.5012713363110659
11819,0.5003520830699454
11820,0.500087819485117
11821,0.5001065448239214
11822,0.5001108736185168
11823,0.5006687705861378
11824,0.5002495489790334
11825,0.728006066071909
11826,0.5002525288053983
11827,0.501134687076373
11828,0.500667614193555
11829,0.5001682267720815
11830,0.5023322708592679
11831,0.5050060978176334
11832,0.5001088087872911
11833,0.5001088119675308
11834,0.5018287326344699
11835,0.5001088092441589
11836,0.5001088032135524
11837,0.5001088016203248
11838,0.5001088052105487
11839,0.5001088020454885
11840,0.5001088015408495
11841,0.5017958952861464
11842,0.5050941711132363
11843,0.5001713963151254
11844,0.5001108481952025
11845,0.5001108433364043
11846,0.5001108417431767
11847,0.500110840688611
11848,0.5001108396340455
11849,0.5001108432242694
11850,0.5001108421697038
11851,0.5001108411151381
11852,0.5001108379500779
11853,0.500138901367652
11854,0.5001389039336509
11855,0.5001389034933259
11856,0.5006141587757045
11857,0.5001562939655374
11858,0.50010993672151
11859,0.5000412585391503
11860,0.5001087854138557
11861,0.5008600052550578
11862,0.5002495154952105
11863,0.5002495154210477
11864,0.5002495179642295
11865,0.5002495175990493
11866,0.5002495171028758
11867,0.5002495149603443
11868,0.49999614072400306
11869,0.500223315616264
11870,0.5010586746572978
11871,0.5010010086686277
11872,0.5001200906542428
11873,0.5001142471940746
11874,0.5001200844222121
11875,0.5011767511860339
11876,0.5005844101092539
11877,0.5005064307819695
11878,0.5001642601076721
11879,0.5001174352044349
11880,0.5004308712339696
11881,0.500641623277767
11882,0.5006520972529801
11883,0.5001335251994645
11884,0.5008432169372652
11885,0.5008312072536221
11886,0.5001046724307385
11887,0.5001527773496789
11888,0.5001133129418319
11889,0.5031393673278414
11890,0.49999274884408457
11891,0.5002718270000261
11892,0.5002718259454608
11893,0.5002718248908955
11894,0.5002718271725319
11895,0.5007429362056619
11896,0.5007377573530802
11897,0.5001871762415979
11898,0.5003680894166734
11899,0.5001381729240509
11900,0.5002819043472485
11901,0.500202732327972
11902,0.50022203620139
11903,0.5002979501632656
11904,0.5001985944158547
11905,0.500209635899662
11906,0.5003010106281249
11907,0.5002096297175785
11908,0.5002565762723791
11909,0.5002494630344123
11910,0.5002494596980073
11911,0.5123627685017452
11912,0.5003769864415046
11913,0.500684160487601
11914,0.5005418264003564
11915,0.5002290569474193
11916,0.5003587264387382
11917,0.5053009080900783
11918,0.5001486650033897
11919,0.5000787289326486
11920,0.5002959694271588
11921,0.500225253352339
11922,0.5000717931801231
11923,0.5000527650213714
11924,0.5003406361964504
11925,0.5000410163913649
11926,0.5000665955191557
11927,0.5002136823669273
11928,0.5002404242776571
11929,0.5002404280228359
11930,0.5002404206653668
11931,0.5001070406329854
11932,0.5002494362030441
11933,0.5000062078051163
11934,0.5004656553499836
11935,0.5000902202821998
11936,0.500128451953597
11937,0.5007267745184165
11938,0.5004903909896199
11939,0.5004578429201475
11940,0.5080430965627962
11941,0.5001022172703627
11942,0.5013255851453909
11943,0.50010748710375
11944,0.5002104718272382
11945,0.5008305846200739
11946,0.5008437139610168
11947,0.5008568455355776
11948,0.5000680405023001
11949,0.5007913240066416
11950,0.5069939593728983
11951,0.5007333646490221
11952,0.500312158972829
11953,0.5000301112835485
11954,0.500083318564205
11955,0.5004380681417596
11956,0.5000901856227067
11957,0.502415459005079
11958,0.5010117567804635
11959,0.5002494027210543
11960,0.5168374838860502
11961,0.5001309904555737
11962,0.5001791060243103
11963,0.5002845597369802
11964,0.5002207256233794
11965,0.5000919854978603
11966,0.5001109576821854
11967,0.5000837434203327
11968,0.5000316441519268
11969,0.5001066710967625
11970,0.5000368583723193
11971,0.502277991166303
11972,0.49999960421260725
11973,0.5006886637591436
11974,0.5000293859818744
11975,0.5000007837358103
11976,0.5000114699218039
