Opportunity_ID,Target
11031,0.79
11032,0.8
11033,0.82
11034,0.12666666666666668
11035,0.14
11036,0.72
11037,0.61
11038,0.5
11039,0.72
11040,0.78
11041,0.91
11042,0.4
11043,0.8
11044,0.54
11045,0.11
11046,0.8
11047,0.95
11048,0.66
11049,0.12
11050,0.85
11051,0.71
11052,0.31
11053,0.77
11054,0.73
11055,0.5
11056,0.9
11057,0.42
11058,0.225
11059,0.59
11060,0.71
11061,0.21
11062,0.32
11063,0.58
11064,0.35
11065,0.85
11066,0.52
11067,0.42
11068,0.52
11069,0.7375
11070,0.745
11071,0.775
11072,0.7
11073,0.63
11074,0.5599999999999999
11075,0.76
11076,0.34
11077,0.75
11078,0.65
11079,0.44
11080,0.49
11081,0.84
11082,0.635
11083,0.24
11084,0.48
11085,0.47
11086,0.735
11087,0.65
11088,0.04
11089,0.4850000000000001
11090,0.3
11091,0.51
11092,0.79
11093,0.8324999999999999
11094,0.82
11095,0.85
11096,0.85
11097,0.0
11098,0.21
11099,0.74
11100,0.84
11101,0.91
11102,0.23
11103,0.79
11104,0.42
11105,0.82
11106,0.79
11107,0.6733333333333333
11108,0.915
11109,0.77
11110,0.8300000000000001
11222,0.86
11223,0.71
11224,0.495
11225,0.83
11226,0.81
11227,0.18
11228,0.69
11229,0.86
11230,0.8
11231,0.68
11232,0.63
11233,0.8300000000000001
11234,0.86
11235,0.72
11236,0.8500000000000001
11237,0.03
11238,0.7
11239,0.69
11240,0.16499999999999998
11241,0.84
11242,0.33
11243,0.17
11244,0.76
11245,0.8200000000000001
11246,0.46
11247,0.11
11248,0.27181818181818185
11249,0.775
11250,0.13
11251,0.62
11252,0.65
11253,0.85
11254,0.68
11255,0.86
11256,0.8
11257,0.14
11258,0.12
11259,0.55
11260,0.7866666666666667
11261,0.81
11262,0.895
11263,0.91
11264,0.89
11265,0.7
11266,0.01
11267,0.53
11268,0.55
11269,0.13
11270,0.23
11271,0.2
11272,0.76
11273,0.88
11274,0.76
11275,0.8766666666666666
11276,0.53
11277,0.62
11278,0.42
11279,0.3
11280,0.3630000000000001
11281,0.51
11282,0.8
11283,0.0
11284,0.08
11285,0.46
11286,0.24
11287,0.83
11288,0.78
11289,0.79
11290,0.45
11291,0.22
11292,0.69
11293,0.81
11294,0.5033333333333333
11295,0.68
11296,0.66
11297,0.0
11298,0.68
11299,0.93
11300,0.44
11301,0.69
11302,0.38
11303,0.82
11304,0.8200000000000001
11305,0.0
11306,0.24
11307,0.39
11308,0.7
11309,0.83
11310,0.75
11311,0.64
11312,0.38
11313,0.48
11314,0.68
11315,0.78
11316,0.95
11317,0.15
11318,0.6
11319,0.8
11320,0.815
11321,0.36
11322,0.59
11323,0.59
11324,0.88
11325,0.17
11326,0.43
11327,0.71
11328,0.68
11329,0.78
11330,0.44
11331,0.27
11332,0.745
11333,0.735
11334,0.74
11335,0.805
11336,0.39
11337,0.72
11338,0.55
11339,0.55
11340,0.11
11341,0.33
11342,0.7666666666666666
11343,0.45
11344,0.13
11345,0.8
11346,0.0
11347,0.735
11348,0.7
11349,0.61
11350,0.6
11351,0.14
11352,0.765
11353,0.6950000000000001
11354,0.09
11355,0.49
11356,0.18
11357,0.7600000000000001
11358,0.67
11359,0.01
11360,0.24
11361,0.45
11362,0.41
11363,0.25
11364,0.0
11365,0.84
11366,0.46
11367,0.2966666666666667
11368,0.815
11369,0.1
11370,0.87
11371,0.74
11372,0.79
11373,0.5
11374,0.19
11375,0.25
11376,0.23
11377,0.11
11378,0.11
11379,0.74
11380,0.51
11381,0.7766666666666667
11382,0.69
11383,0.66
11384,0.63
11385,0.0
11386,0.6933333333333334
11387,0.11
11388,0.76
11389,0.39
11390,0.72
11391,0.72
11392,0.66
11393,0.54
11394,0.53
11395,0.53
11396,0.88
11397,0.26
11398,0.63
11399,0.89
11400,0.74
11401,0.71
11402,0.57
11403,0.38
11404,0.76
11405,0.755
11406,0.55
11407,0.9388888888888888
11408,0.9299999999999999
11409,0.6
11410,0.505
11411,0.45
11412,0.7
11413,0.8049999999999999
11414,0.98
11415,0.2
11416,0.81
11417,0.61
11418,0.28
11419,0.8233333333333334
11420,0.66
11421,0.9
11422,0.27
11423,0.86
11424,0.75
11425,0.5833333333333334
11426,0.5966666666666667
11427,0.62
11428,0.14
11429,0.3
11430,0.13
11431,0.61
11432,0.61
11433,0.43
11434,0.48
11435,0.6
11436,0.06
11437,0.57
11438,0.65
11439,0.7
11440,0.91
11441,0.42
11442,0.61
11443,0.64
11444,0.13
11445,0.72
11446,0.74
11447,0.41
11448,0.37
11449,0.19
11450,0.6
11451,0.44
11452,0.44
11453,0.51
11454,0.6233333333333334
11455,0.41
11456,0.61
11457,0.91
11458,0.26
11459,0.02
11460,0.04
11461,0.3
11462,0.15
11463,0.14
11464,0.22999999999999998
11465,0.18
11466,0.27
11467,0.44
11468,0.28500000000000003
11469,0.20500000000000002
11470,0.37
11471,0.77
11472,0.57
11473,0.87
11474,0.68
11475,0.65
11476,0.29
11477,0.6499999999999999
11478,0.68
11479,0.77
11480,0.41
11481,0.2
11482,0.23
11483,0.95
11484,0.15
11485,0.09
11486,0.11
11487,0.01
11488,0.89
11489,0.67
11490,0.515
11491,0.4633333333333333
11492,0.49
11493,0.45333333333333337
11494,0.43
11495,0.25
11496,0.37
11497,0.78
11498,0.26
11499,0.74
11500,0.73
11501,0.48
11502,0.69
11503,0.63
11504,0.71
11505,0.7999999999999999
11506,0.87
11507,0.8
11508,0.63
11509,0.76
11510,0.65
11511,0.87
11512,0.89
11513,0.92
11514,0.94
11515,0.03
11516,0.86
11517,0.36
11518,0.92
11519,0.93
11520,0.65
11521,0.76
11522,0.67
11523,0.7
11524,0.89
11525,0.89
11526,0.89
11527,0.89
11528,0.62
11529,0.83
11530,0.44499999999999995
11531,0.5866666666666668
11532,0.8
11533,0.79
11534,0.69
11535,0.89
11536,0.52
11537,0.49
11538,0.68
11539,0.765
11540,0.74
11541,0.14
11542,0.82
11543,0.68
11544,0.605
11545,0.46
11546,0.7049999999999997
11547,0.25
11548,0.23166666666666666
11549,0.25
11550,0.89
11551,0.77
11552,0.2
11553,0.22
11554,0.2
11555,0.47
11556,0.65
11557,0.51
11558,0.41
11559,0.7
11560,0.35
11561,0.38
11562,0.69
11563,0.65
11564,0.86
11565,0.76
11566,0.31
11567,0.89
11568,0.8
11569,0.68
11570,0.31
11571,0.7
11572,0.01
11573,0.74
11574,0.65
11575,0.65
11576,0.81
11577,0.75
11578,0.12
11579,0.34
11580,0.87
11581,0.66
11582,0.61
11583,0.82
11584,0.4
11585,0.74
11586,0.64
11587,0.77
11588,0.72
11589,0.7
11590,0.48
11591,0.4
11592,0.43
11594,0.63
11595,0.61
11596,0.76
11597,0.7150000000000001
11598,0.91
11599,0.87
11600,0.31
11601,0.53
11602,0.53
11603,0.38999999999999996
11604,0.10000000000000002
11605,0.59
11606,0.10000000000000002
11607,0.16
11608,0.41
11609,0.807142857142857
11610,0.81
11611,0.07
11612,0.62
11613,0.53
11614,0.73
11615,0.11
11616,0.18
11617,0.4
11618,0.38
11619,0.36
11620,0.35
11621,0.0
11622,0.33
11623,0.61
11624,0.95
11625,0.72
11626,0.64
11627,0.78
11628,0.6
11629,0.59
11630,0.74
11631,0.7333333333333333
11632,0.74
11633,0.41
11634,0.52
11635,0.74
11636,0.71
11637,0.01
11638,0.82
11639,0.44
11640,0.98
11641,0.29
11642,0.26
11643,0.6
11644,0.45
11645,0.45
11646,0.6
11647,0.51
11648,0.14
11649,0.685
11650,0.72
11651,0.79
11652,0.42
11653,0.7
11654,0.75
11655,0.71
11656,0.56
11657,0.7925
11658,0.76
11659,0.69
11660,0.31
11661,0.82
11662,0.27
11663,0.95
11664,0.9
11665,0.71
11666,0.56
11668,0.03
11669,0.73
11670,0.73
11671,0.71
11672,0.86
11673,0.55
11674,0.6
11675,0.56
11676,0.17
11677,0.56
11678,0.56
11679,0.9
11680,0.6599999999999999
11681,0.455
11682,0.3
11683,0.07
11684,0.12666666666666668
11685,0.48
11686,0.24333333333333332
11687,0.495
11688,0.49
11689,0.43
11690,0.01
11691,0.008333333333333333
11692,0.52
11693,0.0
11694,0.89
11695,0.49
11696,0.66
11697,0.67
11698,0.31
11699,0.43
11700,0.8
11701,0.86
11702,0.75
11703,0.52
11704,0.765
11705,0.56
11706,0.02
11707,0.84
11708,0.56
11709,0.54
11710,0.61
11711,0.45
11712,0.5325
11713,0.52
11714,0.17
11715,0.03
11716,0.17
11717,0.7150000000000001
11718,0.22
11719,0.3
11720,0.34
11721,0.91
11722,0.67
11723,0.67
11724,0.49
11725,0.72
11726,0.46
11727,0.75
11728,0.51
11729,0.65
11730,0.54
11731,0.66
11732,0.58
11733,0.8
11734,0.9
11735,0.54
11736,0.82
11737,0.88
11738,0.47
11739,0.51
11740,0.05
11741,0.615
11742,0.8200000000000001
11743,0.78
11744,0.55
11745,0.15
11746,0.2
11747,0.67
11748,0.02
11749,0.75
11750,0.89
11751,0.42
11752,0.62
11753,0.54
11754,0.73
11755,0.78
11756,0.65
11757,0.37
11758,0.51
11759,0.93
11760,0.87
11761,0.94
11762,0.75
11763,0.89
11764,0.92
11765,0.48
11766,0.73
11767,0.39
11768,0.81
11769,0.68
11770,0.68
11771,0.53
11772,0.74
11773,0.62
11774,0.53
11775,0.53
11776,0.52
11777,0.53
11778,0.69
11779,0.01
11780,0.74
11781,0.68
11782,0.74
11783,0.82
11784,0.79
11785,0.6
11786,0.4816666666666667
11787,0.71
11788,0.67
11789,0.65
11790,0.65
11791,0.92
11792,0.14
11793,0.23
11794,0.5900000000000001
11795,0.48
11796,0.8
11797,0.96
11798,0.5
11799,0.52
11800,0.64
11801,0.73
11802,0.735
11803,0.7833333333333333
11804,0.81
11805,0.755
11806,0.84
11807,0.91
11808,0.185
11809,0.14
11810,0.15
11811,0.9
11812,0.61
11813,0.0
11814,0.56
11815,0.18
11816,0.04
11817,0.5
11818,0.4
11819,0.55
11820,0.88
11821,0.88
11822,0.89
11823,0.24
11824,0.45
11825,0.01
11826,0.5
11827,0.5099999999999999
11828,0.41
11829,0.46
11830,0.5633333333333334
11831,0.48
11832,0.91
11833,0.91
11834,0.23
11835,0.91
11836,0.91
11837,0.9
11838,0.89
11839,0.89
11840,0.89
11841,0.08
11842,0.33
11843,0.62
11844,0.89
11845,0.91
11846,0.91
11847,0.91
11848,0.89
11849,0.89
11850,0.91
11851,0.89
11852,0.91
11853,0.4
11854,0.4
11855,0.4
11856,0.58
11857,0.64
11858,0.55
11859,0.61
11860,0.88
11861,0.46999999999999986
11862,0.42
11863,0.42
11864,0.54
11865,0.54
11866,0.54
11867,0.54
11868,0.92
11869,0.6873333333333331
11870,0.5275
11871,0.28
11872,0.73
11873,0.76
11874,0.79
11875,0.25
11876,0.53
11877,0.5274999999999999
11878,0.61
11879,0.605
11880,0.58
11881,0.4
11882,0.33
11883,0.51
11884,0.5
11885,0.45
11886,0.73
11887,0.8433333333333333
11888,0.67
11889,0.11499999999999999
11890,0.88
11891,0.58
11892,0.58
11893,0.58
11894,0.58
11895,0.74
11896,0.61
11897,0.68
11898,0.82
11899,0.62
11900,0.6133333333333333
11901,0.51
11902,0.5866666666666668
11903,0.6966666666666667
11904,0.675
11905,0.725
11906,0.6966666666666667
11907,0.72
11908,0.37
11909,0.48
11910,0.48
11911,0.58
11912,0.885
11913,0.6066666666666668
11914,0.645
11915,0.45
11916,0.6999999999999998
11917,0.16
11918,0.44
11919,0.72
11920,0.62
11921,0.84
11922,0.775
11923,0.74
11924,0.42
11925,0.77
11926,0.65
11927,0.7
11928,0.58
11929,0.58
11930,0.57
11931,0.6
11932,0.52
11933,0.89
11934,0.66
11935,0.78
11936,0.68
11937,0.45
11938,0.8
11939,0.81
11940,0.43
11941,0.755
11942,0.26
11943,0.63
11944,0.89
11945,0.38
11946,0.41
11947,0.37
11948,0.5
11949,0.42
11950,0.02
11951,0.39
11952,0.75
11953,0.62
11954,0.58
11955,0.7433333333333333
11956,0.65
11957,0.08
11958,0.46
11959,0.48
11960,0.66
11961,0.63
11962,0.7
11963,0.7
11964,0.8125
11965,0.8000000000000002
11966,0.87
11967,0.7733333333333334
11968,0.7157142857142856
11969,0.795
11970,0.895
11971,0.28
11972,0.85
11973,0.43
11974,0.85
11975,0.81
11976,0.88
11977,0.75
11978,0.6799999999999999
11979,0.93
11980,0.93
11981,0.36
11982,0.86
11983,0.5
11984,0.23
11985,0.74
11986,0.42
11987,0.66
11988,0.8
11989,0.6174999999999999
11990,0.47
11991,0.7399999999999999
11992,0.6466666666666666
11993,0.5066666666666667
11994,0.805
11995,0.4733333333333334
11996,0.72
11997,0.5549999999999999
11998,0.86
11999,0.87
12000,0.91
12001,0.66
12002,0.78
12003,0.65
12004,0.66
12005,0.555
12006,0.94
12007,0.78
12008,0.72
12009,0.46499999999999997
12010,0.71
12011,0.44
12012,0.43
12013,0.8
12014,0.91
12015,0.94
12016,0.72
12017,0.74
12018,0.32
12019,0.625
12020,0.7050000000000001
12021,0.59
12022,0.0
12023,0.675
12024,0.83
12025,0.35
12026,0.4
12027,0.51
12028,0.6
12029,0.22499999999999998
12030,0.275
12031,0.68
12032,0.55
12033,0.0
12034,0.58
12035,0.82
12036,0.45
12037,0.47
12038,0.4
12039,0.66
12040,0.23
12041,0.79
12042,0.49
12043,0.24
12044,0.45
12045,0.4
12046,0.46
12047,0.47
12048,0.65
12049,0.95
12050,0.73
12051,0.0
12052,0.58
12053,0.2
12054,0.52
12055,0.745
12056,0.09
12057,0.73
12058,0.84
12059,0.2
12060,0.8833333333333333
12061,0.82
12062,0.77
12063,0.78
12064,0.31
12065,0.91
12066,0.8
12067,0.8
12068,0.8
12069,0.8
12070,0.53
12071,0.43
12072,0.79
12073,0.82
12074,0.615
12075,0.8300000000000001
12076,0.86
12077,0.75
12078,0.73
12079,0.81
12080,0.7244444444444444
12081,0.51
12082,0.59
12083,0.5933333333333334
12084,0.29000000000000004
12085,0.81
12086,0.74
12087,0.81
12088,0.86
12089,0.19
12090,0.86
12091,0.65
12092,0.42
12093,0.41
12094,0.53
12095,0.68
12096,0.63
12097,0.6
12098,0.69
12099,0.6699999999999999
12100,0.81
12101,0.77
12102,0.67
12103,0.79
12104,0.59
12105,0.63
12106,0.73
12107,0.09
12108,0.44
12109,0.55
12110,0.68
12111,0.53
12112,0.49
12113,0.66
12114,0.7749999999999999
12115,0.74
12116,0.74
12117,0.8525
12118,0.73
12119,0.84
12120,0.67
12121,0.78
12122,0.53
12123,0.53
12124,0.54
12125,0.87
12126,0.88
12127,0.69
12128,0.42
12129,0.29
12130,0.635
12131,0.7
12132,0.85
12133,0.625
12134,0.52
12135,0.42
12136,0.6
12137,0.64
12138,0.76
12139,0.06
12140,0.55
12141,0.27
12142,0.91
12143,0.34
12144,0.31
12145,0.34
12146,0.32
12147,0.32
12148,0.54
12149,0.53
12150,0.54
12151,0.57
12152,0.55
12153,0.64
12154,0.78
12155,0.7
12156,0.69
12157,0.34
12158,0.47
12159,0.51
12160,0.85
12161,0.8466666666666667
12162,0.6333333333333333
12163,0.6533333333333333
12164,0.24
12165,0.445
12166,0.51
12167,0.94
12168,0.0
12169,0.47
12170,0.67
12171,0.7
12172,0.5
12173,0.43000000000000005
12174,0.52
12175,0.78
12176,0.56
12177,0.49
12178,0.81
12179,0.7
12180,0.38
12181,0.4
12182,0.3983333333333334
12183,0.6000000000000001
12184,0.05
12185,0.28
12186,0.9033333333333333
12187,0.565
12188,0.62
12189,0.64
12190,0.59
12191,0.74
12192,0.51
12193,0.5033333333333334
12194,0.22999999999999998
12195,0.53
12196,0.6
12197,0.6
12198,0.6
12199,0.6
12200,0.52
12201,0.57
12202,0.54
12203,0.51
12204,0.51
12205,0.77
12206,0.51
12207,0.6
12208,0.59
12209,0.76
12210,0.56
12211,0.72
12212,0.87
12213,0.53
12214,0.82
12215,0.45
12216,0.42
12217,0.93
12218,0.92
12219,0.55
12220,0.14
12221,0.94
12222,0.57
12223,0.675
12224,0.7166666666666667
12225,0.65
12226,0.73
12227,0.715
12228,0.66
12229,0.67
12230,0.48
12231,0.57
12232,0.9044444444444445
12233,0.88
12234,0.49
12235,0.71
12236,0.79
12237,0.86
12238,0.19
12239,0.76
12240,0.57
12241,0.27
12242,0.66
12243,0.01
12244,0.53
12245,0.59
12246,0.96
12247,0.76
12248,0.71
12249,0.89
12250,0.76
12251,0.51
12252,0.66
12253,0.56
12254,0.825
12255,0.73
12256,0.5
12257,0.69
12258,0.68
12259,0.18
12260,0.585
12261,0.77
12262,0.6
12263,0.495
12264,0.67
12265,0.38111111111111107
12266,0.48923076923076925
12267,0.52
12268,0.5660000000000001
12269,0.43
12270,0.39
12271,0.65
12272,0.87
12273,0.81
12274,0.72
12275,0.72
12276,0.73
12277,0.8
12278,0.78
12279,0.54
12280,0.83
12281,0.72
12282,0.81
12283,0.55
12284,0.36
12285,0.36
12286,0.57
12287,0.5
12288,0.71
12289,0.685
12290,0.57
12291,0.72
12292,0.65
12293,0.665
12294,0.5333333333333333
12295,0.69
12296,0.65
12297,0.52
12298,0.9
12299,0.01
12300,0.65
12301,0.58
12302,0.54
12303,0.58
12304,0.89
12305,0.37
12306,0.02
12307,0.82
12308,0.74
12309,0.02
12310,0.495
12311,0.7733333333333334
12312,0.3
12313,0.91
12314,0.665
12315,0.89
12316,0.12
12317,0.8
12318,0.55
12319,0.5900000000000001
12320,0.09
12321,0.13
12322,0.14
12323,0.25
12324,0.1
12325,0.22
12326,0.48
12327,0.12
12328,0.21
12329,0.15
12330,0.26
12331,0.08
12332,0.0
12333,0.15
12334,0.01
12335,0.11
12336,0.0
12337,0.0
12338,0.03
12339,0.26
12340,0.8
12341,0.73
12342,0.66
12343,0.86
12344,0.77
12345,0.0
12346,0.0
12347,0.01
12348,0.0
12349,0.0
12350,0.0
12351,0.04
12352,0.66
12353,0.77
12354,0.68
12355,0.6025
12356,0.46
12357,0.04
12358,0.52
12359,0.5
12360,0.725
12361,0.6
12362,0.54
12363,0.39
12364,0.7050000000000001
12365,0.87
12366,0.74
12367,0.62
12368,0.28
