Opportunity_ID,Target
11291,0.49950457
11292,0.006110143
11293,0.9284453
11294,0.0008637399
11295,0.6959608
11296,0.0022231266
11297,0.00011853339
11298,0.5008304
11299,0.9077462
11300,0.41783735
11301,0.98152643
11302,0.7273247
11303,0.9930413
11304,0.5826723
11305,0.010467263
11306,0.0010249946
11307,0.0002589061
11308,0.9876293
11309,0.96262676
11310,0.7762256
11311,0.6452563
11312,0.64954805
11313,0.78391445
11314,0.0011791476
11315,0.08676558
11316,0.9343989
11317,0.14349782
11318,0.88956165
11319,0.98126274
11320,0.96157235
11321,0.75323254
11322,0.80574703
11323,0.8429412
11324,0.9649022
11325,0.00086013036
11326,0.00066914473
11327,0.0015626783
11328,0.8236961
11329,0.002824664
11330,0.002056932
11331,0.12015636
11332,0.9264825
11333,0.9752421
11334,0.93500316
11335,0.94037473
11336,0.8011015
11337,0.9831638
11338,0.84222263
11339,0.8955467
11340,0.5730803
11341,0.00042227856
11342,0.99130744
11343,0.58998406
11344,0.43131015
11345,0.91009265
11346,0.00010765186
11347,0.70964473
11348,0.99022675
11349,0.95572114
11350,0.0005939544
11351,0.0010970351
11352,0.9780974
11353,0.978831
11354,0.002036807
11355,0.0013410067
11356,0.7761546
11357,0.9799422
11358,0.0064627975
11359,0.00027465544
11360,0.5992893
11361,0.91103935
11362,0.9511506
11363,0.0011637765
11364,9.523993e-05
11365,0.9846645
11366,0.98824954
11367,0.0003299545
11368,0.8221269
11369,0.0030553204
11370,0.9675574
11371,0.9065142
11372,0.95455855
11373,0.0026550537
11374,0.8616758
11375,0.8058308
11376,0.5967623
11377,0.39475954
11378,0.6991017
11379,0.94925046
11380,0.91567934
11381,0.8063369
11382,0.95275015
11383,0.94402224
11384,0.9844207
11385,0.00020802804
11386,0.7459977
11387,0.45399368
11388,0.9732208
11389,0.0014070751
11390,0.004358683
11391,0.004358683
11392,0.0035592047
11393,0.9322456
11394,0.95865655
11395,0.95822823
11396,0.9838785
11397,0.792275
11398,0.98853815
11399,0.767362
11400,0.9424461
11401,0.45462847
11402,0.5669053
11403,0.05786038
11404,0.0023299407
11405,0.0023299407
11406,0.0005184848
11407,0.94148874
11408,0.93593234
11409,0.21733059
11410,0.13561146
11411,0.8663413
11412,0.9817068
11413,0.9601355
11414,0.9838001
11415,0.0005598774
11416,0.983833
11417,0.9835892
11418,0.3391965
11419,0.9735831
11420,0.934925
11421,0.00079987437
11422,0.0017981961
11423,0.8631536
11424,0.8506309
11425,0.8858982
11426,0.97253543
11427,0.904274
11428,0.0008448593
11429,0.00093385146
11430,0.0013016528
11431,0.00094214274
11432,0.00094214274
11433,0.0007918469
11434,0.0008052633
11435,0.87180746
11436,0.04881936
11437,0.6917952
11438,0.009545991
11439,0.9941451
11440,0.9698196
11441,0.8303986
11442,0.00083553046
11443,0.8883185
11444,0.49097297
11445,0.9799737
11446,0.9838583
11447,0.0007658201
11448,0.00070954126
11449,0.001591204
11450,0.8069035
11451,0.6423436
11452,0.78385544
11453,0.5859735
11454,0.3393826
11455,0.0015756793
11456,0.93949413
11457,0.9053451
11458,0.93410754
11459,7.259005e-05
11460,0.03570087
11461,0.38715893
11462,0.38377985
11463,0.18848944
11464,0.2987052
11465,0.41041282
11466,0.39134338
11467,0.4582945
11468,0.2550667
11469,0.3152821
11470,0.5936452
11471,0.6803087
11472,0.6908014
11473,0.9922295
11474,0.6995354
11475,0.9818518
11476,0.9484492
11477,0.9915878
11478,0.99260885
11479,0.86205214
11480,0.02673875
11481,0.0008427467
11482,0.00078907533
11483,0.0026532526
11484,0.003446117
11485,0.040830243
11486,0.03304205
11487,0.0002006419
11488,0.9619682
11489,0.9501395
11490,0.99601173
11491,0.9676013
11492,0.84267557
11493,0.8261883
11494,0.07190173
11495,0.81122464
11496,0.0025909645
11497,0.89301485
11498,0.00038672995
11499,0.4708467
11500,0.9703696
11501,0.96577513
11502,0.9639946
11503,0.68322176
11504,0.9186867
11505,0.9538386
11506,0.99027365
11507,0.05238108
11508,0.96065646
11509,0.6755626
11510,0.5303527
11511,0.96753114
11512,0.9659782
11513,0.82237375
11514,0.97377545
11515,0.05181384
11516,0.83063763
11517,0.7295032
11518,0.006861538
11519,0.9945809
11520,0.97432137
11521,0.98521125
11522,0.893227
11523,0.0007065483
11524,0.96527517
11525,0.9610765
11526,0.9610765
11527,0.96527517
11528,0.99155515
11529,0.96832126
11530,0.0027273628
11531,0.0023337633
11532,0.93926525
11533,0.9258239
11534,0.7461733
11535,0.94343066
11536,0.7880244
11537,0.522691
11538,0.0031728533
11539,0.92905515
11540,0.9765636
11541,0.14070652
11542,0.96832126
11543,0.95721215
11544,0.9764773
11545,0.7358554
11546,0.83916324
11547,0.7712598
11548,0.7741095
11549,0.77597487
11550,0.0016476403
11551,0.68273187
11552,0.67759824
11553,0.16506845
11554,0.6655259
11555,0.0020864944
11556,0.0007616876
11557,0.509888
11558,0.3867922
11559,0.22142887
11560,0.066611454
11561,0.0012918427
11562,0.00082166103
11563,0.9585274
11564,0.9824264
11565,0.9852003
11566,0.15161346
11567,0.8737731
11568,0.9416616
11569,0.826958
11570,0.8076845
11571,0.849993
11572,0.03202548
11573,0.2176647
11574,0.89087206
11575,0.90655714
11576,0.7826054
11577,0.7514644
11578,0.50980896
11579,0.0010074471
11580,0.89092314
11581,0.921719
11582,0.937163
11583,0.9945141
11584,0.804409
11585,0.98448354
11586,0.92098284
11587,0.9987281
11588,0.9897277
11589,0.99551624
11590,0.34445593
11591,0.32338932
11592,0.24681135
11594,0.946254
11595,0.9393166
11596,0.9270489
11597,0.94675714
11598,0.9659782
11599,0.96753114
11600,0.9150038
11601,0.89899284
11602,0.94313395
11603,0.00015574368
11604,0.3166401
11605,0.7171806
11606,0.28603655
11607,0.38698325
11608,0.0003211673
11609,0.0010800122
11610,0.0038117932
11611,0.16402408
11612,0.47308713
11613,0.90853643
11614,0.8591785
11615,0.8978813
11616,0.8817108
11617,0.9118185
11618,0.27282992
11619,0.0002846151
11620,0.91724306
11621,0.010017571
11622,0.4595158
11623,0.00021415773
11624,0.9887657
11625,0.0016032952
11626,0.74788827
11627,0.9879743
11628,0.7483462
11629,0.6347408
11630,0.08376884
11631,0.8714624
11632,0.96492743
11633,0.76190066
11634,0.001869493
11635,0.0015753013
11636,0.91633993
11637,0.020696547
11638,0.975366
11639,0.001044465
11640,0.94593036
11641,0.52887684
11642,0.13767743
11643,0.9200121
11644,0.89795417
11645,0.8956304
11646,0.98132974
11647,0.0002599878
11648,0.028870821
11649,0.9633721
11650,0.9259578
11651,0.8713223
11652,0.83473015
11653,0.95806056
11654,0.9818802
11655,0.9675609
11656,0.91849655
11657,0.62986594
11658,0.9820341
11659,0.9131583
11660,0.0007092914
11661,0.992167
11662,0.91100293
11663,0.9886212
11664,0.00050922955
11665,0.004410679
11666,0.9310749
11668,0.0012567509
11669,0.0031840648
11670,0.9025827
11671,0.91890246
11672,0.90917397
11673,0.84608793
11674,0.90626824
11675,0.87419236
11676,0.74607337
11677,0.9479489
11678,0.9479489
11679,0.0025782676
11680,0.001703243
11681,0.061845142
11682,0.0006259862
11683,0.39435717
11684,0.00026487373
11685,0.00085814187
11686,0.00055845495
11687,0.22325599
11688,0.23667756
11689,0.0001768721
11690,0.00011472194
11691,0.00011376959
11692,0.0025975064
11693,0.0006083875
11694,0.56814194
11695,0.8072386
11696,0.986193
11697,0.9935895
11698,0.0036929725
11699,0.74108547
11700,0.98835003
11701,0.008735168
11702,0.99495125
11703,0.000389821
11704,0.0012765329
11705,0.9283726
11706,0.0010174758
11707,0.9603226
11708,0.9589058
11709,0.9279186
11710,0.91997147
11711,0.88930947
11712,0.9737496
11713,0.91722494
11714,0.0010585105
11715,0.00087026914
11716,0.0008333764
11717,0.9575315
11718,0.90867776
11719,0.026052192
11720,0.045760144
11721,0.99482393
11722,0.92735523
11723,0.97044253
11724,0.51585203
11725,0.8951363
11726,0.14943798
11727,0.8903429
11728,0.9917787
11729,0.8559203
11730,0.95082337
11731,0.784235
11732,0.685944
11733,0.94826496
11734,0.9025645
11735,0.9626577
11736,0.9164278
11737,0.8467584
11738,0.3582575
11739,0.0078417715
11740,0.42824978
11741,0.92826515
11742,0.94095033
11743,0.8158913
11744,0.8089452
11745,0.8535657
11746,0.38483614
11747,0.84450865
11748,0.000114433926
11749,0.8829699
11750,0.9593004
11751,0.81885
11752,0.82738066
11753,0.8106494
11754,0.69368774
11755,0.69747937
11756,0.49648145
11757,0.28948566
11758,0.6891787
11759,0.95310956
11760,0.86114264
11761,0.009176059
11762,0.0008106441
11763,0.9960085
11764,0.99320203
11765,0.46519497
11766,0.9397096
11767,0.00076730264
11768,0.9603226
11769,0.96008587
11770,0.55589116
11771,0.89899284
11772,0.85154396
11773,0.98621064
11774,0.9629447
11775,0.9627422
11776,0.9627422
11777,0.9626577
11778,0.96662146
11779,0.0006461799
11780,0.9152813
11781,0.6476523
11782,0.9304064
11783,0.82189924
11784,0.0015639814
11785,0.95808053
11786,0.071049415
11787,0.98211795
11788,0.5196527
11789,0.8772176
11790,0.8351903
11791,0.001982897
11792,0.19403635
11793,0.1683686
11794,0.8629111
11795,0.8115706
11796,0.91777104
11797,0.96952987
11798,0.55820096
11799,0.7104677
11800,0.9931138
11801,0.93182755
11802,0.9916956
11803,0.9756168
11804,0.9439501
11805,0.96144176
11806,0.7408685
11807,0.91625124
11808,0.0004903869
11809,0.47684497
11810,0.47799808
11811,0.98990995
11812,0.6462197
11813,0.0110777635
11814,0.971791
11815,0.20420922
11816,0.053590246
11817,0.9396908
11818,0.089713216
11819,0.77070266
11820,0.9426054
11821,0.97568524
11822,0.9655326
11823,0.13905986
11824,0.66146785
11825,0.00015915712
11826,0.5964683
11827,0.6579427
11828,0.5107751
11829,0.885322
11830,0.919489
11831,0.9257614
11832,0.9423005
11833,0.9423005
11834,0.24425097
11835,0.9423005
11836,0.9423005
11837,0.9423005
11838,0.9423005
11839,0.9423005
11840,0.9423005
11841,0.3893367
11842,0.26916784
11843,0.7685491
11844,0.9664836
11845,0.9664836
11846,0.9664836
11847,0.9664836
11848,0.9664836
11849,0.9664836
11850,0.9664836
11851,0.9664836
11852,0.9664836
11853,0.87220603
11854,0.87220603
11855,0.87220603
11856,0.000480998
11857,0.00056788296
11858,0.9671413
11859,0.003980693
11860,0.9423005
11861,0.67175037
11862,0.7795161
11863,0.7795161
11864,0.7618517
11865,0.7618517
11866,0.76971936
11867,0.76971936
11868,0.9399746
11869,0.9202088
11870,0.98464614
11871,0.39130628
11872,0.9674664
11873,0.99611807
11874,0.9774327
11875,0.43663046
11876,0.821909
11877,0.8076648
11878,0.000730258
11879,0.9679585
11880,0.36998606
11881,0.17158861
11882,0.3799428
11883,0.44913828
11884,0.8524732
11885,0.77627796
11886,0.98142207
11887,0.9034044
11888,0.90802026
11889,0.11111229
11890,0.99069816
11891,0.28282276
11892,0.28282276
11893,0.28282276
11894,0.31296268
11895,0.2251939
11896,0.95329034
11897,0.94022506
11898,0.85581475
11899,0.9481653
11900,0.9108237
11901,0.8235768
11902,0.99428505
11903,0.84393096
11904,0.816198
11905,0.81004477
11906,0.90110767
11907,0.8035474
11908,0.8743832
11909,0.61907387
11910,0.61907387
11911,0.9404038
11912,0.95277214
11913,0.9888609
11914,0.8949209
11915,0.8839379
11916,0.8213765
11917,0.00040956706
11918,0.6912819
11919,0.913073
11920,0.9278164
11921,0.9821661
11922,0.990889
11923,0.89386046
11924,0.0008923622
11925,0.001302774
11926,0.959502
11927,0.8680446
11928,0.722011
11929,0.722011
11930,0.72369874
11931,0.5994771
11932,0.33775464
11933,0.9700422
11934,0.0009813794
11935,0.94260186
11936,0.9778045
11937,0.9073578
11938,0.9708864
11939,0.94855505
11940,0.868871
11941,0.95921284
11942,0.00089012703
11943,0.7497178
11944,0.9330399
11945,0.0010594871
11946,0.001216045
11947,0.23790574
11948,0.8934023
11949,0.39042053
11950,0.058466155
11951,0.7222608
11952,0.9184475
11953,0.95896065
11954,0.6910973
11955,0.87691957
11956,0.0016079971
11957,0.065426975
11958,0.21696936
11959,0.61907387
11960,0.82303387
11961,0.7189948
11962,0.9195323
11963,0.8663368
11964,0.99098563
11965,0.98051226
11966,0.9775792
11967,0.9805417
11968,0.9810786
11969,0.88871545
11970,0.91683763
11971,0.273551
11972,0.88470817
11973,0.6488845
11974,0.8862382
11975,0.9417181
11976,0.909089
11977,0.56821156
11978,0.54617804
11979,0.03424948
11980,0.9518946
11981,0.61484694
11982,0.9217424
11983,0.0023293388
11984,0.00044551195
11985,0.9765667
11986,0.87886286
11987,0.9578549
11988,0.5187483
11989,0.9069707
11990,0.47352666
11991,0.9616336
11992,0.96979284
11993,0.33657938
11994,0.761142
11995,0.0010022436
11996,0.27203885
11997,0.9840344
11998,0.82365215
11999,0.97335577
12000,0.9183923
12001,0.4070108
12002,0.00026475583
12003,0.73627734
12004,0.31262597
12005,0.96980685
12006,0.9879441
12007,0.9012752
12008,0.89458764
12009,0.96931654
12010,0.95938784
12011,0.98346794
12012,0.0017753771
12013,0.8339468
12014,0.8872974
12015,0.9836113
12016,0.61330986
12017,0.8868804
12018,0.0019072474
12019,0.84063345
12020,0.86899495
12021,0.4800309
12022,0.00039662022
12023,0.61159253
12024,0.96547014
12025,0.0014541681
12026,0.58237094
12027,0.31098944
12028,0.64414006
12029,0.6980422
12030,0.8749564
12031,0.8755936
12032,0.93743426
12033,0.0074975654
12034,0.84271425
12035,0.9535345
12036,0.8377348
12037,0.83145386
12038,0.8340952
12039,0.7247737
12040,0.54780316
12041,0.8528155
12042,0.32121393
12043,0.937887
12044,0.84022254
12045,0.89530295
12046,0.83358985
12047,0.85995656
12048,0.74233085
12049,0.9568499
12050,0.58135664
12051,0.0103858095
12052,0.0006513101
12053,0.08955124
12054,0.0011163556
12055,0.9315219
12056,0.00063707493
12057,0.8188209
12058,0.65860355
12059,0.25602365
12060,0.9561304
12061,0.9921949
12062,0.94111377
12063,0.95381564
12064,0.7963349
12065,0.99353856
12066,0.84557474
12067,0.84557474
12068,0.84557474
12069,0.84557474
12070,0.59460807
12071,0.0013036198
12072,0.8452336
12073,0.96903336
12074,0.9306002
12075,0.98848945
12076,0.9766044
12077,0.97737324
12078,0.9822129
12079,0.9538501
12080,0.97425497
12081,0.81170434
12082,0.8307811
12083,0.8307811
12084,0.2146986
12085,0.988103
12086,0.6233954
12087,0.960329
12088,0.8790139
12089,0.1961398
12090,0.6794361
12091,0.72502345
12092,0.68062305
12093,0.74341273
12094,0.89383
12095,0.8639329
12096,0.6427134
12097,0.51972044
12098,0.858563
12099,0.8673156
12100,0.76943046
12101,0.9863361
12102,0.90065163
12103,0.9551448
12104,0.0009121851
12105,0.91895974
12106,0.86553496
12107,0.72317505
12108,0.7709874
12109,0.85654545
12110,0.8520396
12111,0.6615606
12112,0.8278414
12113,0.9461095
12114,0.8171923
12115,0.7795894
12116,0.7795894
12117,0.6932891
12118,0.8914303
12119,0.8626594
12120,0.7875992
12121,0.99171793
12122,0.94219595
12123,0.94250345
12124,0.90041167
12125,0.8868129
12126,0.92613834
12127,0.9346928
12128,0.8377348
12129,0.843729
12130,0.96543145
12131,0.9735314
12132,0.9920021
12133,0.7674016
12134,0.7528542
12135,0.7909911
12136,0.92290384
12137,0.0025929518
12138,0.50252336
12139,0.27787182
12140,0.158772
12141,0.88775533
12142,0.9769519
12143,0.9313556
12144,0.9289082
12145,0.901764
12146,0.9027393
12147,0.9027393
12148,0.856221
12149,0.8939185
12150,0.93889415
12151,0.8855777
12152,0.93934053
12153,0.8869088
12154,0.73531866
12155,0.8228669
12156,0.98730844
12157,0.62956315
12158,0.9001567
12159,0.82474875
12160,0.5144987
12161,0.58829516
12162,0.5631359
12163,0.5653872
12164,0.0027925344
12165,0.5952623
12166,0.00058667647
12167,0.89778227
12168,0.062684655
12169,0.8216806
12170,0.98725253
12171,0.9484346
12172,0.31895357
12173,0.4835408
12174,0.73674786
12175,0.90880555
12176,0.82610255
12177,0.33886966
12178,0.56976
12179,0.880356
12180,0.93444365
12181,0.58940184
12182,0.9988803
12183,0.6959804
12184,0.2648921
12185,0.0021829065
12186,0.9202929
12187,0.7013376
12188,0.98858786
12189,0.90171766
12190,0.005984864
12191,0.8415948
12192,0.6441904
12193,0.708113
12194,0.0028555603
12195,0.74546033
12196,0.7353644
12197,0.7353644
12198,0.7353644
12199,0.7353644
12200,0.79532516
12201,0.77237856
12202,0.74546033
12203,0.76235765
12204,0.76235765
12205,0.7995913
12206,0.76146686
12207,0.7353644
12208,0.7353644
12209,0.8043742
12210,0.69525015
12211,0.6189657
12212,0.9195709
12213,0.8480075
12214,0.93873656
12215,0.840944
12216,0.9257882
12217,0.85999024
12218,0.0014161809
12219,0.8480075
12220,0.08300694
12221,0.94980174
12222,0.083078966
12223,0.9803997
12224,0.7922138
12225,0.6837373
12226,0.9679951
12227,0.88306725
12228,0.3959816
12229,0.7738955
12230,0.46942505
12231,0.8102456
12232,0.73334455
12233,0.74717873
12234,0.64920515
12235,0.7434471
12236,0.9570791
12237,0.93857753
12238,0.33584425
12239,0.9921097
12240,0.8281318
12241,0.64263225
12242,0.94923425
12243,0.000115703784
12244,0.890045
12245,0.97555393
12246,0.9553157
12247,0.76688504
12248,0.8376979
12249,0.6541309
12250,0.9801318
12251,0.9410422
12252,0.94735533
12253,0.6706337
12254,0.9882178
12255,0.6475602
12256,0.56344867
12257,0.9871061
12258,0.8167867
12259,0.74089396
12260,0.8871509
12261,0.85979736
12262,0.49838755
12263,0.33601266
12264,0.85080284
12265,0.8700057
12266,0.36265332
12267,0.35803667
12268,0.38835487
12269,0.53770417
12270,0.52728444
12271,0.8349422
12272,0.8423022
12273,0.9295323
12274,0.8538736
12275,0.9831843
12276,0.45454895
12277,0.92771155
12278,0.9568733
12279,0.9536779
12280,0.8351934
12281,0.7271462
12282,0.7863318
12283,0.8705842
12284,0.5334886
12285,0.5776574
12286,0.33176163
12287,0.50398606
12288,0.36095873
12289,0.6862591
12290,0.7830045
12291,0.76918834
12292,0.93769395
12293,0.9807047
12294,0.9697609
12295,0.5832595
12296,0.7545036
12297,0.7170005
12298,0.98022527
12299,0.023459723
12300,0.8738063
12301,0.86247873
12302,0.9429361
12303,0.94613415
12304,0.9752901
12305,0.89220154
12306,0.00068330014
12307,0.8109135
12308,0.64207804
12309,0.09053446
12310,0.96755666
12311,0.9693406
12312,0.71070683
12313,0.97564304
12314,0.9506956
12315,0.9792173
12316,0.67293364
12317,0.8340854
12318,0.7818642
12319,0.0014162045
12320,0.2823626
12321,0.4713863
12322,0.6724202
12323,0.7094806
12324,0.5211401
12325,0.7246304
12326,0.6763859
12327,0.29651776
12328,0.77665025
12329,0.46622145
12330,0.6213163
12331,0.24696527
12332,0.114801414
12333,0.5832216
12334,0.19388606
12335,0.4732361
12336,0.1144358
12337,0.14151993
12338,0.2661061
