Opportunity_ID,Target
11980,0.6418169
11981,0.7016735
11982,0.4650973
11983,0.5803445
11984,0.15919721
11985,0.6039914
11986,0.1902552
11987,0.566636
11988,0.65259176
11989,0.37591505
11990,0.45243803
11991,0.57367563
11992,0.36849463
11993,0.48199734
11994,0.8150491
11995,0.29827058
11996,0.5794933
11997,0.5123414
11998,0.6566885
11999,0.645488
12000,0.5680802
12001,0.415141
12002,0.31473508
12003,0.62361956
12004,0.21731678
12005,0.6415418
12006,0.70361984
12007,0.76577365
12008,0.8339105
12009,0.55551225
12010,0.5508437
12011,0.6199573
12012,0.5723998
12013,0.51204896
12014,0.9204962
12015,0.813725
12016,0.6961696
12017,0.59443295
12018,0.26293927
12019,0.5164934
12020,0.48443726
12021,0.45089525
12022,0.14050967
12023,0.7329705
12024,0.5131534
12025,0.3956482
12026,0.42908198
12027,0.49170294
12028,0.7487314
12029,0.27579892
12030,0.30577272
12031,0.6648676
12032,0.36988348
12033,0.18256837
12034,0.34219366
12035,0.4936659
12036,0.57738405
12037,0.62977433
12038,0.42904526
12039,0.62733984
12040,0.27893174
12041,0.5343377
12042,0.39313465
12043,0.38752994
12044,0.41912207
12045,0.482898
12046,0.27902383
12047,0.3274185
12048,0.6402824
12049,0.46838793
12050,0.3122439
12051,0.060791075
12052,0.5127721
12053,0.3024752
12054,0.5214582
12055,0.7065961
12056,0.13295281
12057,0.56598437
12058,0.6220509
12059,0.10387546
12060,0.6922477
12061,0.68624127
12062,0.64008933
12063,0.6824375
12064,0.36787778
12065,0.7698987
12066,0.5464439
12067,0.5409299
12068,0.5401481
12069,0.7027585
12070,0.34360904
12071,0.6127287
12072,0.78886116
12073,0.57840997
12074,0.672494
12075,0.64407206
12076,0.56588066
12077,0.5558071
12078,0.68551636
12079,0.6539785
12080,0.5704155
12081,0.3947777
12082,0.3673002
12083,0.35618663
12084,0.16288461
12085,0.64625233
12086,0.25307631
12087,0.6506555
12088,0.6170605
12089,0.36655742
12090,0.5960769
12091,0.5224219
12092,0.35997957
12093,0.36869055
12094,0.3783151
12095,0.49877498
12096,0.47619212
12097,0.24265236
12098,0.54009676
12099,0.5314891
12100,0.38274547
12101,0.2707289
12102,0.40182456
12103,0.7078444
12104,0.31613278
12105,0.55653405
12106,0.5466134
12107,0.15304843
12108,0.31737703
12109,0.39025825
12110,0.55193406
12111,0.6202456
12112,0.23128793
12113,0.4803544
12114,0.66219777
12115,0.6214744
12116,0.61440164
12117,0.6939156
12118,0.40828395
12119,0.6029414
12120,0.71590686
12121,0.6446271
12122,0.39598066
12123,0.41198334
12124,0.35008234
12125,0.7045657
12126,0.6868506
12127,0.583673
12128,0.5414817
12129,0.5451977
12130,0.45026064
12131,0.7536154
12132,0.7265215
12133,0.40802026
12134,0.40719533
12135,0.653998
12136,0.60742164
12137,0.7729111
12138,0.6754273
12139,0.11148454
12140,0.43612227
12141,0.47820956
12142,0.7157686
12143,0.6059758
12144,0.42143422
12145,0.5337681
12146,0.42601994
12147,0.3656483
12148,0.70847243
12149,0.4919762
12150,0.6812563
12151,0.5371858
12152,0.50985163
12153,0.4436752
12154,0.6377567
12155,0.3778528
12156,0.649533
12157,0.41901094
12158,0.31706437
12159,0.48147738
12160,0.4650867
12161,0.4908436
12162,0.3934784
12163,0.4323237
12164,0.1911076
12165,0.36489418
12166,0.59876275
12167,0.6806304
12168,0.28731543
12169,0.45318025
12170,0.7306302
12171,0.69943345
12172,0.399606
12173,0.68322647
12174,0.42247695
12175,0.5943552
12176,0.69312215
12177,0.7401382
12178,0.33402568
12179,0.75699186
12180,0.31822363
12181,0.34012938
12182,0.18225874
12183,0.33614057
12184,0.025239944
12185,0.19928141
12186,0.5454837
12187,0.5398128
12188,0.6209255
12189,0.6573942
12190,0.34146678
12191,0.73910314
12192,0.46328297
12193,0.31973073
12194,0.3324688
12195,0.49373594
12196,0.30623764
12197,0.30623764
12198,0.30623764
12199,0.30623764
12200,0.25159225
12201,0.6832269
12202,0.5580672
12203,0.5264972
12204,0.5264972
12205,0.597819
12206,0.50238883
12207,0.30623764
12208,0.27038878
12209,0.6619775
12210,0.19909316
12211,0.5164542
12212,0.7805414
12213,0.7384494
12214,0.7570934
12215,0.61320615
12216,0.39619386
12217,0.8472557
12218,0.7565015
12219,0.7076308
12220,0.08123207
12221,0.6980077
12222,0.5016939
12223,0.4544856
12224,0.6539852
12225,0.47326422
12226,0.6829015
12227,0.43671507
12228,0.55162305
12229,0.7104009
12230,0.53745127
12231,0.6121756
12232,0.52137643
12233,0.4643759
12234,0.42494518
12235,0.63541746
12236,0.53430086
12237,0.6955503
12238,0.26805258
12239,0.71931964
12240,0.802997
12241,0.26686597
12242,0.48157856
12243,0.045054734
12244,0.539514
12245,0.81123793
12246,0.817098
12247,0.6362591
12248,0.89106065
12249,0.81037706
12250,0.63565004
12251,0.71474385
12252,0.51326084
12253,0.6311861
12254,0.69434756
12255,0.5287701
12256,0.35841662
12257,0.7093005
12258,0.75396335
12259,0.2198129
12260,0.72275835
12261,0.6598899
12262,0.38158125
12263,0.29184702
12264,0.6103474
12265,0.7402977
12266,0.46467268
12267,0.3301268
12268,0.50530064
12269,0.6359448
12270,0.6925801
12271,0.613117
12272,0.60616875
12273,0.59425485
12274,0.6426641
12275,0.66094244
12276,0.5610839
12277,0.49454474
12278,0.39311808
12279,0.38533846
12280,0.51925546
12281,0.5119467
12282,0.4854239
12283,0.6546896
12284,0.4029579
12285,0.4034923
12286,0.5188938
12287,0.4166358
12288,0.5019273
12289,0.6408069
12290,0.1352019
12291,0.4171568
12292,0.6144845
12293,0.704358
12294,0.38103196
12295,0.6391489
12296,0.2497612
12297,0.64241683
12298,0.637728
12299,0.20352328
12300,0.5826999
12301,0.576053
12302,0.2939575
12303,0.62106955
12304,0.49666265
12305,0.6106669
12306,0.042138457
12307,0.52732646
12308,0.6850196
12309,0.2259157
12310,0.5615113
12311,0.7005316
12312,0.54968286
12313,0.8284629
12314,0.8122437
12315,0.8901627
12316,0.36975017
12317,0.7532183
12318,0.3858459
12319,0.6193779
12320,0.047611207
12321,0.17974246
12322,0.15390134
12323,0.18560565
12324,0.16606447
12325,0.31422517
12326,0.4521273
12327,0.11735913
12328,0.20553866
12329,0.28007746
12330,0.28021455
12331,0.14859056
12332,0.026791006
12333,0.13015738
12334,0.046056837
12335,0.15070692
12336,0.015431672
12337,0.04428664
12338,0.19980517
12339,0.36655444
12340,0.75866634
12341,0.5126034
12342,0.71171427
12343,0.56124973
12344,0.65532756
12345,0.07838899
12346,0.055253744
12347,0.08613455
12348,0.059000343
12349,0.044303
12350,0.020822257
12351,0.06348649
12352,0.5697313
12353,0.84521997
12354,0.39411142
12355,0.4210717
12356,0.5386994
12357,0.24409798
12358,0.37926537
12359,0.058645844
12360,0.6258802
12361,0.6194264
12362,0.5217193
