Opportunity_ID,Target
11756,0.5507057405710217
11757,0.3514166699660076
11758,0.5799865427937718
11759,0.5829121088953715
11760,0.6295436049062625
11761,0.14717575270658861
11762,0.1458166678124212
11763,0.6713243183047585
11764,0.6713243183047585
11765,0.43994558320113963
11766,0.6902109258478217
11767,0.08609282228454775
11768,0.7222530095669067
11769,0.6132854898033469
11770,0.5124315099733225
11771,0.6614964637361102
11772,0.550110982392032
11773,0.6840657297929731
11774,0.6836881726964764
11775,0.6836881726964764
11776,0.6836881726964764
11777,0.6836881726964764
11778,0.7368391530136614
11779,0.07994528312990445
11780,0.6944589795652937
11781,0.5748758878505426
11782,0.7148169352076948
11783,0.5582154571493037
11784,0.17657144908077974
11785,0.65437598268405
11786,0.41576866058261963
11787,0.7001126072057591
11788,0.4625252676274184
11789,0.664435360726329
11790,0.6473265156640823
11791,0.061590637397027595
11792,0.29275777640185663
11793,0.3954770060506666
11794,0.6090943227070698
11795,0.6175962294103308
11796,0.7009423155282569
11797,0.6125192754450122
11798,0.5713224049207553
11799,0.6955687222625972
11800,0.7134019771745278
11801,0.6609620424174067
11802,0.6963148191670794
11803,0.6760982909484452
11804,0.6561255640366898
11805,0.683126577271057
11806,0.6185567353816724
11807,0.6719226841717216
11808,0.08481482021307243
11809,0.47591547943646234
11810,0.47591547943646234
11811,0.7157523182437229
11812,0.5714786542867405
11813,0.19003838925251307
11814,0.7192889209272723
11815,0.29848322964300394
11816,0.2848206595008776
11817,0.47842581235654363
11818,0.31449203805019893
11819,0.46656206781289244
11820,0.7048656550424098
11821,0.7230032781326978
11822,0.6827829806651807
11823,0.34461670427583996
11824,0.598301442192464
11825,0.04351709098009024
11826,0.4976599400596376
11827,0.4649016339399255
11828,0.43782894278362006
11829,0.6636950658631753
11830,0.44049103199297807
11831,0.5584349954137926
11832,0.7230032781326978
11833,0.7230032781326978
11834,0.36929750814990664
11835,0.7230032781326978
11836,0.7230032781326978
11837,0.7230032781326978
11838,0.7230032781326978
11839,0.7230032781326978
11840,0.7230032781326978
11841,0.3259691078454671
11842,0.29392503722530045
11843,0.6568541205387738
11844,0.7263777774934097
11845,0.7263777774934097
11846,0.7263777774934097
11847,0.7263777774934097
11848,0.7263777774934097
11849,0.7263777774934097
11850,0.7263777774934097
11851,0.7263777774934097
11852,0.7263777774934097
11853,0.6760483619433091
11854,0.6760483619433091
11855,0.6760483619433091
11856,0.09572068529770164
11857,0.09859309341475789
11858,0.7043936048792141
11859,0.1703712132902679
11860,0.7230032781326978
11861,0.5092314646893634
11862,0.621391429650658
11863,0.621391429650658
11864,0.5752090114582427
11865,0.5752090114582427
11866,0.5752090114582427
11867,0.5752090114582427
11868,0.7220104888088715
11869,0.5677036942519637
11870,0.5626693473917901
11871,0.3297595989023263
11872,0.7279122152274391
11873,0.7063290791873118
11874,0.7063290791873118
11875,0.39442546125514755
11876,0.5074534645226304
11877,0.4868124083385871
11878,0.10578215270286466
11879,0.6760483619433091
11880,0.43701258950128585
11881,0.4234976440494208
11882,0.37541793349999575
11883,0.5867988953705907
11884,0.5315312256837635
11885,0.5237481757171424
11886,0.7134019771745278
11887,0.6241794557577591
11888,0.6961573368499149
11889,0.4050339079521025
11890,0.6691337416141868
11891,0.5218828523746384
11892,0.5218828523746384
11893,0.5218828523746384
11894,0.5218828523746384
11895,0.4340261830776135
11896,0.6217266497717814
11897,0.708193427701081
11898,0.46490946298491514
11899,0.6629534926787908
11900,0.6346055764107307
11901,0.6346055764107307
11902,0.6448464162625216
11903,0.6645623533299837
11904,0.6645623533299837
11905,0.6645623533299837
11906,0.6257578098085728
11907,0.6645623533299837
11908,0.6283056755753784
11909,0.5668285555125961
11910,0.5668285555125961
11911,0.673274652997168
11912,0.3690547385029425
11913,0.47064749434366115
11914,0.5841097121898228
11915,0.6661667633759037
11916,0.6269724690243105
11917,0.06133151094167635
11918,0.6072240700431427
11919,0.7002830809673961
11920,0.5132870597526745
11921,0.5961146344712259
11922,0.7069189209637747
11923,0.5560908189913395
11924,0.07512588649062232
11925,0.10043973612506818
11926,0.6489119827060353
11927,0.6614424905733497
11928,0.5310570818871672
11929,0.5310570818871672
11930,0.5310570818871672
11931,0.5583770523936307
11932,0.5279983888592433
11933,0.70076400470122
11934,0.1401632177431107
11935,0.7091758465249476
11936,0.649992803677591
11937,0.671419746487685
11938,0.7062821940527377
11939,0.6973645002460479
11940,0.6232152247227065
11941,0.7129503150586622
11942,0.049590451536909254
11943,0.6283735988614467
11944,0.6820454143136262
11945,0.06387060006232552
11946,0.03872802062252079
11947,0.44746957930402853
11948,0.6224590624522935
11949,0.45994673084470045
11950,0.3503140620631909
11951,0.501562865258877
11952,0.5863140435778585
11953,0.6851992035436514
11954,0.6061252241453452
11955,0.6645623533299837
11956,0.04311896579937817
11957,0.3247319402093641
11958,0.43186915479791466
11959,0.5668285555125961
11960,0.5940231074643467
11961,0.6439553437409309
11962,0.6437137717488471
11963,0.6269724690243105
11964,0.6059808200868024
11965,0.5954671298391974
11966,0.6704438537562328
11967,0.6050700851880557
11968,0.7105071137679203
11969,0.674218701445533
11970,0.6498521137824016
11971,0.34124276352925187
11972,0.6885821110403827
11973,0.46978763274127766
