Opportunity_ID,Target
11328,0.19350624
11329,0.13708907
11330,0.13031566
11331,0.11974126
11332,0.11974126
11333,0.14078403
11334,0.13708907
11335,0.10653794
11336,0.11974126
11337,0.6419488
11338,0.10399282
11339,0.11974126
11340,0.11371195
11341,0.11974126
11342,0.15242553
11343,0.55965054
11344,0.28645772
11345,0.15242553
11346,0.24208415
11347,0.4715398
11348,0.22297025
11349,0.13708907
11350,0.11371195
11351,0.44194758
11352,0.13708907
11353,0.44491386
11354,0.10399282
11355,0.10399282
11356,0.44491386
11357,0.6419488
11358,0.13708907
11359,0.1412518
11360,0.1215387
11361,0.19350624
11362,0.19350624
11363,0.11978853
11364,0.35405582
11365,0.28613836
11366,0.20349342
11367,0.10399282
11368,0.11974126
11369,0.10399282
11370,0.11974126
11371,0.11974126
11372,0.4401155
11373,0.13708907
11374,0.35405582
11375,0.10399282
11376,0.1215387
11377,0.1215387
11378,0.1215387
11379,0.11974126
11380,0.15242553
11381,0.11974126
11382,0.12792307
11383,0.2985608
11384,0.2985608
11385,0.1561507
11386,0.15242553
11387,0.19350624
11388,0.2985608
11389,0.43756193
11390,0.10399282
11391,0.10399282
11392,0.10399282
11393,0.28645772
11394,0.28645772
11395,0.13708907
11396,0.13708907
11397,0.12792307
11398,0.15242553
11399,0.15242553
11400,0.22466129
11401,0.15242553
11402,0.12792307
11403,0.15242553
11404,0.14078403
11405,0.14078403
11406,0.23688453
11407,0.41862994
11408,0.42240566
11409,0.2543043
11410,0.11646402
11411,0.5526445
11412,0.11974126
11413,0.4334677
11414,0.20387244
11415,0.62400496
11416,0.11974126
11417,0.13708907
11418,0.4334677
11419,0.10399282
11420,0.20157939
11421,0.3475539
11422,0.32940382
11423,0.3475539
11424,0.1666022
11425,0.1666022
11426,0.1666022
11427,0.14633948
11428,0.32940382
11429,0.32940382
11430,0.3475539
11431,0.3475539
11432,0.3475539
11433,0.32940382
11434,0.32940382
11435,0.12792307
11436,0.21115756
11437,0.11974126
11438,0.57786745
11439,0.2886269
11440,0.18089086
11441,0.13708907
11442,0.1845414
11443,0.11371195
11444,0.13708907
11445,0.22466129
11446,0.22466129
11447,0.3475539
11448,0.32940382
11449,0.32940382
11450,0.3475539
11451,0.32940382
11452,0.3475539
11453,0.3475539
11454,0.11974126
11455,0.3475539
11456,0.13708907
11457,0.12695831
11458,0.32940382
11459,0.1429075
11460,0.1561507
11461,0.28314227
11462,0.28314227
11463,0.28314227
11464,0.28314227
11465,0.28314227
11466,0.28314227
11467,0.28314227
11468,0.28314227
11469,0.28314227
11470,0.2207858
11471,0.19235826
11472,0.1845414
11473,0.28613836
11474,0.19350624
11475,0.13708907
11476,0.13708907
11477,0.22466129
11478,0.22297025
11479,0.20413816
11480,0.110379696
11481,0.28703916
11482,0.28703916
11483,0.12267381
11484,0.13708907
11485,0.1561507
11486,0.35405582
11487,0.1561507
11488,0.12792307
11489,0.1666022
11490,0.32940382
11491,0.32940382
11492,0.15242553
11493,0.3475539
11494,0.15242553
11495,0.3475539
11496,0.2207858
11497,0.19235826
11498,0.37216765
11499,0.21660906
11500,0.22297025
11501,0.28613836
11502,0.12695831
11503,0.11974126
11504,0.15242553
11505,0.11974126
11506,0.11974126
11507,0.10399282
11508,0.12792307
11509,0.1666022
11510,0.11978853
11511,0.1666022
11512,0.1666022
11513,0.12267381
11514,0.12267381
11515,0.25106484
11516,0.12261903
11517,0.11974126
11518,0.13708907
11519,0.21569395
11520,0.10287821
11521,0.14078403
11522,0.12792307
11523,0.12792307
11524,0.12792307
11525,0.12792307
11526,0.12792307
11527,0.12792307
11528,0.12267381
11529,0.11974126
11530,0.21115756
11531,0.4334677
11532,0.36552137
11533,0.19694996
11534,0.19350624
11535,0.20413816
11536,0.24362779
11537,0.2130633
11538,0.10399282
11539,0.31003022
11540,0.28613836
11541,0.110379696
11542,0.11974126
11543,0.106906354
11544,0.11974126
11545,0.11974126
11546,0.31431067
11547,0.2931589
11548,0.28314227
11549,0.2931589
11550,0.19350624
11551,0.18089086
11552,0.55965054
11553,0.30089283
11554,0.55965054
11555,0.13708907
11556,0.20157939
11557,0.55965054
11558,0.18800849
11559,0.26350564
11560,0.2985608
11561,0.15236765
11562,0.106906354
11563,0.63571393
11564,0.2249273
11565,0.14078403
11566,0.15242553
11567,0.12792307
11568,0.6419488
11569,0.11974126
11570,0.24892718
11571,0.19350624
11572,0.519359
11573,0.22297025
11574,0.1845414
11575,0.22466129
11576,0.19350624
11577,0.19350624
11578,0.1845414
11579,0.12792307
11580,0.2985608
11581,0.12792307
11582,0.19350624
11583,0.14547223
11584,0.12792307
11585,0.12792307
11586,0.1845414
11587,0.12267381
11588,0.22466129
11589,0.22466129
11590,0.14502168
11591,0.10399282
11592,0.10399282
11594,0.12792307
11595,0.14547223
11596,0.1666022
11597,0.1666022
11598,0.1666022
11599,0.1666022
11600,0.28645772
11601,0.19488424
11602,0.14078403
11603,0.532454
11604,0.532454
11605,0.1845414
11606,0.532454
11607,0.532454
11608,0.532454
11609,0.21115756
11610,0.11974126
11611,0.4334677
11612,0.15242553
11613,0.11978853
11614,0.10521829
11615,0.35405582
11616,0.35405582
11617,0.35405582
11618,0.15242553
11619,0.28314227
11620,0.12792307
11621,0.35405582
11622,0.3475539
11623,0.15242553
11624,0.28613836
11625,0.14078403
11626,0.1892348
11627,0.19350624
11628,0.22466129
11629,0.11974126
11630,0.14078403
11631,0.4401155
11632,0.10399282
11633,0.24362779
11634,0.10399282
11635,0.10399282
11636,0.10399282
11637,0.37191546
11638,0.4334677
11639,0.13031566
11640,0.12267381
11641,0.6036333
11642,0.15242553
11643,0.12792307
11644,0.12792307
11645,0.12792307
11646,0.12267381
11647,0.15242553
11648,0.15242553
11649,0.15242553
11650,0.11978853
11651,0.26555443
11652,0.26555443
11653,0.19350624
11654,0.28613836
11655,0.28613836
11656,0.11974126
11657,0.6419488
11658,0.6419488
11659,0.14633948
11660,0.12792307
11661,0.23366153
11662,0.12792307
11663,0.20387244
11664,0.21200705
11665,0.21766472
11666,0.19350624
11668,0.21115756
11669,0.10399282
11670,0.19350624
11671,0.19350624
11672,0.11974126
11673,0.19350624
11674,0.10399282
11675,0.10399282
11676,0.10399282
11677,0.10399282
11678,0.10399282
11679,0.19350624
11680,0.12792307
11681,0.15242553
11682,0.46145546
11683,0.33574092
11684,0.14502168
11685,0.28314227
11686,0.15242553
11687,0.28314227
11688,0.12792307
11689,0.10287821
11690,0.35405582
11691,0.35405582
11692,0.3475539
11693,0.35405582
11694,0.19350624
11695,0.22297025
11696,0.44491386
11697,0.14078403
11698,0.10399282
11699,0.44491386
11700,0.10653794
11701,0.12792307
11702,0.12792307
11703,0.15242553
11704,0.12792307
11705,0.15242553
11706,0.1561507
11707,0.1666022
11708,0.1666022
11709,0.1666022
11710,0.1666022
11711,0.1666022
11712,0.1666022
11713,0.1666022
11714,0.15242553
11715,0.15242553
11716,0.15242553
11717,0.21115756
11718,0.15242553
11719,0.15242553
11720,0.15242553
11721,0.20387244
11722,0.4401155
11723,0.20786911
11724,0.21115756
11725,0.6235343
11726,0.32940382
11727,0.15242553
11728,0.15242553
11729,0.15242553
11730,0.12792307
11731,0.11974126
11732,0.11974126
11733,0.22466129
11734,0.2985608
11735,0.2985608
11736,0.19488424
11737,0.2755316
11738,0.3475539
11739,0.53076255
11740,0.110379696
11741,0.11974126
11742,0.11974126
11743,0.6235343
11744,0.11974126
11745,0.19350624
11746,0.20413816
11747,0.11974126
11748,0.35405582
11749,0.21115756
11750,0.14633948
11751,0.15242553
11752,0.15242553
11753,0.15242553
11754,0.6235343
11755,0.12792307
11756,0.32310164
11757,0.19710106
11758,0.20203477
11759,0.19350624
11760,0.4334677
11761,0.15242553
11762,0.3870237
11763,0.14633948
11764,0.15242553
11765,0.15242553
11766,0.14633948
11767,0.32940382
11768,0.1666022
11769,0.1666022
11770,0.12792307
11771,0.19488424
11772,0.2955603
11773,0.10521829
11774,0.2985608
11775,0.2985608
11776,0.2985608
11777,0.2985608
11778,0.11974126
11779,0.1355573
11780,0.12792307
11781,0.15242553
11782,0.12792307
11783,0.15242553
11784,0.12792307
11785,0.12792307
11786,0.15242553
11787,0.19350624
11788,0.11371195
11789,0.11974126
11790,0.11974126
11791,0.32940382
11792,0.3475539
11793,0.099914014
11794,0.1666022
11795,0.12792307
11796,0.15242553
11797,0.10829669
11798,0.15242553
11799,0.24362779
11800,0.14078403
11801,0.14078403
11802,0.14078403
11803,0.13708907
11804,0.11974126
11805,0.11974126
11806,0.11978853
11807,0.12792307
11808,0.15242553
11809,0.28645772
11810,0.28645772
11811,0.20387244
11812,0.19710106
11813,0.1561507
11814,0.23301172
11815,0.44194758
11816,0.1355573
11817,0.32940382
11818,0.1355573
11819,0.11974126
11820,0.19350624
11821,0.11974126
11822,0.11974126
11823,0.12792307
11824,0.15242553
11825,0.32956755
11826,0.15242553
11827,0.15242553
11828,0.11371195
11829,0.1666022
11830,0.31656492
11831,0.28645772
11832,0.11974126
11833,0.11974126
11834,0.1845414
11835,0.11974126
11836,0.11974126
11837,0.11974126
11838,0.11974126
11839,0.11974126
11840,0.11974126
11841,0.1845414
11842,0.20413816
11843,0.10399282
11844,0.11974126
11845,0.11974126
11846,0.11974126
11847,0.11974126
11848,0.11974126
11849,0.11974126
11850,0.11974126
11851,0.11974126
11852,0.11974126
11853,0.11974126
11854,0.11974126
11855,0.11974126
11856,0.12261903
11857,0.11686218
11858,0.12598091
11859,0.10399282
11860,0.11974126
11861,0.15242553
11862,0.15242553
11863,0.15242553
11864,0.15242553
11865,0.15242553
11866,0.15242553
11867,0.15242553
11868,0.12267381
11869,0.28314227
11870,0.28314227
11871,0.33449966
11872,0.109514
11873,0.10653794
11874,0.10653794
11875,0.21766472
11876,0.1845414
11877,0.15242553
11878,0.10521829
11879,0.21569395
11880,0.22096509
11881,0.12598091
11882,0.637028
11883,0.6043211
11884,0.12792307
11885,0.12792307
11886,0.14078403
11887,0.14078403
11888,0.12303537
11889,0.22533506
11890,0.14633948
11891,0.15242553
11892,0.15242553
11893,0.15242553
11894,0.15242553
11895,0.15242553
11896,0.1666022
11897,0.1666022
11898,0.11974126
11899,0.15242553
11900,0.12792307
11901,0.12792307
11902,0.12792307
11903,0.12792307
11904,0.15242553
11905,0.12792307
11906,0.12792307
11907,0.12792307
11908,0.12792307
11909,0.15242553
11910,0.15242553
11911,0.27434188
11912,0.21200705
11913,0.22466129
11914,0.22466129
11915,0.22466129
11916,0.22466129
11917,0.1845414
11918,0.10287821
11919,0.106906354
11920,0.11974126
11921,0.118480146
11922,0.44774008
11923,0.32940382
11924,0.1666022
11925,0.15242553
11926,0.13708907
11927,0.14078403
11928,0.28314227
11929,0.32940382
11930,0.28314227
11931,0.14502168
11932,0.15242553
11933,0.12267381
11934,0.12792307
11935,0.21766472
11936,0.19350624
11937,0.19488424
11938,0.28613836
11939,0.28613836
11940,0.57786745
11941,0.22096509
11942,0.10287821
11943,0.19350624
11944,0.14078403
11945,0.12792307
11946,0.12792307
11947,0.12792307
11948,0.15242553
11949,0.12792307
11950,0.10287821
11951,0.10399282
11952,0.10653794
11953,0.12792307
11954,0.15242553
11955,0.12792307
11956,0.15242553
11957,0.15242553
11958,0.15242553
11959,0.15242553
11960,0.5122287
11961,0.19350624
11962,0.19350624
11963,0.10653794
11964,0.62985635
11965,0.11974126
11966,0.11974126
11967,0.11974126
11968,0.22297025
11969,0.19837224
11970,0.12792307
11971,0.20157939
11972,0.094973445
11973,0.12792307
11974,0.12792307
11975,0.12267381
11976,0.12792307
11977,0.10521829
11978,0.3691222
11979,0.31556624
11980,0.19890505
11981,0.11974126
11982,0.2423482
11983,0.10399282
11984,0.23419368
11985,0.10653794
11986,0.1215387
11987,0.21115756
11988,0.20413816
11989,0.1666022
11990,0.27162206
11991,0.1666022
11992,0.1666022
11993,0.42616564
11994,0.21766472
11995,0.21301866
11996,0.26555443
11997,0.27162206
11998,0.19350624
11999,0.1776421
12000,0.2423482
12001,0.21115756
12002,0.2755316
12003,0.10521829
12004,0.2920059
12005,0.10521829
12006,0.10521829
12007,0.10521829
12008,0.10521829
12009,0.13708907
12010,0.106906354
12011,0.09634709
12012,0.12792307
12013,0.15242553
12014,0.11104339
12015,0.28613836
12016,0.15242553
12017,0.37271398
12018,0.23688453
12019,0.11974126
12020,0.11974126
12021,0.1845414
12022,0.37216765
12023,0.19710106
12024,0.17741263
12025,0.10399282
12026,0.15242553
12027,0.15242553
12028,0.15242553
12029,0.1666022
12030,0.1666022
12031,0.19837224
12032,0.14078403
12033,0.22256553
12034,0.13031566
12035,0.13708907
12036,0.14078403
12037,0.10399282
12038,0.2941311
12039,0.12792307
12040,0.12792307
12041,0.40443808
12042,0.2985608
12043,0.51965535
12044,0.51965535
12045,0.51965535
12046,0.51965535
12047,0.51965535
12048,0.26350564
12049,0.2423482
12050,0.19350624
12051,0.36552137
12052,0.15242553
12053,0.1561507
12054,0.11974126
12055,0.11974126
12056,0.1412518
12057,0.19350624
12058,0.19350624
12059,0.19350624
12060,0.11974126
12061,0.106906354
12062,0.45255435
12063,0.10653794
12064,0.1561507
12065,0.15242553
12066,0.15242553
12067,0.15242553
12068,0.15242553
12069,0.15242553
12070,0.15242553
12071,0.15242553
12072,0.12792307
12073,0.11651641
12074,0.1666022
12075,0.22297025
12076,0.20387244
12077,0.10653794
12078,0.14078403
12079,0.13708907
12080,0.15242553
12081,0.5568334
12082,0.4126644
12083,0.57673746
12084,0.1215387
12085,0.19890505
12086,0.29811633
12087,0.22297025
12088,0.19350624
12089,0.2985608
12090,0.19350624
12091,0.19350624
12092,0.19350624
12093,0.18786263
12094,0.11974126
12095,0.44491386
12096,0.10399282
12097,0.10399282
12098,0.11974126
12099,0.19350624
12100,0.19350624
12101,0.13708907
12102,0.12792307
12103,0.12267381
12104,0.15242553
12105,0.11978853
12106,0.36158466
12107,0.10399282
12108,0.10399282
12109,0.10399282
12110,0.10399282
12111,0.10287821
12112,0.10399282
12113,0.106906354
12114,0.15242553
12115,0.12792307
12116,0.12792307
12117,0.12792307
12118,0.14633948
12119,0.12792307
12120,0.32940382
12121,0.28613836
12122,0.2985608
12123,0.2985608
12124,0.2985608
12125,0.10521829
12126,0.094973445
12127,0.24362779
12128,0.14078403
12129,0.14078403
12130,0.10653794
12131,0.14078403
12132,0.093854725
12133,0.10399282
12134,0.10399282
12135,0.10399282
12136,0.14078403
12137,0.10287821
12138,0.15242553
12139,0.33574092
12140,0.15242553
12141,0.15242553
12142,0.28613836
12143,0.51965535
12144,0.51965535
12145,0.51965535
12146,0.51965535
12147,0.51965535
12148,0.2520178
12149,0.2520178
12150,0.28613836
12151,0.2520178
12152,0.28613836
12153,0.11974126
12154,0.11974126
12155,0.11974126
12156,0.14078403
12157,0.19350624
12158,0.19350624
12159,0.19350624
12160,0.1892348
12161,0.11974126
12162,0.11974126
12163,0.11974126
12164,0.32310164
12165,0.21634841
12166,0.10521829
12167,0.21766472
12168,0.1561507
12169,0.10521829
12170,0.21569395
12171,0.10653794
12172,0.42240566
12173,0.42240566
12174,0.10399282
12175,0.22466129
12176,0.1845414
12177,0.18626672
12178,0.19350624
12179,0.19350624
12180,0.44491386
12181,0.19350624
12182,0.28314227
12183,0.12792307
12184,0.10287821
12185,0.10287821
12186,0.15242553
12187,0.2985608
12188,0.15242553
12189,0.6419488
12190,0.43756193
12191,0.19350624
12192,0.25231236
12193,0.10399282
12194,0.10399282
12195,0.10399282
12196,0.10399282
12197,0.10399282
12198,0.10399282
12199,0.10399282
12200,0.10399282
12201,0.10399282
12202,0.10399282
12203,0.10399282
12204,0.10399282
12205,0.10399282
12206,0.10399282
12207,0.10399282
12208,0.10399282
12209,0.10399282
12210,0.10399282
12211,0.22647434
12212,0.10521829
12213,0.15242553
12214,0.12792307
12215,0.12792307
12216,0.09634709
12217,0.15242553
12218,0.12792307
12219,0.12792307
12220,0.55965054
12221,0.12267381
12222,0.23773599
12223,0.10653794
12224,0.21115756
12225,0.15242553
12226,0.22466129
12227,0.11974126
12228,0.63492715
12229,0.23688453
12230,0.26555443
12231,0.19350624
12232,0.22926289
12233,0.26555443
12234,0.11974126
12235,0.11974126
12236,0.1982525
12237,0.19350624
12238,0.46145546
12239,0.10653794
12240,0.11974126
12241,0.11974126
12242,0.10399282
12243,0.35405582
12244,0.10653794
12245,0.1666022
12246,0.12267381
12247,0.12792307
12248,0.12792307
12249,0.15242553
12250,0.11974126
12251,0.12792307
12252,0.19350624
12253,0.21766472
12254,0.19350624
12255,0.1845414
12256,0.19350624
12257,0.14078403
12258,0.10653794
12259,0.10399282
12260,0.10653794
12261,0.12792307
12262,0.15242553
12263,0.4334677
12264,0.094973445
12265,0.26555443
12266,0.26555443
12267,0.41862994
12268,0.26555443
12269,0.26555443
12270,0.26555443
12271,0.11974126
12272,0.11974126
12273,0.19350624
12274,0.26555443
12275,0.10399282
12276,0.26555443
12277,0.12598091
12278,0.14078403
12279,0.14078403
12280,0.14078403
12281,0.19350624
12282,0.2735213
12283,0.12792307
12284,0.15242553
12285,0.15242553
12286,0.12792307
12287,0.41862994
12288,0.41862994
12289,0.19350624
12290,0.28703916
12291,0.19350624
12292,0.22297025
12293,0.20387244
12294,0.1666022
12295,0.32940382
12296,0.11974126
12297,0.11974126
12298,0.12267381
12299,0.1561507
12300,0.12792307
12301,0.12792307
12302,0.2985608
12303,0.2985608
12304,0.2423482
12305,0.15242553
12306,0.32956755
12307,0.10521829
12308,0.10521829
12309,0.1561507
12310,0.19350624
12311,0.11974126
12312,0.13708907
12313,0.11974126
12314,0.14078403
12315,0.11974126
12316,0.11974126
12317,0.11974126
12318,0.10399282
12319,0.11974126
12320,0.15242553
12321,0.15242553
12322,0.15242553
12323,0.15242553
12324,0.15242553
12325,0.15242553
12326,0.12792307
12327,0.15242553
12328,0.15242553
12329,0.15242553
12330,0.15242553
12331,0.15242553
12332,0.15242553
12333,0.15242553
12334,0.15242553
12335,0.15242553
12336,0.15242553
12337,0.15242553
12338,0.15242553
12339,0.28314227
12340,0.16005701
12341,0.31556624
12342,0.20387244
12343,0.17635936
12344,0.12261903
12345,0.15242553
12346,0.15242553
12347,0.15242553
12348,0.15242553
12349,0.15242553
12350,0.15242553
12351,0.15242553
12352,0.7375431
12353,0.10521829
12354,0.6235343
12355,0.11560327
