Opportunity_ID,Target
11435,0.20381564
11436,0.24573314
11439,0.22297412
11440,0.13608944
11441,0.14713758
11443,0.17975116
11444,0.15725887
11445,0.20108557
11446,0.20108557
11450,0.69798696
11451,0.48123252
11452,0.69798696
11453,0.69798696
11454,0.17975116
11456,0.12808907
11457,0.15563846
11458,0.4795615
11460,0.28400278
11461,0.4515221
11462,0.4515221
11463,0.4515221
11464,0.4745
11465,0.4515221
11466,0.27355748
11467,0.27355748
11468,0.4515221
11469,0.4515221
11470,0.21350378
11471,0.21350378
11472,0.15777212
11473,0.15479577
11474,0.15777212
11475,0.1563968
11476,0.17975116
11477,0.24226022
11478,0.24697602
11479,0.16001421
11485,0.28400278
11486,0.621636
11488,0.17357028
11489,0.322527
11490,0.4795615
11491,0.5401331
11492,0.3044622
11493,0.6445234
11494,0.30048984
11495,0.6445234
11497,0.21350378
11499,0.26510745
11500,0.25510025
11501,0.15479577
11502,0.17794788
11503,0.15725887
11504,0.322527
11505,0.15725887
11506,0.15725887
11508,0.1892258
11509,0.3044622
11510,0.27268553
11511,0.322527
11512,0.322527
11513,0.14313346
11514,0.13109505
11515,0.20658398
11516,0.18254387
11517,0.17975116
11519,0.24573314
11520,0.15563846
11521,0.14515716
11522,0.18866223
11524,0.17304343
11525,0.17304343
11526,0.17304343
11527,0.17304343
11528,0.13067675
11529,0.14747798
11532,0.67796576
11533,0.16906291
11534,0.15777212
11535,0.13957137
11536,0.22559774
11537,0.22788572
11539,0.40474886
11540,0.17565161
11541,0.126724
11542,0.119864345
11543,0.20375705
11544,0.15725887
11545,0.17975116
11546,0.54442537
11547,0.4515221
11548,0.4515221
11549,0.4735831
11552,0.7222053
11553,0.40474886
11554,0.7222053
11557,0.70712376
11558,0.09087396
11559,0.2742923
11560,0.2742923
11563,0.7357229
11564,0.24346441
11565,0.14515716
11566,0.3044622
11567,0.20381564
11568,0.72132933
11569,0.15725887
11570,0.21181136
11571,0.17370856
11572,0.42381215
11573,0.25510025
11574,0.17370856
11575,0.21398664
11576,0.17370856
11577,0.17370856
11578,0.17370856
11580,0.29207653
11581,0.20381564
11582,0.14030802
11583,0.23481518
11584,0.1892258
11585,0.16399056
11586,0.17370856
11587,0.13183945
11588,0.20108557
11589,0.20108557
11590,0.28142577
11591,0.15725887
11592,0.18254387
11594,0.17357028
11595,0.23599046
11596,0.322527
11597,0.322527
11598,0.322527
11599,0.322527
11600,0.2733376
11601,0.14439285
11602,0.14515716
11604,0.69889855
11605,0.17370856
11606,0.71423244
11607,0.71423244
11611,0.6248063
11612,0.3044622
11613,0.25208926
11614,0.25158048
11615,0.621636
11616,0.621636
11617,0.621636
11618,0.3044622
11620,0.17357028
11621,0.63887143
11622,0.69798696
11624,0.17565161
11626,0.17894411
11627,0.15777212
11628,0.24226022
11629,0.14747798
11631,0.6248063
11632,0.17975116
11633,0.24455732
11636,0.17975116
11637,0.66128445
11638,0.64209044
11640,0.13109505
11641,0.772377
11642,0.3044622
11643,0.17357028
11644,0.17357028
11645,0.18723184
11646,0.13067675
11648,0.3044622
11649,0.30048984
11650,0.25227362
11651,0.22676802
11652,0.22676802
11653,0.1596815
11654,0.17565161
11655,0.17565161
11656,0.16885161
11657,0.76913184
11658,0.7357229
11659,0.21689332
11661,0.10710263
11662,0.21402252
11663,0.1993646
11666,0.15777212
11670,0.17079502
11671,0.17079502
11672,0.1563968
11673,0.17370856
11674,0.17975116
11675,0.18254387
11676,0.15725887
11677,0.18254387
11678,0.18254387
11681,0.3044622
11683,0.41098046
11687,0.41190445
11688,0.18822598
11694,0.17370856
11695,0.25510025
11696,0.58186626
11697,0.16767842
11699,0.58186626
11700,0.14713758
11702,0.18723184
11705,0.2680142
11707,0.26729333
11708,0.26729333
11709,0.30048984
11710,0.30048984
11711,0.30048984
11712,0.29992253
11713,0.29992253
11717,0.24226022
11718,0.3006953
11719,0.3044622
11720,0.3044622
11721,0.2145294
11722,0.5788936
11723,0.21991074
11724,0.24226022
11725,0.7649259
11726,0.4795615
11727,0.30048984
11728,0.29992253
11729,0.32333106
11730,0.17357028
11731,0.16885161
11732,0.14747798
11733,0.21398664
11734,0.24003029
11735,0.24020869
11736,0.12564719
11737,0.5054338
11738,0.69721115
11740,0.15563846
11741,0.17975116
11742,0.18254387
11743,0.7357229
11744,0.17975116
11745,0.15777212
11746,0.16001421
11747,0.14713758
11749,0.24226022
11750,0.22871786
11751,0.29992253
11752,0.26729333
11753,0.322527
11754,0.72132933
11755,0.21402252
11756,0.68961775
11757,0.09880471
11758,0.113496006
11759,0.1518324
11760,0.4152968
11763,0.24593145
11764,0.30048984
11765,0.2680142
11766,0.21689332
11768,0.2495839
11769,0.2495839
11770,0.21720678
11771,0.13334423
11772,0.44669366
11773,0.25208926
11774,0.24020869
11775,0.22374576
11776,0.22374576
11777,0.24020869
11778,0.17975116
11780,0.1517083
11781,0.30048984
11782,0.17304343
11783,0.25009
11785,0.17357028
11786,0.3044622
11787,0.15777212
11788,0.14713758
11789,0.15725887
11790,0.17975116
11792,0.602404
11793,0.15392882
11794,0.3006953
11795,0.18723184
11796,0.29992253
11797,0.189322
11798,0.29992253
11799,0.22559774
11800,0.20375705
11801,0.14515716
11802,0.14515716
11803,0.17082345
11804,0.15725887
11805,0.14747798
11806,0.22317564
11807,0.18723184
11809,0.24020869
11810,0.24020869
11811,0.1916241
11812,0.08392787
11813,0.28400278
11814,0.20985955
11815,0.62192357
11816,0.16076237
11817,0.4424739
11818,0.1979112
11819,0.1105423
11820,0.17079502
11821,0.1105423
11822,0.1105423
11823,0.21720678
11824,0.28088003
11826,0.28088003
11827,0.322527
11828,0.12808907
11829,0.29992253
11830,0.3268032
11831,0.24020869
11832,0.1105423
11833,0.1105423
11834,0.1518324
11835,0.1105423
11836,0.1105423
11837,0.1105423
11838,0.1105423
11839,0.1105423
11840,0.1105423
11841,0.17079502
11842,0.13957137
11843,0.18254387
11844,0.1105423
11845,0.1105423
11846,0.1105423
11847,0.1105423
11848,0.1105423
11849,0.1105423
11850,0.1105423
11851,0.1105423
11852,0.1105423
11853,0.12736261
11854,0.12736261
11855,0.12736261
11858,0.16767842
11860,0.1105423
11861,0.3044622
11862,0.28088003
11863,0.28088003
11864,0.3026697
11865,0.3026697
11866,0.3026697
11867,0.3026697
11868,0.13067675
11869,0.34338856
11870,0.3425598
11871,0.17131722
11872,0.16767842
11873,0.17975116
11874,0.17975116
11875,0.19982576
11876,0.16083854
11877,0.2678225
11879,0.20108557
11880,0.27559042
11881,0.20682877
11882,0.76434714
11883,0.6137904
11884,0.18723184
11885,0.16399056
11886,0.16767842
11887,0.20375705
11888,0.20375705
11889,0.27559042
11890,0.24611264
11891,0.2678225
11892,0.2678225
11893,0.2678225
11894,0.2678225
11895,0.2678225
11896,0.28088003
11897,0.28088003
11898,0.14747798
11899,0.25009
11900,0.18723184
11901,0.17357028
11902,0.18723184
11903,0.15123564
11904,0.2495839
11905,0.15123564
11906,0.1517083
11907,0.15123564
11908,0.1866728
11909,0.29992253
11910,0.29992253
11911,0.14308435
11912,0.12883615
11913,0.21398664
11914,0.20108557
11915,0.20108557
11916,0.24573314
11918,0.14560348
11919,0.16767842
11920,0.17975116
11921,0.18071878
11922,0.6517654
11923,0.52514684
11926,0.1563968
11927,0.1703226
11928,0.34338856
11929,0.5401331
11930,0.34338856
11931,0.30048984
11932,0.25009
11933,0.12052983
11935,0.21991074
11936,0.1518324
11937,0.14439285
11938,0.17565161
11939,0.17565161
11940,0.64913523
11941,0.20017564
11943,0.17370856
11944,0.1703226
11947,0.18822598
11948,0.3006953
11949,0.19888455
11950,0.14796138
11951,0.17975116
11952,0.18254387
11953,0.1866728
11954,0.28088003
11955,0.16348702
11957,0.3044622
11958,0.30048984
11959,0.28088003
11960,0.43146753
11961,0.17370856
11962,0.15777212
11963,0.14951605
11964,0.76913184
11965,0.13634115
11966,0.13634115
11967,0.17082345
11968,0.2257747
11969,0.17289573
11970,0.1866728
11971,0.21398664
11972,0.16536611
11973,0.1517083
11974,0.17304343
11975,0.13067675
11976,0.1866728
11977,0.20695692
11978,0.40608346
11980,0.1541543
11981,0.17975116
11982,0.15479577
11985,0.14713758
11986,0.20381564
11987,0.21415114
11988,0.13401836
11989,0.29992253
11990,0.25510025
11991,0.28088003
11992,0.28088003
11993,0.63362443
11994,0.22676802
11996,0.19982576
11997,0.23793632
11998,0.17370856
11999,0.08602083
12000,0.15479577
12001,0.24226022
12003,0.27195674
12004,0.68883
12005,0.25158048
12006,0.25208926
12007,0.23457879
12008,0.23457879
12009,0.14713758
12010,0.16767842
12011,0.17604429
12013,0.28162342
12014,0.16690993
12015,0.17565161
12016,0.30048984
12017,0.68714345
12019,0.17082345
12020,0.15725887
12021,0.15777212
12023,0.09880471
12024,0.19339943
12026,0.28162342
12027,0.28524888
12028,0.30048984
12029,0.28088003
12030,0.28088003
12031,0.17289573
12032,0.16767842
12033,0.17102629
12034,0.14713758
12035,0.17082345
12036,0.177423
12037,0.15725887
12038,0.29230535
12039,0.21402252
12040,0.20381564
12041,0.2977271
12042,0.22357601
12043,0.34629798
12044,0.34629798
12045,0.34629798
12046,0.34629798
12047,0.34629798
12048,0.24020869
12049,0.15479577
12050,0.16083854
12051,0.62287295
12053,0.24894398
12055,0.1563968
12057,0.17370856
12058,0.17370856
12059,0.17370856
12060,0.15725887
12061,0.14515716
12062,0.41205508
12063,0.18254387
12064,0.28038698
12065,0.30048984
12066,0.29992253
12067,0.29992253
12068,0.29992253
12069,0.29992253
12070,0.3044622
12072,0.1517083
12073,0.12092024
12074,0.3006953
12075,0.2645657
12076,0.16795033
12077,0.14713758
12078,0.14515716
12079,0.14713758
12080,0.32333106
12081,0.5724058
12082,0.64131546
12083,0.7815111
12084,0.18822598
12085,0.19012207
12086,0.2496283
12087,0.2645657
12088,0.17370856
12089,0.22357601
12090,0.17370856
12091,0.17370856
12092,0.16083854
12093,0.16906291
12094,0.15725887
12095,0.58186626
12096,0.15725887
12097,0.15725887
12098,0.17975116
12099,0.17370856
12100,0.17370856
12101,0.1563968
12102,0.18723184
12103,0.13109505
12105,0.22317564
12106,0.5602113
12107,0.17975116
12108,0.15725887
12109,0.15725887
12110,0.15725887
12111,0.17794788
12112,0.15725887
12113,0.20375705
12114,0.30048984
12115,0.16399056
12116,0.16399056
12117,0.1866728
12118,0.22936726
12119,0.18723184
12120,0.5392195
12121,0.14308435
12122,0.22374576
12123,0.22374576
12124,0.22374576
12125,0.25158048
12126,0.2033211
12127,0.22559774
12128,0.14515716
12129,0.14515716
12130,0.18254387
12131,0.16767842
12132,0.087769926
12133,0.15725887
12134,0.15725887
12135,0.15725887
12136,0.1703226
12138,0.30048984
12139,0.4734295
12140,0.28142577
12141,0.2680142
12142,0.17565161
12143,0.34629798
12144,0.34629798
12145,0.34629798
12146,0.34629798
12147,0.34629798
12148,0.15479577
12149,0.15479577
12150,0.15479577
12151,0.15479577
12152,0.15479577
12153,0.15725887
12154,0.14713758
12155,0.15725887
12156,0.20375705
12157,0.15777212
12158,0.15777212
12159,0.15777212
12160,0.16576397
12161,0.16035944
12162,0.1715104
12163,0.1715104
12165,0.2718475
12167,0.23617738
12168,0.30215454
12169,0.25158048
12170,0.20108557
12171,0.14713758
12172,0.37983578
12173,0.37983578
12174,0.15725887
12175,0.20412731
12176,0.17370856
12177,0.10005033
12178,0.16083854
12179,0.16083854
12180,0.58186626
12181,0.15777212
12182,0.28609097
12183,0.16399056
12184,0.18071878
12186,0.29992253
12187,0.24020869
12188,0.28142577
12189,0.7357229
12191,0.16083854
12192,0.24003029
12193,0.15725887
12195,0.15725887
12196,0.15725887
12197,0.15725887
12198,0.15725887
12199,0.15725887
12200,0.15725887
12201,0.15725887
12202,0.15725887
12203,0.15725887
12204,0.15725887
12205,0.17975116
12206,0.15725887
12207,0.15725887
12208,0.15725887
12209,0.15725887
12210,0.14713758
12211,0.29992253
12212,0.25158048
12213,0.29992253
12214,0.1866728
12215,0.17304343
12216,0.14103216
12217,0.28088003
12219,0.1866728
12220,0.7222053
12221,0.13067675
12222,0.15699697
12223,0.14713758
12224,0.20124263
12225,0.3006953
12226,0.20108557
12227,0.18254387
12228,0.75158584
12229,0.30048984
12230,0.22676802
12231,0.17079502
12232,0.23947275
12233,0.22676802
12234,0.15725887
12235,0.15725887
12236,0.23032665
12237,0.1518324
12238,0.5642737
12239,0.14713758
12240,0.15725887
12241,0.14747798
12242,0.1563968
12244,0.14713758
12245,0.29992253
12246,0.12052983
12247,0.1517083
12248,0.15123564
12249,0.28142577
12250,0.12736261
12251,0.17304343
12252,0.16083854
12253,0.22676802
12254,0.1518324
12255,0.17370856
12256,0.17370856
12257,0.14515716
12258,0.14713758
12259,0.15725887
12260,0.14951605
12261,0.16348702
12262,0.322527
12263,0.58186626
12264,0.17852145
12265,0.22320485
12266,0.22320485
12267,0.62287295
12268,0.22320485
12269,0.22320485
12270,0.22320485
12271,0.16885161
12272,0.15725887
12273,0.17370856
12274,0.19982576
12275,0.14713758
12276,0.19982576
12277,0.20682877
12278,0.19334477
12279,0.19334477
12280,0.20682877
12281,0.14030802
12282,0.21406704
12283,0.21402252
12284,0.322527
12285,0.322527
12286,0.21720678
12287,0.6071708
12288,0.6071708
12289,0.14030802
12290,0.4062242
12291,0.14030802
12292,0.2645657
12293,0.1993646
12294,0.28088003
12295,0.5392195
12296,0.15725887
12297,0.119864345
12298,0.13109505
12299,0.24894398
12300,0.16348702
12301,0.16399056
12302,0.22374576
12303,0.22374576
12304,0.15479577
12305,0.3006953
12307,0.22253871
12308,0.22253871
12309,0.24912673
12310,0.14587438
12311,0.1105423
12312,0.14713758
12313,0.1105423
12314,0.1703226
12315,0.1105423
12316,0.1105423
12317,0.1105423
12318,0.15725887
12320,0.32333106
12321,0.32333106
12322,0.32333106
12323,0.32333106
12324,0.32333106
12325,0.32333106
12326,0.1517083
12327,0.32333106
12328,0.32333106
12329,0.32333106
12330,0.32333106
12331,0.32333106
12332,0.32333106
12333,0.32333106
12334,0.32333106
12335,0.32333106
12336,0.32333106
12337,0.32333106
12338,0.322527
12339,0.3268032
12340,0.22919452
12341,0.24020869
12342,0.1993646
12343,0.09458941
12344,0.14713758
12345,0.32333106
12346,0.32333106
12347,0.32333106
12348,0.32333106
12349,0.32333106
12350,0.32333106
12351,0.32333106
12352,0.3846925
12353,0.22253871
12354,0.72132933
12355,0.23457879
12356,0.16399056
12357,0.19860321
12358,0.15777212
12359,0.14951605
12360,0.57514226
12361,0.22374576
12362,0.22374576
12363,0.14951605
12364,0.12808907
12365,0.18822598
12366,0.21720678
12367,0.15123564
12368,0.5227951
