Opportunity_ID,Target
10971,0.07708752
10972,0.10777432
10973,0.031334758
10974,0.07925826
10975,0.06279427
10976,0.04020351
10977,0.10086489
10978,0.097067356
10979,0.05843383
10980,0.09267944
10981,0.0665769
10982,0.2933162
10983,0.2933162
10984,0.053860843
10985,0.032378376
10986,0.036497653
10987,0.036497653
10988,0.034217536
10989,0.07342619
10990,0.09093571
10991,0.10070497
10992,0.087861836
10993,0.10109228
10994,0.055195093
10995,0.055195093
10996,0.21107262
10997,0.24451989
10998,0.06335944
10999,0.058613002
11000,0.066930234
11001,0.06250036
11002,0.039986253
11003,0.06279427
11004,0.042255104
11005,0.038786113
11006,0.04084581
11007,0.034404695
11008,0.07342619
11009,0.10086489
11010,0.10134685
11011,0.03708768
11012,0.028173268
11013,0.025981903
11014,0.09180546
11015,0.066930234
11016,0.066930234
11017,0.06279427
11018,0.070898056
11019,0.07841843
11020,0.26176006
11021,0.06505364
11022,0.074801326
11023,0.068106115
11024,0.04043734
11025,0.12109524
11026,0.12109524
11027,0.12109524
11028,0.3883394
11029,0.10086489
11030,0.34898907
11031,0.10111892
11032,0.2747712
11033,0.10134685
11034,0.06062609
11035,0.0529387
11036,0.13460302
11037,0.051744044
11038,0.2359525
11039,0.034404695
11040,0.06424612
11041,0.0476045
11042,0.034217536
11043,0.038561583
11044,0.04139507
11045,0.031018317
11046,0.24085683
11047,0.028173268
11048,0.046017587
11049,0.101950586
11050,0.061225533
11051,0.06279427
11052,0.0529387
11053,0.055195093
11054,0.04020351
11055,0.2747712
11056,0.109078646
11057,0.036744118
11058,0.070898056
11059,0.039921522
11060,0.07094324
11061,0.070898056
11062,0.26176006
11063,0.036497653
11064,0.036497653
11065,0.034404695
11066,0.10086489
11067,0.3459583
11068,0.10086489
11069,0.21437329
11070,0.05530095
11071,0.05862093
11072,0.0665769
11073,0.05862093
11074,0.28875834
11075,0.050089657
11076,0.097067356
11077,0.039986253
11078,0.17191613
11079,0.13844657
11080,0.034217536
11081,0.13605481
11082,0.06279427
11083,0.045991182
11084,0.04020351
11085,0.038561583
11086,0.03548765
11087,0.04020351
11088,0.115888774
11089,0.0476045
11090,0.06927043
11091,0.16192144
11092,0.035681427
11093,0.035681427
11094,0.023654759
11095,0.0476045
11096,0.0476045
11097,0.10650605
11098,0.11280388
11099,0.1032123
11100,0.1032123
11101,0.1032123
11102,0.3459583
11103,0.098576844
11104,0.053628683
11105,0.1032123
11106,0.07925826
11107,0.07884526
11108,0.077064574
11109,0.06279427
11110,0.053628683
11222,0.03360349
11223,0.036497653
11224,0.036497653
11225,0.077064574
11226,0.28998387
11227,0.10907948
11228,0.034217536
11229,0.114092946
11230,0.11796576
11231,0.07798171
11232,0.07798171
11233,0.114092946
11234,0.07798171
11235,0.08302945
11236,0.08074051
11237,0.23739636
11238,0.05862093
11239,0.06789279
11240,0.066930234
11241,0.021949172
11242,0.03877145
11243,0.09637076
11244,0.098576844
11245,0.109078646
11246,0.07925826
11247,0.3377223
11248,0.31949794
11249,0.109078646
11250,0.04043734
11251,0.034404695
11252,0.17935139
11253,0.034217536
11254,0.096865356
11255,0.096865356
11256,0.07817435
11257,0.07538718
11258,0.2562493
11259,0.061459124
11260,0.061459124
11261,0.06686616
11262,0.12136215
11263,0.10134685
11264,0.10134685
11265,0.10134685
11266,0.025981903
11267,0.10086489
11268,0.11006963
11269,0.26176006
11270,0.3332194
11271,0.041667223
11272,0.06279427
11273,0.06279427
11274,0.109078646
11275,0.074605644
11276,0.036497653
11277,0.036497653
11278,0.034404695
11279,0.04021877
11280,0.28262788
11281,0.08660889
11282,0.026694775
11283,0.14645791
11284,0.14645791
11285,0.14068657
11286,0.101950586
11287,0.114092946
11288,0.26450568
11289,0.098576844
11290,0.066930234
11291,0.10421121
11292,0.07442117
11293,0.040783525
11294,0.05862093
11295,0.15814269
11296,0.21437329
11297,0.115888774
11298,0.1032123
11299,0.10111892
11300,0.15635872
11301,0.07275832
11302,0.034404695
11303,0.053628683
11304,0.28171897
11305,0.087861836
11306,0.059865654
11307,0.06279427
11308,0.074605644
11309,0.06505364
11310,0.35653627
11311,0.25279075
11312,0.066930234
11313,0.09267944
11314,0.066930234
11315,0.28998387
11316,0.063673735
11317,0.040625095
11318,0.23961335
11319,0.38203245
11320,0.07442117
11321,0.0365448
11322,0.10086489
11323,0.10086489
11324,0.03186488
11325,0.3173017
11326,0.10086489
11327,0.12106401
11328,0.097067356
11329,0.08767378
11330,0.07884526
11331,0.07414216
11332,0.06279427
11333,0.109078646
11334,0.07442117
11335,0.061459124
11336,0.07414216
11337,0.3293314
11338,0.055195093
11339,0.07414216
11340,0.0734483
11341,0.066930234
11342,0.022798121
11343,0.3459583
11344,0.12644726
11345,0.026694775
11346,0.04915291
11347,0.35459387
11348,0.114092946
11349,0.07442117
11350,0.07094324
11351,0.2701789
11352,0.077064574
11353,0.2359525
11354,0.06062609
11355,0.055195093
11356,0.2747712
11357,0.28998387
11358,0.077064574
11359,0.027872145
11360,0.040858448
11361,0.11385661
11362,0.1032123
11363,0.03196156
11364,0.115888774
11365,0.12109524
11366,0.05108893
11367,0.06062609
11368,0.06279427
11369,0.06062609
11370,0.06279427
11371,0.06279427
11372,0.28875834
11373,0.07925826
11374,0.098472595
11375,0.061225533
11376,0.040858448
11377,0.04140973
11378,0.027008653
11379,0.06505364
11380,0.0365448
11381,0.083254635
11382,0.035681427
11383,0.10086489
11384,0.10086489
11385,0.031018317
11386,0.034217536
11387,0.11280388
11388,0.10109228
11389,0.3275565
11390,0.055195093
11391,0.055195093
11392,0.055195093
11393,0.11006963
11394,0.11006963
11395,0.08767378
11396,0.07442117
11397,0.04084581
11398,0.022798121
11399,0.038561583
11400,0.06335944
11401,0.038561583
11402,0.025873005
11403,0.04021877
11404,0.109078646
11405,0.109078646
11406,0.06655675
11407,0.28294635
11408,0.27804214
11409,0.10355985
11410,0.07708752
11411,0.1802662
11412,0.042255104
11413,0.18521601
11414,0.114092946
11415,0.21480697
11416,0.06279427
11417,0.07442117
11418,0.26176006
11419,0.053628683
11420,0.0775857
11421,0.14068657
11422,0.14344615
11423,0.14068657
11424,0.0476045
11425,0.0476045
11426,0.0476045
11427,0.039986253
11428,0.14344615
11429,0.14344615
11430,0.14645791
11431,0.16726333
11432,0.16726333
11433,0.13777435
11434,0.13777435
11435,0.035681427
11436,0.06859809
11437,0.06279427
11438,0.49659836
11439,0.10109228
11440,0.1452952
11441,0.07442117
11442,0.098576844
11443,0.07094324
11444,0.08389127
11445,0.06335944
11446,0.06335944
11447,0.16726333
11448,0.13777435
11449,0.14344615
11450,0.14068657
11451,0.15423298
11452,0.14068657
11453,0.16726333
11454,0.066930234
11455,0.14068657
11456,0.07442117
11457,0.05924529
11458,0.14814872
11459,0.022821188
11460,0.025981903
11461,0.14166749
11462,0.14166749
11463,0.14166749
11464,0.14166749
11465,0.14166749
11466,0.14414144
11467,0.14414144
11468,0.14166749
11469,0.14166749
11470,0.09510076
11471,0.09078014
11472,0.09267944
11473,0.12109524
11474,0.097067356
11475,0.050283134
11476,0.07442117
11477,0.048094332
11478,0.114092946
11479,0.091771245
11480,0.05486417
11481,0.3332194
11482,0.3332194
11483,0.034404695
11484,0.08389127
11485,0.025981903
11486,0.098472595
11487,0.025981903
11488,0.034404695
11489,0.0476045
11490,0.14814872
11491,0.14814872
11492,0.039986253
11493,0.18525767
11494,0.0365448
11495,0.14645791
11496,0.09510076
11497,0.09078014
11498,0.20740074
11499,0.02983737
11500,0.114092946
11501,0.12109524
11502,0.05555594
11503,0.06279427
11504,0.039986253
11505,0.06279427
11506,0.06279427
11507,0.055195093
11508,0.035681427
11509,0.0476045
11510,0.029225826
11511,0.03186488
11512,0.03186488
11513,0.026841938
11514,0.034404695
11515,0.058957696
11516,0.077064574
11517,0.06279427
11518,0.07442117
11519,0.0720157
11520,0.055622697
11521,0.109078646
11522,0.04020351
11523,0.035681427
11524,0.03877145
11525,0.03877145
11526,0.03877145
11527,0.03877145
11528,0.03877145
11529,0.056426108
11530,0.06250036
11531,0.25279075
11532,0.28171897
11533,0.1032123
11534,0.097067356
11535,0.091771245
11536,0.08407271
11537,0.09054947
11538,0.055195093
11539,0.29858565
11540,0.17341614
11541,0.0529387
11542,0.056426108
11543,0.076716244
11544,0.066930234
11545,0.066930234
11546,0.1792413
11547,0.17935139
11548,0.13605481
11549,0.19833648
11550,0.1032123
11551,0.14066827
11552,0.34140217
11553,0.30925018
11554,0.34140217
11555,0.07925826
11556,0.068470776
11557,0.34140217
11558,0.06623548
11559,0.10848194
11560,0.113539815
11561,0.12434852
11562,0.08168948
11563,0.2539181
11564,0.03677225
11565,0.109078646
11566,0.045744002
11567,0.035681427
11568,0.23699474
11569,0.06279427
11570,0.062541544
11571,0.1032123
11572,0.23618466
11573,0.12117094
11574,0.09267944
11575,0.05131507
11576,0.097067356
11577,0.1032123
11578,0.10421121
11579,0.034404695
11580,0.10109228
11581,0.035681427
11582,0.097067356
11583,0.05376947
11584,0.04084581
11585,0.036744118
11586,0.09267944
11587,0.034404695
11588,0.06335944
11589,0.06335944
11590,0.027292728
11591,0.05851084
11592,0.06062609
11594,0.034404695
11595,0.054540753
11596,0.0476045
11597,0.054397166
11598,0.03186488
11599,0.03186488
11600,0.11276466
11601,0.08428848
11602,0.109078646
11603,0.35852206
11604,0.3368069
11605,0.098576844
11606,0.3368069
11607,0.3368069
11608,0.35852206
11609,0.05862093
11610,0.06279427
11611,0.25279075
11612,0.03548765
11613,0.028173268
11614,0.031775177
11615,0.098472595
11616,0.098472595
11617,0.11336666
11618,0.045744002
11619,0.16192144
11620,0.034404695
11621,0.115888774
11622,0.14645791
11623,0.039986253
11624,0.17341614
11625,0.109078646
11626,0.13460302
11627,0.097067356
11628,0.067530036
11629,0.08861083
11630,0.109078646
11631,0.33248413
11632,0.051744044
11633,0.08426577
11634,0.055195093
11635,0.051744044
11636,0.051744044
11637,0.17075354
11638,0.18218708
11639,0.0839439
11640,0.034404695
11641,0.14917481
11642,0.040625095
11643,0.034404695
11644,0.034404695
11645,0.034404695
11646,0.03877145
11647,0.038561583
11648,0.04021877
11649,0.034217536
11650,0.028173268
11651,0.07841843
11652,0.0834918
11653,0.10042781
11654,0.17341614
11655,0.17341614
11656,0.083254635
11657,0.28584272
11658,0.21393836
11659,0.025731027
11660,0.045991182
11661,0.10111892
11662,0.034404695
11663,0.114092946
11664,0.073364675
11665,0.07798171
11666,0.1032123
11668,0.06622428
11669,0.051744044
11670,0.10042781
11671,0.10042781
11672,0.06279427
11673,0.1032123
11674,0.051744044
11675,0.061225533
11676,0.055195093
11677,0.046449065
11678,0.046449065
11679,0.1032123
11680,0.03877145
11681,0.040625095
11682,0.22902262
11683,0.096336186
11684,0.04794866
11685,0.17191613
11686,0.043683887
11687,0.17191613
11688,0.04139507
11689,0.059316278
11690,0.11797446
11691,0.11797446
11692,0.099104345
11693,0.11797446
11694,0.1032123
11695,0.114092946
11696,0.23961335
11697,0.109078646
11698,0.05851084
11699,0.26450568
11700,0.061459124
11701,0.034404695
11702,0.034404695
11703,0.038561583
11704,0.034404695
11705,0.034217536
11706,0.025981903
11707,0.030720294
11708,0.03281772
11709,0.045921445
11710,0.045921445
11711,0.045921445
11712,0.049004257
11713,0.045921445
11714,0.043683887
11715,0.0452888
11716,0.043683887
11717,0.05862093
11718,0.034217536
11719,0.040625095
11720,0.040625095
11721,0.114092946
11722,0.32101685
11723,0.096865356
11724,0.06250036
11725,0.25118572
11726,0.16115654
11727,0.038561583
11728,0.038561583
11729,0.03548765
11730,0.034404695
11731,0.083254635
11732,0.08861083
11733,0.06335944
11734,0.10086489
11735,0.10086489
11736,0.08428848
11737,0.14215308
11738,0.18525767
11739,0.36678243
11740,0.0529387
11741,0.066930234
11742,0.06505364
11743,0.20133126
11744,0.066930234
11745,0.10907948
11746,0.097058535
11747,0.06279427
11748,0.11797446
11749,0.05862093
11750,0.038561583
11751,0.038561583
11752,0.038561583
11753,0.039986253
11754,0.25118572
11755,0.025873005
11756,0.13272858
11757,0.06686616
11758,0.0865975
11759,0.1032123
11760,0.25279075
11761,0.034217536
11762,0.022116542
11763,0.038561583
11764,0.038561583
11765,0.0365448
11766,0.038561583
11767,0.17111367
11768,0.030720294
11769,0.03281772
11770,0.04020351
11771,0.08428848
11772,0.1276893
11773,0.031775177
11774,0.10086489
11775,0.10086489
11776,0.10086489
11777,0.10086489
11778,0.06279427
11779,0.034401298
11780,0.034404695
11781,0.034217536
11782,0.03877145
11783,0.038561583
11784,0.03877145
11785,0.034404695
11786,0.039986253
11787,0.097067356
11788,0.07094324
11789,0.042255104
11790,0.06279427
11791,0.13777435
11792,0.14900106
11793,0.032136798
11794,0.040783525
11795,0.034404695
11796,0.025731027
11797,0.028173268
11798,0.038561583
11799,0.08407271
11800,0.074605644
11801,0.109078646
11802,0.109078646
11803,0.077064574
11804,0.06279427
11805,0.083254635
11806,0.028173268
11807,0.034404695
11808,0.038786113
11809,0.1234709
11810,0.1234709
11811,0.114092946
11812,0.056563854
11813,0.025981903
11814,0.09941864
11815,0.29025054
11816,0.034401298
11817,0.15317982
11818,0.034401298
11819,0.066930234
11820,0.10042781
11821,0.042255104
11822,0.06279427
11823,0.04084581
11824,0.038561583
11825,0.14435697
11826,0.038561583
11827,0.039986253
11828,0.06542289
11829,0.045921445
11830,0.2079559
11831,0.11006963
11832,0.042255104
11833,0.042255104
11834,0.09637076
11835,0.042255104
11836,0.042255104
11837,0.042255104
11838,0.042255104
11839,0.042255104
11840,0.042255104
11841,0.101950586
11842,0.097058535
11843,0.053628683
11844,0.06279427
11845,0.06279427
11846,0.06279427
11847,0.06279427
11848,0.06279427
11849,0.06279427
11850,0.06279427
11851,0.06279427
11852,0.06279427
11853,0.06279427
11854,0.06279427
11855,0.06279427
11856,0.07925826
11857,0.09054977
11858,0.109078646
11859,0.051744044
11860,0.042255104
11861,0.039986253
11862,0.038561583
11863,0.038561583
11864,0.039986253
11865,0.039986253
11866,0.039986253
11867,0.039986253
11868,0.025873005
11869,0.13605481
11870,0.15130174
11871,0.11329079
11872,0.0906716
11873,0.061459124
11874,0.061459124
11875,0.087861836
11876,0.098576844
11877,0.038561583
11878,0.031775177
11879,0.069532454
11880,0.11971861
11881,0.12765175
11882,0.42428827
11883,0.23921329
11884,0.036744118
11885,0.036744118
11886,0.109078646
11887,0.109078646
11888,0.09257871
11889,0.09216201
11890,0.034217536
11891,0.038561583
11892,0.038561583
11893,0.038561583
11894,0.038561583
11895,0.04117155
11896,0.03281772
11897,0.030720294
11898,0.08861083
11899,0.025731027
11900,0.034404695
11901,0.034404695
11902,0.034404695
11903,0.03877145
11904,0.038561583
11905,0.03877145
11906,0.034404695
11907,0.03877145
11908,0.03877145
11909,0.038561583
11910,0.038561583
11911,0.11852294
11912,0.06766975
11913,0.067530036
11914,0.067530036
11915,0.06335944
11916,0.06563765
11917,0.09637076
11918,0.055622697
11919,0.076716244
11920,0.066930234
11921,0.0683012
11922,0.38203245
11923,0.15814269
11924,0.045921445
11925,0.034217536
11926,0.07442117
11927,0.11280292
11928,0.13605481
11929,0.13539237
11930,0.13605481
11931,0.040869415
11932,0.038561583
11933,0.03877145
11934,0.036744118
11935,0.07798171
11936,0.097067356
11937,0.08428848
11938,0.17341614
11939,0.17341614
11940,0.393148
11941,0.102164626
11942,0.06286317
11943,0.097067356
11944,0.11280292
11945,0.04139507
11946,0.04139507
11947,0.04139507
11948,0.034217536
11949,0.036744118
11950,0.06512493
11951,0.055195093
11952,0.063673735
11953,0.03877145
11954,0.038561583
11955,0.03877145
11956,0.034217536
11957,0.04021877
11958,0.0365448
11959,0.038561583
11960,0.32108295
11961,0.097067356
11962,0.097067356
11963,0.063673735
11964,0.282897
11965,0.042255104
11966,0.042255104
11967,0.04381001
11968,0.114092946
11969,0.14066827
11970,0.03877145
11971,0.07252282
11972,0.021153033
11973,0.036744118
11974,0.03877145
11975,0.03877145
11976,0.03877145
11977,0.031775177
11978,0.2728024
11979,0.17301536
11980,0.07798171
11981,0.06279427
11982,0.10111892
11983,0.055195093
11984,0.10502958
11985,0.061459124
11986,0.023793042
11987,0.05862093
11988,0.08624202
11989,0.049004257
11990,0.11723244
11991,0.03281772
11992,0.03281772
11993,0.38112795
11994,0.07798171
11995,0.08610386
11996,0.07841843
11997,0.11723244
11998,0.1032123
11999,0.08428848
12000,0.10111892
12001,0.05862093
12002,0.14215308
12003,0.032957733
12004,0.17529285
12005,0.031775177
12006,0.021153033
12007,0.021153033
12008,0.021153033
12009,0.07442117
12010,0.076716244
12011,0.025417149
12012,0.022924185
12013,0.034217536
12014,0.06279427
12015,0.17341614
12016,0.038561583
12017,0.37391472
12018,0.0725258
12019,0.06505364
12020,0.042255104
12021,0.09267944
12022,0.2107408
12023,0.058613002
12024,0.03886497
12025,0.05851084
12026,0.034217536
12027,0.03548765
12028,0.034217536
12029,0.034838676
12030,0.034838676
12031,0.09730214
12032,0.109078646
12033,0.05777538
12034,0.0839439
12035,0.077064574
12036,0.109078646
12037,0.051744044
12038,0.10123932
12039,0.03877145
12040,0.04084581
12041,0.20404154
12042,0.10086489
12043,0.37848133
12044,0.37848133
12045,0.37848133
12046,0.4125861
12047,0.4125861
12048,0.10145354
12049,0.10111892
12050,0.1032123
12051,0.29131454
12052,0.0365448
12053,0.02504325
12054,0.06505364
12055,0.06279427
12056,0.03326243
12057,0.097067356
12058,0.1032123
12059,0.10907948
12060,0.06279427
12061,0.076716244
12062,0.31984
12063,0.063673735
12064,0.022056222
12065,0.038561583
12066,0.038561583
12067,0.038561583
12068,0.038561583
12069,0.038561583
12070,0.03548765
12071,0.034217536
12072,0.034404695
12073,0.036543906
12074,0.040783525
12075,0.114092946
12076,0.07817435
12077,0.061459124
12078,0.109078646
12079,0.07442117
12080,0.03548765
12081,0.278373
12082,0.2933162
12083,0.2873997
12084,0.03809327
12085,0.07798171
12086,0.3453843
12087,0.114092946
12088,0.1032123
12089,0.113287985
12090,0.1032123
12091,0.097067356
12092,0.097067356
12093,0.09267944
12094,0.066930234
12095,0.19332242
12096,0.055195093
12097,0.055195093
12098,0.06279427
12099,0.097067356
12100,0.097067356
12101,0.07442117
12102,0.034404695
12103,0.034404695
12104,0.0365448
12105,0.028173268
12106,0.3786553
12107,0.05851084
12108,0.055195093
12109,0.0418092
12110,0.055195093
12111,0.055622697
12112,0.055195093
12113,0.076716244
12114,0.025731027
12115,0.034404695
12116,0.034404695
12117,0.025873005
12118,0.034217536
12119,0.034404695
12120,0.15057808
12121,0.12109524
12122,0.10086489
12123,0.10086489
12124,0.10086489
12125,0.031775177
12126,0.031775177
12127,0.08407271
12128,0.109078646
12129,0.109078646
12130,0.063673735
12131,0.109078646
12132,0.051744044
12133,0.055195093
12134,0.055195093
12135,0.055195093
12136,0.11280292
12137,0.055622697
12138,0.038561583
12139,0.099674046
12140,0.0365448
12141,0.0365448
12142,0.17341614
12143,0.37848133
12144,0.37848133
12145,0.37848133
12146,0.37848133
12147,0.37848133
12148,0.121786
12149,0.121786
12150,0.12109524
12151,0.121786
12152,0.12109524
12153,0.042255104
12154,0.066930234
12155,0.066930234
12156,0.109078646
12157,0.097067356
12158,0.097067356
12159,0.1032123
12160,0.13460302
12161,0.086182475
12162,0.086182475
12163,0.086182475
12164,0.14064974
12165,0.08660889
12166,0.031775177
12167,0.07798171
12168,0.025981903
12169,0.031775177
12170,0.069532454
12171,0.061459124
12172,0.27804214
12173,0.27804214
12174,0.055195093
12175,0.06563765
12176,0.09267944
12177,0.08624202
12178,0.1032123
12179,0.097067356
12180,0.24827051
12181,0.1032123
12182,0.14414144
12183,0.036744118
12184,0.06512493
12185,0.06286317
12186,0.038561583
12187,0.10086489
12188,0.034217536
12189,0.28998387
12190,0.3372401
12191,0.097067356
12192,0.110705435
12193,0.05851084
12194,0.05851084
12195,0.055195093
12196,0.055195093
12197,0.055195093
12198,0.055195093
12199,0.055195093
12200,0.055195093
12201,0.051744044
12202,0.055195093
12203,0.055195093
12204,0.055195093
12205,0.051744044
12206,0.055195093
12207,0.055195093
12208,0.055195093
12209,0.051744044
12210,0.051744044
12211,0.088893175
12212,0.031775177
12213,0.038561583
12214,0.025873005
12215,0.03877145
12216,0.025417149
12217,0.038561583
12218,0.03877145
12219,0.03877145
12220,0.3520342
12221,0.025873005
12222,0.08624202
12223,0.061459124
12224,0.05862093
12225,0.034217536
12226,0.06335944
12227,0.06505364
12228,0.33910227
12229,0.050709784
12230,0.07841843
12231,0.10042781
12232,0.07841843
12233,0.07841843
12234,0.066930234
12235,0.06279427
12236,0.07798171
12237,0.1032123
12238,0.22547555
12239,0.061459124
12240,0.06279427
12241,0.09373492
12242,0.051744044
12243,0.11797446
12244,0.06551337
12245,0.045921445
12246,0.025873005
12247,0.034404695
12248,0.03877145
12249,0.038561583
12250,0.06279427
12251,0.03877145
12252,0.1032123
12253,0.08302945
12254,0.097067356
12255,0.098576844
12256,0.1032123
12257,0.109078646
12258,0.061459124
12259,0.055195093
12260,0.063673735
12261,0.03877145
12262,0.039986253
12263,0.2656821
12264,0.021153033
12265,0.08119124
12266,0.08119124
12267,0.28294635
12268,0.08119124
12269,0.08119124
12270,0.08119124
12271,0.083254635
12272,0.06279427
12273,0.1032123
12274,0.07841843
12275,0.051744044
12276,0.07841843
12277,0.11280292
12278,0.11280292
12279,0.11280292
12280,0.11280292
12281,0.1032123
12282,0.15391386
12283,0.03877145
12284,0.039986253
12285,0.039986253
12286,0.035681427
12287,0.2870624
12288,0.2870624
12289,0.097067356
12290,0.35702896
12291,0.1032123
12292,0.114092946
12293,0.114092946
12294,0.03281772
12295,0.15057808
12296,0.066930234
12297,0.08861083
12298,0.022924185
12299,0.02504325
12300,0.03877145
12301,0.034404695
12302,0.10086489
12303,0.10086489
12304,0.10111892
12305,0.034217536
12306,0.14435697
12307,0.031775177
12308,0.031775177
12309,0.02504325
12310,0.097067356
12311,0.06279427
12312,0.07442117
12313,0.042255104
12314,0.11280292
12315,0.06279427
12316,0.070898056
12317,0.06279427
12318,0.055195093
12319,0.066930234
12320,0.04021877
12321,0.04021877
12322,0.04021877
12323,0.040625095
12324,0.04021877
12325,0.040625095
12326,0.034404695
12327,0.04021877
12328,0.040625095
12329,0.04021877
12330,0.040625095
12331,0.04021877
12332,0.04021877
12333,0.04021877
12334,0.04021877
12335,0.04021877
12336,0.04021877
12337,0.04021877
12338,0.0452888
12339,0.16192144
12340,0.045921445
12341,0.120797694
12342,0.114092946
12343,0.097067356
12344,0.07442117
12345,0.04021877
12346,0.04021877
12347,0.04021877
12348,0.04021877
12349,0.04021877
12350,0.04021877
12351,0.04021877
12352,0.13408649
12353,0.031775177
12354,0.20133126
