Opportunity_ID,Target
11459,0.16374874
11460,0.17391622
11461,0.2599883
11462,0.2599883
11463,0.2599883
11464,0.23140967
11465,0.2599883
11466,0.27182007
11467,0.27182007
11468,0.2599883
11469,0.2599883
11470,0.07307428
11471,0.07307428
11472,0.12793678
11473,0.106071055
11474,0.12793678
11475,0.14288855
11476,0.19234473
11477,0.16067356
11478,0.19157153
11479,0.19752419
11480,0.126589
11481,0.31626332
11482,0.31626332
11483,0.1180774
11484,0.16302866
11485,0.17391622
11486,0.45761865
11487,0.17391622
11488,0.13512033
11489,0.13559145
11490,0.32430965
11491,0.2644989
11492,0.17311352
11493,0.45622957
11494,0.1604948
11495,0.45622957
11496,0.07307428
11497,0.07307428
11498,0.4641888
11499,0.19228977
11500,0.16602743
11501,0.106071055
11502,0.20691317
11503,0.16302866
11504,0.13559145
11505,0.16302866
11506,0.16302866
11507,0.19234473
11508,0.10706824
11509,0.17311352
11510,0.124138415
11511,0.13559145
11512,0.13559145
11513,0.08142781
11514,0.1180774
11515,0.17981255
11516,0.11733937
11517,0.19234473
11518,0.16302866
11519,0.16028905
11520,0.17586017
11521,0.11584741
11522,0.10706824
11523,0.093182266
11524,0.13512033
11525,0.13512033
11526,0.13512033
11527,0.13512033
11528,0.1180774
11529,0.18800217
11530,0.14672405
11531,0.39100075
11532,0.35475475
11533,0.16768873
11534,0.12793678
11535,0.18106133
11536,0.12220323
11537,0.1527633
11538,0.16302866
11539,0.3897841
11540,0.106071055
11541,0.13507175
11542,0.15395707
11543,0.19234473
11544,0.16302866
11545,0.19234473
11546,0.29642522
11547,0.2599883
11548,0.2599883
11549,0.23140967
11550,0.12793678
11551,0.18346393
11552,0.49449706
11553,0.3897841
11554,0.49449706
11555,0.19234473
11556,0.14672405
11557,0.3828119
11558,0.04211557
11559,0.17120093
11560,0.17120093
11561,0.17734331
11562,0.19234473
11563,0.5530621
11564,0.16104388
11565,0.11584741
11566,0.17311352
11567,0.093182266
11568,0.6239611
11569,0.16302866
11570,0.15803063
11571,0.18346393
11572,0.3021351
11573,0.16602743
11574,0.18346393
11575,0.14672405
11576,0.18346393
11577,0.18346393
11578,0.18346393
11579,0.1180774
11580,0.13402623
11581,0.093182266
11582,0.17789644
11583,0.19380856
11584,0.10706824
11585,0.10735029
11586,0.18346393
11587,0.12907523
11588,0.18152046
11589,0.18152046
11590,0.23091602
11591,0.16302866
11592,0.11733937
11594,0.13512033
11595,0.14368021
11596,0.13559145
11597,0.13559145
11598,0.13559145
11599,0.13559145
11600,0.16635579
11601,0.10663378
11602,0.11584741
11603,0.3828119
11604,0.3828119
11605,0.18346393
11606,0.49449706
11607,0.49449706
11608,0.3828119
11609,0.16067356
11610,0.16302866
11611,0.41375715
11612,0.17311352
11613,0.14729661
11614,0.123650074
11615,0.45761865
11616,0.45761865
11617,0.45761865
11618,0.17311352
11619,0.3058917
11620,0.13512033
11621,0.5128485
11622,0.38598758
11623,0.17311352
11624,0.106071055
11625,0.19234473
11626,0.12793678
11627,0.12793678
11628,0.16067356
11629,0.18800217
11630,0.19234473
11631,0.41375715
11632,0.19234473
11633,0.122686565
11634,0.19234473
11635,0.19234473
11636,0.19234473
11637,0.5575826
11638,0.32532054
11639,0.19234473
11640,0.1180774
11641,0.6097028
11642,0.17311352
11643,0.13512033
11644,0.13512033
11645,0.1180774
11646,0.1180774
11647,0.1604948
11648,0.17311352
11649,0.1604948
11650,0.123650074
11651,0.16602743
11652,0.16602743
11653,0.092579424
11654,0.106071055
11655,0.106071055
11656,0.22062528
11657,0.5809101
11658,0.5530621
11659,0.11730158
11660,0.13074219
11661,0.09285718
11662,0.16055459
11663,0.19157153
11664,0.19752419
11665,0.16602743
11666,0.12793678
11668,0.16067356
11669,0.19234473
11670,0.13800597
11671,0.13800597
11672,0.14288855
11673,0.18346393
11674,0.19234473
11675,0.11733937
11676,0.16302866
11677,0.11733937
11678,0.11733937
11679,0.12793678
11680,0.16055459
11681,0.17311352
11682,0.5311507
11683,0.30983043
11684,0.15866828
11685,0.33482885
11686,0.15866828
11687,0.33482885
11688,0.14661008
11689,0.20691317
11690,0.4374748
11691,0.4374748
11692,0.37957865
11693,0.4374748
11694,0.18346393
11695,0.16602743
11696,0.5083872
11697,0.15766591
11698,0.19234473
11699,0.5083872
11700,0.15766591
11701,0.1180774
11702,0.1180774
11703,0.1604948
11704,0.16055459
11705,0.13348204
11706,0.17391622
11707,0.13348204
11708,0.13348204
11709,0.1604948
11710,0.1604948
11711,0.1604948
11712,0.13506502
11713,0.13506502
11714,0.15866828
11715,0.17311352
11716,0.15866828
11717,0.16067356
11718,0.13506502
11719,0.17311352
11720,0.17311352
11721,0.13170022
11722,0.41991925
11723,0.19157153
11724,0.16067356
11725,0.502676
11726,0.33802938
11727,0.1604948
11728,0.13506502
11729,0.13559145
11730,0.13512033
11731,0.22062528
11732,0.18800217
11733,0.14672405
11734,0.15688503
11735,0.13193738
11736,0.096832216
11737,0.25689328
11738,0.38598758
11739,0.37829113
11740,0.17586017
11741,0.19234473
11742,0.11733937
11743,0.5530621
11744,0.19234473
11745,0.12793678
11746,0.19752419
11747,0.15766591
11748,0.50360966
11749,0.16067356
11750,0.21736789
11751,0.13506502
11752,0.13348204
11753,0.13559145
11754,0.6239611
11755,0.16055459
11756,0.38598758
11757,0.03904462
11758,0.03904462
11759,0.16792774
11760,0.31633025
11761,0.13506502
11762,0.19532919
11763,0.1604948
11764,0.1604948
11765,0.13348204
11766,0.11730158
11767,0.3464377
11768,0.182998
11769,0.182998
11770,0.13074219
11771,0.11436111
11772,0.22971898
11773,0.14729661
11774,0.13193738
11775,0.16378826
11776,0.16378826
11777,0.13193738
11778,0.19234473
11779,0.1583938
11780,0.123061
11781,0.1604948
11782,0.13512033
11783,0.19493747
11784,0.10735029
11785,0.13512033
11786,0.17311352
11787,0.12793678
11788,0.15766591
11789,0.16302866
11790,0.19234473
11791,0.30215
11792,0.4282509
11793,0.13437098
11794,0.13506502
11795,0.1180774
11796,0.13506502
11797,0.2006104
11798,0.13506502
11799,0.12220323
11800,0.19234473
11801,0.11584741
11802,0.11584741
11803,0.08326095
11804,0.16302866
11805,0.18800217
11806,0.12218189
11807,0.1180774
11808,0.1604948
11809,0.13193738
11810,0.13193738
11811,0.21546543
11812,0.051065028
11813,0.17391622
11814,0.17995906
11815,0.43486106
11816,0.16977477
11817,0.3464377
11818,0.1732316
11819,0.09679341
11820,0.13800597
11821,0.09679341
11822,0.09679341
11823,0.13074219
11824,0.21736789
11825,0.50360966
11826,0.21736789
11827,0.13559145
11828,0.13276654
11829,0.13506502
11830,0.26436657
11831,0.13193738
11832,0.09679341
11833,0.09679341
11834,0.16792774
11835,0.09679341
11836,0.09679341
11837,0.09679341
11838,0.09679341
11839,0.09679341
11840,0.09679341
11841,0.13800597
11842,0.18106133
11843,0.11733937
11844,0.09679341
11845,0.09679341
11846,0.09679341
11847,0.09679341
11848,0.09679341
11849,0.09679341
11850,0.09679341
11851,0.09679341
11852,0.09679341
11853,0.11584741
11854,0.11584741
11855,0.11584741
11856,0.19234473
11857,0.16302866
11858,0.15766591
11859,0.19234473
11860,0.09679341
11861,0.17311352
11862,0.21736789
11863,0.21736789
11864,0.17908394
11865,0.17908394
11866,0.17908394
11867,0.17908394
11868,0.1180774
11869,0.19712412
11870,0.19712412
11871,0.19482511
11872,0.15766591
11873,0.19234473
11874,0.19234473
11875,0.16415036
11876,0.19413984
11877,0.15866828
11878,0.12218189
11879,0.18152046
11880,0.16028905
11881,0.11733937
11882,0.6503023
11883,0.33693993
11884,0.1180774
11885,0.10735029
11886,0.15766591
11887,0.19234473
11888,0.19234473
11889,0.16028905
11890,0.13506502
11891,0.15866828
11892,0.15866828
11893,0.15866828
11894,0.15866828
11895,0.15866828
11896,0.21736789
11897,0.21736789
11898,0.18800217
11899,0.19493747
11900,0.1180774
11901,0.13512033
11902,0.1180774
11903,0.123061
11904,0.182998
11905,0.123061
11906,0.123061
11907,0.123061
11908,0.1180774
11909,0.13506502
11910,0.13506502
11911,0.113762915
11912,0.1808219
11913,0.14672405
11914,0.18152046
11915,0.18152046
11916,0.16028905
11917,0.16792774
11918,0.16032356
11919,0.15766591
11920,0.19234473
11921,0.126589
11922,0.32532054
11923,0.33339214
11924,0.13506502
11925,0.13506502
11926,0.14288855
11927,0.094599724
11928,0.19712412
11929,0.2767247
11930,0.19712412
11931,0.1604948
11932,0.19493747
11933,0.13512033
11934,0.1180774
11935,0.19157153
11936,0.16792774
11937,0.10663378
11938,0.106071055
11939,0.106071055
11940,0.37642342
11941,0.14005172
11942,0.17586017
11943,0.18346393
11944,0.094599724
11945,0.16055459
11946,0.14661008
11947,0.14661008
11948,0.13506502
11949,0.18246013
11950,0.09589869
11951,0.19234473
11952,0.11733937
11953,0.1180774
11954,0.21736789
11955,0.10735029
11956,0.13348204
11957,0.17311352
11958,0.1604948
11959,0.21736789
11960,0.27850032
11961,0.18346393
11962,0.12793678
11963,0.094599724
11964,0.5809101
11965,0.11999047
11966,0.11999047
11967,0.08326095
11968,0.16415036
11969,0.16792774
11970,0.1180774
11971,0.14672405
11972,0.14864123
11973,0.123061
11974,0.13512033
11975,0.1180774
11976,0.1180774
11977,0.16832036
11978,0.3214628
11979,0.13193738
11980,0.14152932
11981,0.19234473
11982,0.106071055
11983,0.16302866
11984,0.33482885
11985,0.15766591
11986,0.093182266
11987,0.12315625
11988,0.13827062
11989,0.13506502
11990,0.16602743
11991,0.21736789
11992,0.21736789
11993,0.4627968
11994,0.16602743
11995,0.1583938
11996,0.16415036
11997,0.21546543
11998,0.18346393
11999,0.08466029
12000,0.106071055
12001,0.16067356
12002,0.25689328
12003,0.124138415
12004,0.38598758
12005,0.123650074
12006,0.14729661
12007,0.2006104
12008,0.2006104
12009,0.15766591
12010,0.15766591
12011,0.14735234
12012,0.1180774
12013,0.21736789
12014,0.15257281
12015,0.106071055
12016,0.1604948
12017,0.35475475
12018,0.182998
12019,0.08326095
12020,0.16302866
12021,0.12793678
12022,0.44399244
12023,0.03904462
12024,0.16580552
12025,0.16302866
12026,0.21736789
12027,0.2045154
12028,0.1604948
12029,0.21736789
12030,0.21736789
12031,0.16792774
12032,0.15766591
12033,0.16038579
12034,0.15766591
12035,0.08326095
12036,0.14288855
12037,0.16302866
12038,0.24236673
12039,0.16055459
12040,0.093182266
12041,0.24512064
12042,0.17474252
12043,0.17999512
12044,0.17999512
12045,0.17999512
12046,0.17999512
12047,0.17999512
12048,0.13193738
12049,0.106071055
12050,0.19413984
12051,0.4627968
12052,0.23091602
12053,0.16374874
12054,0.08326095
12055,0.14288855
12056,0.1583938
12057,0.18346393
12058,0.18346393
12059,0.18346393
12060,0.16302866
12061,0.11584741
12062,0.22333908
12063,0.11733937
12064,0.1395151
12065,0.1604948
12066,0.13506502
12067,0.13506502
12068,0.13506502
12069,0.13506502
12070,0.17311352
12071,0.1604948
12072,0.123061
12073,0.13512033
12074,0.13506502
12075,0.13170022
12076,0.16042018
12077,0.15766591
12078,0.11584741
12079,0.15766591
12080,0.13559145
12081,0.38533098
12082,0.39480603
12083,0.5616377
12084,0.14661008
12085,0.13170022
12086,0.33899218
12087,0.13170022
12088,0.18346393
12089,0.17474252
12090,0.18346393
12091,0.18346393
12092,0.19413984
12093,0.16768873
12094,0.16302866
12095,0.5083872
12096,0.16302866
12097,0.16302866
12098,0.19234473
12099,0.18346393
12100,0.18346393
12101,0.14288855
12102,0.1180774
12103,0.1180774
12104,0.13348204
12105,0.12218189
12106,0.51479787
12107,0.19234473
12108,0.16302866
12109,0.16302866
12110,0.16302866
12111,0.20691317
12112,0.16302866
12113,0.19234473
12114,0.1604948
12115,0.10735029
12116,0.10735029
12117,0.1180774
12118,0.21736789
12119,0.1180774
12120,0.2767247
12121,0.113762915
12122,0.16378826
12123,0.16378826
12124,0.16378826
12125,0.123650074
12126,0.123650074
12127,0.12220323
12128,0.11584741
12129,0.11584741
12130,0.11733937
12131,0.15766591
12132,0.11666107
12133,0.16302866
12134,0.16302866
12135,0.16302866
12136,0.094599724
12137,0.17586017
12138,0.1604948
12139,0.32991368
12140,0.23091602
12141,0.13348204
12142,0.106071055
12143,0.17999512
12144,0.17999512
12145,0.17999512
12146,0.17999512
12147,0.17999512
12148,0.106071055
12149,0.106071055
12150,0.106071055
12151,0.106071055
12152,0.106071055
12153,0.16302866
12154,0.15766591
12155,0.16302866
12156,0.19234473
12157,0.12793678
12158,0.12793678
12159,0.12793678
12160,0.13591939
12161,0.136455
12162,0.136455
12163,0.136455
12164,0.5211097
12165,0.16067356
12166,0.123650074
12167,0.13170022
12168,0.13624895
12169,0.123650074
12170,0.18152046
12171,0.15766591
12172,0.3296643
12173,0.3296643
12174,0.16302866
12175,0.15317702
12176,0.18346393
12177,0.1384632
12178,0.19413984
12179,0.19413984
12180,0.5083872
12181,0.12793678
12182,0.22320604
12183,0.10735029
12184,0.126589
12185,0.17586017
12186,0.13506502
12187,0.13193738
12188,0.23091602
12189,0.5530621
12190,0.34950936
12191,0.19413984
12192,0.15688503
12193,0.16302866
12194,0.16302866
12195,0.16302866
12196,0.16302866
12197,0.16302866
12198,0.16302866
12199,0.16302866
12200,0.16302866
12201,0.16302866
12202,0.16302866
12203,0.16302866
12204,0.16302866
12205,0.19234473
12206,0.16302866
12207,0.16302866
12208,0.16302866
12209,0.16302866
12210,0.15766591
12211,0.13506502
12212,0.123650074
12213,0.13506502
12214,0.1180774
12215,0.13512033
12216,0.123701334
12217,0.21736789
12218,0.1180774
12219,0.1180774
12220,0.49449706
12221,0.1180774
12222,0.13625246
12223,0.15766591
12224,0.17022902
12225,0.13506502
12226,0.18152046
12227,0.11733937
12228,0.60550827
12229,0.1604948
12230,0.16602743
12231,0.13800597
12232,0.155415
12233,0.16602743
12234,0.16302866
12235,0.16302866
12236,0.11972332
12237,0.16792774
12238,0.39459586
12239,0.15766591
12240,0.16302866
12241,0.18800217
12242,0.14288855
12243,0.50360966
12244,0.15766591
12245,0.13506502
12246,0.13512033
12247,0.123061
12248,0.123061
12249,0.23091602
12250,0.11584741
12251,0.13512033
12252,0.19413984
12253,0.16602743
12254,0.16792774
12255,0.18346393
12256,0.18346393
12257,0.11584741
12258,0.15766591
12259,0.16302866
12260,0.094599724
12261,0.10735029
12262,0.13559145
12263,0.5083872
12264,0.107201755
12265,0.17898846
12266,0.17898846
12267,0.4627968
12268,0.17898846
12269,0.17898846
12270,0.17898846
12271,0.22062528
12272,0.16302866
12273,0.18346393
12274,0.16415036
12275,0.15766591
12276,0.16415036
12277,0.11733937
12278,0.08326095
12279,0.08326095
12280,0.11733937
12281,0.17789644
12282,0.19864267
12283,0.16055459
12284,0.13559145
12285,0.13559145
12286,0.13074219
12287,0.51479787
12288,0.51479787
12289,0.17789644
12290,0.38468474
12291,0.17789644
12292,0.13170022
12293,0.19157153
12294,0.21736789
12295,0.2767247
12296,0.16302866
12297,0.15395707
12298,0.1180774
12299,0.16374874
12300,0.10735029
12301,0.10735029
12302,0.16378826
12303,0.16378826
12304,0.106071055
12305,0.13506502
12306,0.50360966
12307,0.12218189
12308,0.12218189
12309,0.1378882
12310,0.13591939
12311,0.09679341
12312,0.15766591
12313,0.09679341
12314,0.094599724
12315,0.09679341
12316,0.09679341
12317,0.09679341
12318,0.16302866
12319,0.16302866
12320,0.13559145
12321,0.13559145
12322,0.13559145
12323,0.13559145
12324,0.13559145
12325,0.13559145
12326,0.123061
12327,0.13559145
12328,0.13559145
12329,0.13559145
12330,0.13559145
12331,0.13559145
12332,0.13559145
12333,0.13559145
12334,0.13559145
12335,0.13559145
12336,0.13559145
12337,0.13559145
12338,0.13559145
12339,0.26436657
12340,0.23091602
12341,0.13193738
12342,0.19157153
12343,0.10207516
12344,0.15766591
12345,0.13559145
12346,0.13559145
12347,0.13559145
12348,0.13559145
12349,0.13559145
12350,0.13559145
12351,0.13559145
12352,0.36499506
12353,0.12218189
12354,0.6239611
12355,0.2006104
12356,0.10735029
12357,0.14393276
