Opportunity_ID,Target
10817,0.026904582977294922
10818,0.9777505397796631
10819,0.4077296853065491
10820,0.7242110967636108
10821,0.1512380838394165
10822,0.038564324378967285
10823,0.9682859778404236
10824,0.5353059768676758
10825,0.13030916452407837
10826,0.4793165922164917
10827,0.9813302159309387
10828,0.9938701391220093
10829,0.20826780796051025
10830,0.328865647315979
10831,0.6248263716697693
10832,0.21030265092849731
10833,0.24102556705474854
10834,0.21149581670761108
10835,0.1465986967086792
10836,0.9056608080863953
10837,0.9822922945022583
10838,0.7832655310630798
10839,0.4322221875190735
10840,0.3532085418701172
10841,0.7232866883277893
10842,0.2728111147880554
10843,0.31679415702819824
10844,0.940527081489563
10845,0.9436528086662292
10846,0.3031349182128906
10847,0.4103381633758545
10848,0.4425032138824463
10849,0.5732306241989136
10850,0.5926594138145447
10851,0.23124206066131592
10852,0.49086618423461914
10853,0.48989349603652954
10854,0.16768032312393188
10855,0.202356219291687
10856,0.15278351306915283
10857,0.504731297492981
10858,0.10916036367416382
10859,0.5682095289230347
10860,0.10609698295593262
10861,0.0029386281967163086
10862,0.23329371213912964
10863,0.13431531190872192
10864,0.9974984526634216
10865,0.8580934405326843
10866,0.05834096670150757
10867,0.006973683834075928
10868,0.19249695539474487
10869,0.009524226188659668
10870,0.19764161109924316
10871,0.9980661273002625
10872,0.19293200969696045
10873,0.11365419626235962
10874,0.9925329685211182
10875,0.9658612012863159
10876,0.9129087328910828
10877,0.853424072265625
10878,0.8984565138816833
10879,0.016415536403656006
10880,0.08590829372406006
10881,0.9774577617645264
10882,0.690036416053772
10883,0.04427069425582886
10884,0.31801438331604004
10885,0.7768269777297974
10886,0.7026053071022034
10887,0.037379562854766846
10888,0.873759925365448
10889,0.9868406057357788
10890,0.873759925365448
10891,0.959896981716156
10892,0.8074527978897095
10893,0.9619147181510925
10894,0.9942634701728821
10895,0.9093848466873169
10896,0.9922981858253479
10897,0.9957523345947266
10898,0.02417820692062378
10899,0.5822514295578003
10900,0.9862778782844543
10901,0.9777423739433289
10902,0.9720396399497986
10903,0.13643693923950195
10904,0.8329142928123474
10905,0.9820224046707153
10906,0.7780769467353821
10907,0.9709790945053101
10908,0.2303372621536255
10909,0.9822261333465576
10910,0.18418288230895996
10911,0.9588375687599182
10912,0.7869886755943298
10913,0.4856750965118408
10914,0.6566520929336548
10915,0.9943557977676392
10916,0.11647570133209229
10917,0.21081221103668213
10918,0.9281999468803406
10919,0.019942045211791992
10920,0.9197676181793213
10921,0.7839974164962769
10922,0.28479820489883423
10923,0.5513149499893188
10924,0.9801100492477417
10925,0.9468324780464172
10926,0.4444097876548767
10927,0.20720887184143066
10928,0.8602126836776733
10929,0.7143435478210449
10930,0.5816463232040405
10931,0.7242825627326965
10932,0.9900768399238586
10933,0.7625361084938049
10934,0.29108357429504395
10935,0.6635423302650452
10936,0.27445435523986816
10937,0.07865715026855469
10938,0.06872385740280151
10939,0.6101381182670593
10940,0.47156822681427
10941,0.7407205104827881
10942,0.5406903028488159
10943,0.7030526995658875
10944,0.06358778476715088
10945,0.03705865144729614
10946,0.8408123254776001
10947,0.6984034776687622
10948,0.055024802684783936
10949,0.9527814388275146
10950,0.2378895878791809
10951,0.2640036344528198
10952,0.2925347089767456
10953,0.021856725215911865
10954,0.3047025799751282
10955,0.03445756435394287
10956,0.03182220458984375
10957,0.03218179941177368
10958,0.019035279750823975
10959,0.12917017936706543
10960,0.9719537496566772
10961,0.9717526435852051
10962,0.5640773177146912
10963,0.33345627784729004
10964,0.2831151485443115
10965,0.025856733322143555
10966,0.7720203399658203
10967,0.9873851537704468
10968,0.21838921308517456
10969,0.9901087284088135
10970,0.02731192111968994
10971,0.1576097011566162
10972,0.8775753974914551
10973,0.14134997129440308
10974,0.32020270824432373
10975,0.6052722334861755
10976,0.9748308062553406
10977,0.8914795517921448
10978,0.9936577677726746
10979,0.8910462856292725
10980,0.3391658067703247
10981,0.10683280229568481
10982,0.4709758758544922
10983,0.28577739000320435
10984,0.04871910810470581
10985,0.14233434200286865
10986,0.9947124719619751
10987,0.9947124719619751
10988,0.3881702423095703
10989,0.08504092693328857
10990,0.05232846736907959
10991,0.005890488624572754
10992,0.029632210731506348
10993,0.9948075413703918
10994,0.34251606464385986
10995,0.15651631355285645
10996,0.46563005447387695
10997,0.03391140699386597
10998,0.9980661273002625
10999,0.4089210033416748
11000,0.09035992622375488
11001,0.15940600633621216
11002,0.461702823638916
11003,0.26202309131622314
11004,0.9869166612625122
11005,0.43386149406433105
11006,0.43405580520629883
11007,0.9886266589164734
11008,0.005995452404022217
11009,0.9355751276016235
11010,0.9801098108291626
11011,0.5369535684585571
11012,0.7210331559181213
11013,0.07251238822937012
11014,0.6006349921226501
11015,0.05944705009460449
11016,0.16393709182739258
11017,0.6275975704193115
11018,0.0617864727973938
11019,0.5931501388549805
11020,0.06547379493713379
11021,0.3157973289489746
11022,0.538235068321228
11023,0.8421990871429443
11024,0.07592004537582397
11025,0.9346233606338501
11026,0.9346233606338501
11027,0.9386305809020996
11028,0.07988554239273071
11029,0.9897358417510986
11030,0.19346541166305542
11031,0.9750913977622986
11032,0.15175795555114746
11033,0.9695361256599426
11034,0.010275602340698242
11035,0.11928242444992065
11036,0.9276882410049438
11037,0.4669196605682373
11038,0.3346834182739258
11039,0.9946604371070862
11040,0.40891873836517334
11041,0.9936071634292603
11042,0.6666077971458435
11043,0.9415028691291809
11044,0.19143587350845337
11045,0.06591969728469849
11046,0.47641825675964355
11047,0.8020727634429932
11048,0.5210036635398865
11049,0.05945080518722534
11050,0.42218828201293945
11051,0.9580069780349731
11052,0.49859654903411865
11053,0.21786534786224365
11054,0.23931169509887695
11055,0.400796115398407
11056,0.6020185947418213
11057,0.6011643409729004
11058,0.04489481449127197
11059,0.019516170024871826
11060,0.1939074993133545
11061,0.22077018022537231
11062,0.08239960670471191
11063,0.9946235418319702
11064,0.9947124719619751
11065,0.5265207886695862
11066,0.8740735650062561
11067,0.7649098634719849
11068,0.9698907136917114
11069,0.24488025903701782
11070,0.4141958951950073
11071,0.8135607838630676
11072,0.974567711353302
11073,0.8564085364341736
11074,0.8096763491630554
11075,0.1096569299697876
11076,0.9694497585296631
11077,0.9343461990356445
11078,0.37203723192214966
11079,0.7869670987129211
11080,0.8703874349594116
11081,0.6826163530349731
11082,0.10785621404647827
11083,0.027324974536895752
11084,0.0903012752532959
11085,0.612815797328949
11086,0.6168299913406372
11087,0.9837521314620972
11088,0.03850942850112915
11089,0.14983391761779785
11090,0.21191608905792236
11091,0.73602294921875
11092,0.7003585696220398
11093,0.3568607568740845
11094,0.31881487369537354
11095,0.8850967288017273
11096,0.9920551180839539
11097,0.004058539867401123
11098,0.10683685541152954
11099,0.320257306098938
11100,0.34059762954711914
11101,0.5192192792892456
11102,0.4944533109664917
11103,0.31993842124938965
11104,0.5877991914749146
11105,0.309406042098999
11106,0.2826315760612488
11107,0.3867149353027344
11108,0.9919676184654236
11109,0.9822261333465576
11110,0.6420428156852722
11222,0.8527466654777527
11223,0.9668206572532654
11224,0.953937828540802
11225,0.2506692409515381
11226,0.9371563196182251
11227,0.022530436515808105
11228,0.8610203862190247
11229,0.9086894989013672
11230,0.6372957825660706
11231,0.7279879450798035
11232,0.7050201892852783
11233,0.9544952511787415
11234,0.9453892707824707
11235,0.46415865421295166
11236,0.8190469145774841
11237,0.08321738243103027
11238,0.8266503214836121
11239,0.30230212211608887
11240,0.32326263189315796
11241,0.9834024906158447
11242,0.9877484440803528
11243,0.06775593757629395
11244,0.1029626727104187
11245,0.5858774185180664
11246,0.07806497812271118
11247,0.09343868494033813
11248,0.23121052980422974
11249,0.9900965690612793
11250,0.02438521385192871
11251,0.9742953777313232
11252,0.42635059356689453
11253,0.9425118565559387
11254,0.5586115121841431
11255,0.9739152789115906
11256,0.9933388829231262
11257,0.04570960998535156
11258,0.10081088542938232
11259,0.9976721405982971
11260,0.998339056968689
11261,0.616277813911438
11262,0.9455413222312927
11263,0.98150235414505
11264,0.3695446252822876
11265,0.8551002740859985
11266,0.0025129318237304688
11267,0.790490984916687
11268,0.8049871921539307
11269,0.037871479988098145
11270,0.5769438743591309
11271,0.2089264988899231
11272,0.2213038206100464
11273,0.46124017238616943
11274,0.9897332787513733
11275,0.9870542883872986
11276,0.9946235418319702
11277,0.9891787767410278
11278,0.3365281820297241
11279,0.004572451114654541
11280,0.3806884288787842
11281,0.9334864616394043
11282,0.6436077952384949
11283,0.4665645360946655
11284,0.07004106044769287
11285,0.21778929233551025
11286,0.08397889137268066
11287,0.9945333003997803
11288,0.423541784286499
11289,0.44120633602142334
11290,0.12146401405334473
11291,0.10889267921447754
11292,0.2724682688713074
11293,0.9936158657073975
11294,0.20953714847564697
11295,0.10879325866699219
11296,0.18162661790847778
11297,0.008013904094696045
11298,0.4893295168876648
11299,0.9473156332969666
11300,0.4278947710990906
11301,0.4044787883758545
11302,0.3914109468460083
11303,0.5242994427680969
11304,0.39367425441741943
11305,0.0070664286613464355
11306,0.26183128356933594
11307,0.4631861448287964
11308,0.9919577836990356
11309,0.678358256816864
11310,0.3970615267753601
11311,0.38154542446136475
11312,0.04664182662963867
11313,0.29305028915405273
11314,0.06258350610733032
11315,0.7075579762458801
11316,0.9865574240684509
11317,0.1689261794090271
11318,0.6848997473716736
11319,0.9258546829223633
11320,0.31774061918258667
11321,0.650810956954956
11322,0.9901588559150696
11323,0.9909880757331848
11324,0.9948798418045044
11325,0.4927387833595276
11326,0.7029390335083008
11327,0.10279887914657593
11328,0.9831480979919434
11329,0.14502787590026855
11330,0.7255102396011353
11331,0.24253898859024048
11332,0.7651252150535583
11333,0.9928014278411865
11334,0.9898536801338196
11335,0.9919589757919312
11336,0.06676208972930908
11337,0.7906665205955505
11338,0.16530537605285645
11339,0.11952543258666992
11340,0.055703938007354736
11341,0.0711132287979126
11342,0.7850225567817688
11343,0.903519868850708
11344,0.7184661626815796
11345,0.9056820273399353
11346,0.002149343490600586
11347,0.40186047554016113
11348,0.9966599941253662
11349,0.14374756813049316
11350,0.05178046226501465
11351,0.04201781749725342
11352,0.9783157110214233
11353,0.5921786427497864
11354,0.01879143714904785
11355,0.46202945709228516
11356,0.5144621729850769
11357,0.8543475866317749
11358,0.25219637155532837
11359,0.025587618350982666
11360,0.1428755521774292
11361,0.9120445251464844
11362,0.932236909866333
11363,0.29352056980133057
11364,0.0025302767753601074
11365,0.9596412181854248
11366,0.840923011302948
11367,0.15210437774658203
11368,0.6140345931053162
11369,0.07087856531143188
11370,0.3214343190193176
11371,0.2481181025505066
11372,0.8948231339454651
11373,0.26855456829071045
11374,0.06215280294418335
11375,0.40798264741897583
11376,0.1592201590538025
11377,0.07022267580032349
11378,0.10036379098892212
11379,0.3169848918914795
11380,0.22257941961288452
11381,0.41661280393600464
11382,0.7985348701477051
11383,0.9471567273139954
11384,0.7936314344406128
11385,0.009110331535339355
11386,0.5035865902900696
11387,0.20201420783996582
11388,0.9676082134246826
11389,0.4306122064590454
11390,0.22542786598205566
11391,0.22542786598205566
11392,0.2614983916282654
11393,0.8976306319236755
11394,0.9908926486968994
11395,0.8959152698516846
11396,0.620561957359314
11397,0.16678762435913086
11398,0.7419122457504272
11399,0.6803825497627258
11400,0.9581267833709717
11401,0.4657190442085266
11402,0.18908214569091797
11403,0.07354509830474854
11404,0.8241346478462219
11405,0.8241346478462219
11406,0.8293297290802002
11407,0.26551222801208496
11408,0.37071818113327026
11409,0.3380487561225891
11410,0.17355459928512573
11411,0.7449325919151306
11412,0.9869166612625122
11413,0.8648070096969604
11414,0.9945333003997803
11415,0.03846925497055054
11416,0.35816460847854614
11417,0.3041655421257019
11418,0.0681876540184021
11419,0.6324833035469055
11420,0.13501518964767456
11421,0.7155194282531738
11422,0.5793718695640564
11423,0.2681540250778198
11424,0.970895528793335
11425,0.688441276550293
11426,0.5724366903305054
11427,0.7901477217674255
11428,0.3731117844581604
11429,0.3731117844581604
11430,0.446999728679657
11431,0.909122884273529
11432,0.909122884273529
11433,0.9411443471908569
11434,0.9411443471908569
11435,0.9863002896308899
11436,0.007714390754699707
11437,0.20360898971557617
11438,0.1840759515762329
11439,0.9644985795021057
11440,0.9608850479125977
11441,0.9261642098426819
11442,0.18570196628570557
11443,0.048076510429382324
11444,0.07687467336654663
11445,0.9963893890380859
11446,0.9964466691017151
11447,0.29712796211242676
11448,0.3847199082374573
11449,0.10132008790969849
11450,0.2542983889579773
11451,0.35465019941329956
11452,0.2550736665725708
11453,0.42414402961730957
11454,0.05354708433151245
11455,0.22092574834823608
11456,0.9793633818626404
11457,0.034130871295928955
11458,0.8684952259063721
11459,0.006354808807373047
11460,0.07613372802734375
11461,0.22798603773117065
11462,0.2510751485824585
11463,0.2006148099899292
11464,0.2879614233970642
11465,0.15670788288116455
11466,0.35570061206817627
11467,0.343738317489624
11468,0.18758410215377808
11469,0.2059536576271057
11470,0.6933721303939819
11471,0.8826549649238586
11472,0.40292322635650635
11473,0.9954487681388855
11474,0.3317168354988098
11475,0.5372503995895386
11476,0.6784990429878235
11477,0.8816402554512024
11478,0.9966599941253662
11479,0.3415724039077759
11480,0.03805893659591675
11481,0.209247887134552
11482,0.16502803564071655
11483,0.7429603934288025
11484,0.12904727458953857
11485,0.0038189291954040527
11486,0.0022133588790893555
11487,0.003812253475189209
11488,0.9801653623580933
11489,0.9929186701774597
11490,0.755401074886322
11491,0.9740784764289856
11492,0.0320814847946167
11493,0.06259745359420776
11494,0.12304031848907471
11495,0.005921602249145508
11496,0.522024393081665
11497,0.8826549649238586
11498,0.011068403720855713
11499,0.13796329498291016
11500,0.9223579168319702
11501,0.8325841426849365
11502,0.43794238567352295
11503,0.3640403747558594
11504,0.800718367099762
11505,0.5037957429885864
11506,0.30455994606018066
11507,0.226263165473938
11508,0.9931188821792603
11509,0.7435206174850464
11510,0.7377113103866577
11511,0.9946373105049133
11512,0.9946373105049133
11513,0.9195219874382019
11514,0.986670196056366
11515,0.14812034368515015
11516,0.5151923894882202
11517,0.1903536319732666
11518,0.3786503076553345
11519,0.9972214698791504
11520,0.6082888841629028
11521,0.9861932396888733
11522,0.9728170037269592
11523,0.3046242594718933
11524,0.978955864906311
11525,0.978955864906311
11526,0.978955864906311
11527,0.978955864906311
11528,0.9411870241165161
11529,0.7651365399360657
11530,0.11510169506072998
11531,0.4376094341278076
11532,0.6435835361480713
11533,0.5364421010017395
11534,0.6241649985313416
11535,0.5756252408027649
11536,0.9795389771461487
11537,0.958784282207489
11538,0.8909592628479004
11539,0.7921841740608215
11540,0.9654450416564941
11541,0.05513852834701538
11542,0.969328761100769
11543,0.8154945969581604
11544,0.8657830357551575
11545,0.22963452339172363
11546,0.5298207402229309
11547,0.6490665674209595
11548,0.7598531246185303
11549,0.44431185722351074
11550,0.4825792908668518
11551,0.8433288335800171
11552,0.15896016359329224
11553,0.05510050058364868
11554,0.15896016359329224
11555,0.1962975263595581
11556,0.16564571857452393
11557,0.879146158695221
11558,0.515595018863678
11559,0.2853959798812866
11560,0.2704814672470093
11561,0.2543713450431824
11562,0.13294172286987305
11563,0.4760572910308838
11564,0.9466556310653687
11565,0.9861932396888733
11566,0.043295979499816895
11567,0.98138028383255
11568,0.5451676249504089
11569,0.4822176694869995
11570,0.2181863784790039
11571,0.6051461696624756
11572,0.01917588710784912
11573,0.11578959226608276
11574,0.2763371467590332
11575,0.7819150686264038
11576,0.5010589361190796
11577,0.6637507677078247
11578,0.21911460161209106
11579,0.6640803813934326
11580,0.9553803205490112
11581,0.9159646034240723
11582,0.9721326231956482
11583,0.4585784077644348
11584,0.9793781638145447
11585,0.5964847207069397
11586,0.7784930467605591
11587,0.8189260363578796
11588,0.9980661273002625
11589,0.9972810745239258
11590,0.9585599303245544
11591,0.07852739095687866
11592,0.07059651613235474
11594,0.9687652587890625
11595,0.9740745425224304
11596,0.7868514657020569
11597,0.9213953614234924
11598,0.9946373105049133
11599,0.9946373105049133
11600,0.8271395564079285
11601,0.9546879529953003
11602,0.9767982959747314
11603,0.25651347637176514
11604,0.10178709030151367
11605,0.5568166375160217
11606,0.04033690690994263
11607,0.04657554626464844
11608,0.2581615447998047
11609,0.4513111114501953
11610,0.17831522226333618
11611,0.29467737674713135
11612,0.32673144340515137
11613,0.347720742225647
11614,0.9157307147979736
11615,0.0341564416885376
11616,0.06553953886032104
11617,0.05493682622909546
11618,0.7400668263435364
11619,0.2663711905479431
11620,0.893328845500946
11621,0.011632859706878662
11622,0.3348355293273926
11623,0.23329758644104004
11624,0.9927103519439697
11625,0.8945690989494324
11626,0.9455074071884155
11627,0.863692045211792
11628,0.5667585730552673
11629,0.3182487487792969
11630,0.5875405669212341
11631,0.6109570860862732
11632,0.5992887616157532
11633,0.6150150299072266
11634,0.13959121704101562
11635,0.7913380861282349
11636,0.8929134011268616
11637,0.014675140380859375
11638,0.7881771326065063
11639,0.40878427028656006
11640,0.9517639875411987
11641,0.2871752977371216
11642,0.07310080528259277
11643,0.9805322289466858
11644,0.9805322289466858
11645,0.7387412786483765
11646,0.9747365117073059
11647,0.3743687868118286
11648,0.04961937665939331
11649,0.48218655586242676
11650,0.8918553590774536
11651,0.7260603308677673
11652,0.29082679748535156
11653,0.4225351810455322
11654,0.9975583553314209
11655,0.9972654581069946
11656,0.7229279279708862
11657,0.6973263621330261
11658,0.8159216642379761
11659,0.942638635635376
11660,0.10534268617630005
11661,0.9787730574607849
11662,0.5451172590255737
11663,0.9945333003997803
11664,0.19352179765701294
11665,0.8411074876785278
11666,0.9825267195701599
11668,0.16190552711486816
11669,0.5868220925331116
11670,0.8821088075637817
11671,0.8842190504074097
11672,0.3263528347015381
11673,0.8401193022727966
11674,0.3999937176704407
11675,0.18082672357559204
11676,0.26181840896606445
11677,0.5579789876937866
11678,0.5579789876937866
11679,0.612319827079773
11680,0.7099148035049438
11681,0.059200823307037354
11682,0.13414442539215088
11683,0.2180909514427185
11684,0.007499516010284424
11685,0.08011937141418457
11686,0.018138527870178223
11687,0.0702507495880127
11688,0.040064871311187744
11689,0.10657340288162231
11690,0.008535921573638916
11691,0.01098179817199707
11692,0.8496205806732178
11693,0.036045968532562256
11694,0.36106938123703003
11695,0.6469985842704773
11696,0.4257967472076416
11697,0.9899457097053528
11698,0.11143404245376587
11699,0.5578814148902893
11700,0.9952095150947571
11701,0.2755460739135742
11702,0.9300771951675415
11703,0.3069521188735962
11704,0.27879250049591064
11705,0.9392016530036926
11706,0.010260403156280518
11707,0.9952166080474854
11708,0.9947551488876343
11709,0.8824409246444702
11710,0.8770972490310669
11711,0.858789324760437
11712,0.6067792773246765
11713,0.817306637763977
11714,0.18920350074768066
11715,0.009825468063354492
11716,0.010446310043334961
11717,0.8073877096176147
11718,0.8998923301696777
11719,0.1175382137298584
11720,0.14389526844024658
11721,0.990939736366272
11722,0.1646103858947754
11723,0.9907097816467285
11724,0.17579865455627441
11725,0.7877205610275269
11726,0.0167388916015625
11727,0.719734251499176
11728,0.7225185036659241
11729,0.36244237422943115
11730,0.9745243191719055
11731,0.7229279279708862
11732,0.09622460603713989
11733,0.9983398914337158
11734,0.9044778943061829
11735,0.6285764575004578
11736,0.9223234057426453
11737,0.697331964969635
11738,0.3592801094055176
11739,0.41862618923187256
11740,0.5604642629623413
11741,0.09391248226165771
11742,0.8053314089775085
11743,0.24477577209472656
11744,0.07216024398803711
11745,0.11297202110290527
11746,0.10375851392745972
11747,0.9750102758407593
11748,0.025636732578277588
11749,0.44595372676849365
11750,0.9859359264373779
11751,0.7076533436775208
11752,0.7076533436775208
11753,0.5526238083839417
11754,0.3064422607421875
11755,0.8726298213005066
11756,0.36650407314300537
11757,0.679684042930603
11758,0.9652045369148254
11759,0.7243624925613403
11760,0.9185703992843628
11761,0.5641986131668091
11762,0.10640597343444824
11763,0.8909773826599121
11764,0.8535177707672119
11765,0.5574972033500671
11766,0.992950439453125
11767,0.11250364780426025
11768,0.9954330921173096
11769,0.9914352297782898
11770,0.9816399216651917
11771,0.9917959570884705
11772,0.8899843692779541
11773,0.5785156488418579
11774,0.658142626285553
11775,0.9366866946220398
11776,0.9366866946220398
11777,0.6285764575004578
11778,0.8972519636154175
11779,0.020773649215698242
11780,0.9842839241027832
11781,0.9587037563323975
11782,0.9821736812591553
11783,0.9884591698646545
11784,0.5978078842163086
11785,0.9843010306358337
11786,0.014255166053771973
11787,0.7394216656684875
11788,0.8842030763626099
11789,0.27631181478500366
11790,0.9833272099494934
11791,0.4860438108444214
11792,0.07130426168441772
11793,0.11035382747650146
11794,0.868877112865448
11795,0.9600130915641785
11796,0.9898843765258789
11797,0.9860499501228333
11798,0.8797318339347839
11799,0.9788488149642944
11800,0.6997955441474915
11801,0.9837258458137512
11802,0.9899457097053528
11803,0.8106532096862793
11804,0.8233040571212769
11805,0.8028842210769653
11806,0.9473045468330383
11807,0.9517639875411987
11808,0.045750558376312256
11809,0.7205556631088257
11810,0.6643191576004028
11811,0.99681156873703
11812,0.7215573787689209
11813,0.016454100608825684
11814,0.9863429665565491
11815,0.16605138778686523
11816,0.6248353719711304
11817,0.8033354878425598
11818,0.039029836654663086
11819,0.9301377534866333
11820,0.8474201560020447
11821,0.986080527305603
11822,0.9814618229866028
11823,0.37147438526153564
11824,0.975328803062439
11825,0.0068451762199401855
11826,0.9358006715774536
11827,0.3605767488479614
11828,0.8625054359436035
11829,0.8102889060974121
11830,0.14593148231506348
11831,0.9483495354652405
11832,0.986080527305603
11833,0.986080527305603
11834,0.029252946376800537
11835,0.986080527305603
11836,0.986080527305603
11837,0.986080527305603
11838,0.986080527305603
11839,0.986080527305603
11840,0.986080527305603
11841,0.11325454711914062
11842,0.02493947744369507
11843,0.7133360505104065
11844,0.9814618229866028
11845,0.9814618229866028
11846,0.9814618229866028
11847,0.9814618229866028
11848,0.9814618229866028
11849,0.9814618229866028
11850,0.9814618229866028
11851,0.9814618229866028
11852,0.9814618229866028
11853,0.9785914421081543
11854,0.9785914421081543
11855,0.9785914421081543
11856,0.4363830089569092
11857,0.2031726837158203
11858,0.992747962474823
11859,0.8775097727775574
11860,0.986080527305603
11861,0.3479915261268616
11862,0.9528067708015442
11863,0.9528067708015442
11864,0.9436749815940857
11865,0.9436749815940857
11866,0.9436749815940857
11867,0.9436749815940857
11868,0.9013441205024719
11869,0.9650039076805115
11870,0.6136151552200317
11871,0.2247595191001892
11872,0.9943646192550659
11873,0.9841018319129944
11874,0.9685496091842651
11875,0.5987711548805237
11876,0.8662569522857666
11877,0.9831327795982361
11878,0.39458298683166504
11879,0.993719220161438
11880,0.49371445178985596
11881,0.02926105260848999
11882,0.18757688999176025
11883,0.36930084228515625
11884,0.9427148699760437
11885,0.9427148699760437
11886,0.9929683804512024
11887,0.9677196145057678
11888,0.9883680939674377
11889,0.01056969165802002
11890,0.9246188998222351
11891,0.6178911924362183
11892,0.6178911924362183
11893,0.6178911924362183
11894,0.6178911924362183
11895,0.14036107063293457
11896,0.9944920539855957
11897,0.9954330921173096
11898,0.09622460603713989
11899,0.990646243095398
11900,0.2464672327041626
11901,0.9307043552398682
11902,0.46708160638809204
11903,0.9094780683517456
11904,0.9438040852546692
11905,0.9083318114280701
11906,0.9315919280052185
11907,0.9083318114280701
11908,0.6931303143501282
11909,0.9824842810630798
11910,0.9824842810630798
11911,0.9767670035362244
11912,0.9246800541877747
11913,0.8750766515731812
11914,0.9501230716705322
11915,0.9972810745239258
11916,0.8017328977584839
11917,0.028652071952819824
11918,0.9828823804855347
11919,0.9920765161514282
11920,0.9093046188354492
11921,0.86077880859375
11922,0.9291755557060242
11923,0.6663391590118408
11924,0.6759624481201172
11925,0.5967562198638916
11926,0.6092279553413391
11927,0.9577840566635132
11928,0.7602242827415466
11929,0.6644085645675659
11930,0.7602242827415466
11931,0.12613797187805176
11932,0.8690198659896851
11933,0.986665666103363
11934,0.39852917194366455
11935,0.988743782043457
11936,0.8628501892089844
11937,0.9270110130310059
11938,0.9950734972953796
11939,0.9938442707061768
11940,0.3953952193260193
11941,0.9866490960121155
11942,0.2210119366645813
11943,0.8687674403190613
11944,0.9875446557998657
11945,0.15109282732009888
11946,0.05503249168395996
11947,0.05503249168395996
11948,0.7358877062797546
11949,0.900754451751709
11950,0.09114891290664673
11951,0.3830505609512329
11952,0.9741417169570923
11953,0.9925507307052612
11954,0.9899687170982361
11955,0.904791533946991
11956,0.6163021922111511
11957,0.021088838577270508
11958,0.039639413356781006
11959,0.9784664511680603
11960,0.7131665945053101
11961,0.9062466025352478
11962,0.9762992262840271
11963,0.9920403361320496
11964,0.9095492362976074
11965,0.9749148488044739
11966,0.9820404052734375
11967,0.6647470593452454
11968,0.9425084590911865
11969,0.937694251537323
11970,0.8610028028488159
11971,0.10801994800567627
11972,0.9851354956626892
11973,0.9557446241378784
