Opportunity_ID,Target
10950,0.97573996
10951,0.97573996
10952,0.072631836
10953,0.7686204
10954,0.07506341
10955,0.22292793
10956,0.35725802
10957,0.2335518
10958,0.46029645
10959,0.95833886
10960,0.105047345
10961,0.16048461
10962,0.97573996
10963,0.9768462
10964,0.06717366
10965,0.9619358
10966,0.20410502
10967,0.115725696
10968,0.9768462
10969,0.11593443
10970,0.5298622
10971,0.06017387
10972,0.13431275
10973,0.5472791
10974,0.13605428
10975,0.056387782
10976,0.050306022
10977,0.1270749
10978,0.10132712
10979,0.10949302
10980,0.073613346
10981,0.07920653
10982,0.18720365
10983,0.18720365
10984,0.9668725
10985,0.9768462
10986,0.51414466
10987,0.53909063
10988,0.9589046
10989,0.54440653
10990,0.67518294
10991,0.73307097
10992,0.9709643
10993,0.045247734
10994,0.9768462
10995,0.2416023
10996,0.17692971
10997,0.41274685
10998,0.056204617
10999,0.09556252
11000,0.9768462
11001,0.26689887
11002,0.14783692
11003,0.97573996
11004,0.10753268
11005,0.49687302
11006,0.6496483
11007,0.044424236
11008,0.5788849
11009,0.15391225
11010,0.07976431
11011,0.15433335
11012,0.13860315
11013,0.68547004
11014,0.35902882
11015,0.19550443
11016,0.9768462
11017,0.16209316
11018,0.35808218
11019,0.12352228
11020,0.18342215
11021,0.07567024
11022,0.250902
11023,0.17337418
11024,0.6351278
11025,0.19864887
11026,0.19864887
11027,0.19864887
11028,0.5257745
11029,0.2415176
11030,0.25673604
11031,0.19153357
11032,0.17692971
11033,0.15232438
11034,0.95833886
11035,0.97163016
11036,0.046017885
11037,0.09944576
11038,0.09944576
11039,0.084423006
11040,0.97573996
11041,0.049194634
11042,0.062155187
11043,0.21784586
11044,0.55784035
11045,0.9709643
11046,0.12449783
11047,0.24601835
11048,0.19179606
11049,0.56900764
11050,0.17692971
11051,0.062057495
11052,0.95833886
11053,0.9768462
11054,0.97573996
11055,0.25455874
11056,0.97573996
11057,0.37537766
11058,0.95833886
11059,0.17685533
11060,0.2416023
11061,0.5312903
11062,0.9681394
11063,0.38864
11064,0.38310575
11065,0.053171158
11066,0.15710682
11067,0.5454725
11068,0.15710682
11069,0.9768462
11070,0.14107221
11071,0.97573996
11072,0.066197455
11073,0.06539309
11074,0.3542496
11075,0.22287434
11076,0.10574615
11077,0.13883173
11078,0.50164044
11079,0.19403416
11080,0.21002132
11081,0.063815534
11082,0.97573996
11083,0.9768462
11084,0.97573996
11085,0.21784586
11086,0.11011481
11087,0.05009073
11088,0.96843755
11089,0.97573996
11090,0.9768462
11091,0.29248255
11092,0.102116466
11093,0.102116466
11094,0.13645434
11095,0.049814105
11096,0.049814105
11097,0.87335116
11098,0.72836536
11099,0.16383725
11100,0.16383725
11101,0.12039667
11102,0.5468603
11103,0.17351115
11104,0.09244639
11105,0.9768462
11106,0.9768462
11107,0.97573996
11108,0.08748919
11109,0.11489391
11110,0.08016169
11222,0.0668605
11223,0.5862985
11224,0.5222254
11225,0.97573996
11226,0.20670998
11227,0.95833886
11228,0.21095288
11229,0.1279034
11230,0.042702317
11231,0.64860046
11232,0.12352228
11233,0.11643708
11234,0.13456786
11235,0.9768462
11236,0.10586929
11237,0.6821847
11238,0.06539309
11239,0.97573996
11240,0.9768462
11241,0.05217904
11242,0.1312716
11243,0.7278707
11244,0.9768462
11245,0.08695632
11246,0.9768462
11247,0.95833886
11248,0.3780449
11249,0.09427297
11250,0.5897771
11251,0.06923956
11252,0.22184771
11253,0.17932618
11254,0.19638205
11255,0.23096776
11256,0.12258798
11257,0.9599013
11258,0.97484154
11259,0.09427297
11260,0.08111185
11261,0.18719542
11262,0.054531276
11263,0.16532809
11264,0.17471164
11265,0.97573996
11266,0.9709643
11267,0.20650792
11268,0.21804428
11269,0.5389107
11270,0.5708395
11271,0.81444293
11272,0.16721147
11273,0.059054077
11274,0.09427297
11275,0.12749505
11276,0.53909063
11277,0.51414466
11278,0.061395586
11279,0.5480603
11280,0.45653135
11281,0.20621741
11282,0.1285252
11283,0.8829116
11284,0.65553784
11285,0.25514036
11286,0.56900764
11287,0.12258798
11288,0.13605428
11289,0.17351115
11290,0.24644727
11291,0.47201782
11292,0.97573996
11293,0.05481434
11294,0.97573996
11295,0.13883173
11296,0.9768462
11297,0.9709643
11298,0.16383725
11299,0.21136165
11300,0.19945502
11301,0.097305536
11302,0.120190024
11303,0.075633466
11304,0.12319988
11305,0.8826051
11306,0.9668725
11307,0.97573996
11308,0.109466314
11309,0.1446746
11310,0.37913835
11311,0.27732205
11312,0.19033873
11313,0.073613346
11314,0.9768462
11315,0.95840645
11316,0.080969214
11317,0.28388566
11318,0.35119385
11319,0.08927125
11320,0.08695632
11321,0.13428408
11322,0.2588395
11323,0.24137378
11324,0.04645586
11325,0.97573996
11326,0.97573996
11327,0.97573996
11328,0.068332314
11329,0.9768462
11330,0.97573996
11331,0.2429372
11332,0.14205927
11333,0.09427297
11334,0.12348282
11335,0.14817452
11336,0.22287434
11337,0.39784676
11338,0.17252201
11339,0.22287434
11340,0.59175634
11341,0.9768462
11342,0.17330271
11343,0.49137658
11344,0.5431669
11345,0.11011481
11346,0.96843755
11347,0.3060513
11348,0.13978416
11349,0.058940828
11350,0.9768462
11351,0.96937364
11352,0.13734895
11353,0.2217508
11354,0.9631418
11355,0.9768462
11356,0.2429372
11357,0.34659052
11358,0.97573996
11359,0.9658413
11360,0.49468702
11361,0.19184339
11362,0.1298852
11363,0.9715986
11364,0.9709643
11365,0.10565686
11366,0.047952116
11367,0.95833886
11368,0.1354022
11369,0.9681394
11370,0.13354832
11371,0.142308
11372,0.44441634
11373,0.9768462
11374,0.7388694
11375,0.2429372
11376,0.53115714
11377,0.5622147
11378,0.48151016
11379,0.09434068
11380,0.26303184
11381,0.12391633
11382,0.07397652
11383,0.048435092
11384,0.0774672
11385,0.9709643
11386,0.13860315
11387,0.4629876
11388,0.17981666
11389,0.9647723
11390,0.9768462
11391,0.9768462
11392,0.9768462
11393,0.21804428
11394,0.21804428
11395,0.17692971
11396,0.12547731
11397,0.20489681
11398,0.07546991
11399,0.17330271
11400,0.22121823
11401,0.24601835
11402,0.090248466
11403,0.49343723
11404,0.97573996
11405,0.97573996
11406,0.97573996
11407,0.16660619
11408,0.15446001
11409,0.31787992
11410,0.9654619
11411,0.22270226
11412,0.10753268
11413,0.28435957
11414,0.12481296
11415,0.9640029
11416,0.07017881
11417,0.056387782
11418,0.6773509
11419,0.10703766
11420,0.20678574
11421,0.97573996
11422,0.9668725
11423,0.09979111
11424,0.12069106
11425,0.12069106
11426,0.117507696
11427,0.13883173
11428,0.9709643
11429,0.9709643
11430,0.9668725
11431,0.9768462
11432,0.9768462
11433,0.97573996
11434,0.97573996
11435,0.101433694
11436,0.47137284
11437,0.14339715
11438,0.97573996
11439,0.04594618
11440,0.13109148
11441,0.14294952
11442,0.9768462
11443,0.2416023
11444,0.41462564
11445,0.06539309
11446,0.059316516
11447,0.9768462
11448,0.97573996
11449,0.95432377
11450,0.29856235
11451,0.30868196
11452,0.29682958
11453,0.24366134
11454,0.14182699
11455,0.97573996
11456,0.16048461
11457,0.24438965
11458,0.13899446
11459,0.9599013
11460,0.708861
11461,0.6733825
11462,0.526853
11463,0.6271558
11464,0.5011946
11465,0.5401108
11466,0.49837416
11467,0.4827236
11468,0.5951761
11469,0.7056912
11470,0.7056832
11471,0.48800755
11472,0.06799674
11473,0.17895728
11474,0.0430817
11475,0.062057495
11476,0.15464908
11477,0.06539309
11478,0.13978416
11479,0.20480096
11480,0.87841016
11481,0.9681394
11482,0.96937364
11483,0.97573996
11484,0.95833886
11485,0.7695908
11486,0.7830273
11487,0.9709643
11488,0.062681794
11489,0.057065845
11490,0.11686516
11491,0.11686516
11492,0.1595183
11493,0.48527592
11494,0.2564581
11495,0.52140206
11496,0.96666557
11497,0.48800755
11498,0.96578425
11499,0.15701449
11500,0.11643708
11501,0.11011374
11502,0.07435858
11503,0.0958159
11504,0.070069134
11505,0.08233762
11506,0.064973414
11507,0.7514056
11508,0.077546895
11509,0.12069106
11510,0.18369365
11511,0.051611185
11512,0.051611185
11513,0.044424236
11514,0.05852151
11515,0.8323074
11516,0.06864834
11517,0.105098784
11518,0.97573996
11519,0.5807198
11520,0.13613462
11521,0.15781778
11522,0.07390177
11523,0.97573996
11524,0.062681794
11525,0.062681794
11526,0.062681794
11527,0.062681794
11528,0.08550495
11529,0.15680152
11530,0.9768462
11531,0.97573996
11532,0.1296556
11533,0.17351115
11534,0.06375188
11535,0.20150876
11536,0.2659257
11537,0.36395895
11538,0.9768462
11539,0.26590848
11540,0.1811077
11541,0.71926725
11542,0.15680152
11543,0.066197455
11544,0.14609742
11545,0.21235889
11546,0.22184771
11547,0.23425472
11548,0.20505571
11549,0.23425472
11550,0.9768462
11551,0.089767575
11552,0.50842977
11553,0.6948248
11554,0.50842977
11555,0.9768462
11556,0.9768462
11557,0.54471374
11558,0.26627517
11559,0.3334599
11560,0.6287467
11561,0.95833886
11562,0.9768462
11563,0.1283741
11564,0.30285478
11565,0.10584766
11566,0.4827252
11567,0.11197364
11568,0.24878943
11569,0.09639686
11570,0.4553607
11571,0.1298852
11572,0.72513115
11573,0.21447521
11574,0.046017885
11575,0.30193537
11576,0.06661481
11577,0.16383725
11578,0.47201782
11579,0.97573996
11580,0.360954
11581,0.0668605
11582,0.07197195
11583,0.14173687
11584,0.52815783
11585,0.58230335
11586,0.046017885
11587,0.07740128
11588,0.27266723
11589,0.27266723
11590,0.4273643
11591,0.43983674
11592,0.5143486
11594,0.053786635
11595,0.053786635
11596,0.21704882
11597,0.5862985
11598,0.21704882
11599,0.21704882
11600,0.44242
11601,0.15798622
11602,0.17188603
11603,0.9768462
11604,0.35808438
11605,0.17351115
11606,0.35808438
11607,0.33206958
11608,0.9768462
11609,0.97573996
11610,0.97573996
11611,0.3556202
11612,0.35171598
11613,0.4273643
11614,0.34554732
11615,0.6208462
11616,0.5691157
11617,0.4679569
11618,0.5160731
11619,0.9768462
11620,0.076209724
11621,0.8358054
11622,0.6239981
11623,0.97573996
11624,0.17594445
11625,0.97573996
11626,0.046017885
11627,0.07153273
11628,0.2798043
11629,0.24336731
11630,0.22514069
11631,0.2216385
11632,0.066197455
11633,0.42527956
11634,0.9768462
11635,0.97573996
11636,0.08820319
11637,0.8631299
11638,0.28435957
11639,0.9768462
11640,0.05009073
11641,0.54407406
11642,0.30358803
11643,0.05009073
11644,0.050306022
11645,0.05009073
11646,0.090459645
11647,0.97573996
11648,0.4997427
11649,0.3862359
11650,0.31665576
11651,0.34473062
11652,0.19798142
11653,0.07506341
11654,0.15622538
11655,0.15622538
11656,0.15680152
11657,0.3332886
11658,0.24330556
11659,0.24058193
11660,0.9768462
11661,0.11458254
11662,0.14118385
11663,0.30308026
11664,0.9768462
11665,0.97573996
11666,0.15466446
11668,0.97484154
11669,0.97573996
11670,0.054558516
11671,0.07010704
11672,0.109466314
11673,0.19749856
11674,0.06704593
11675,0.17692971
11676,0.2510777
11677,0.17692971
11678,0.17692971
11679,0.9768462
11680,0.97573996
11681,0.48241264
11682,0.9631418
11683,0.18817502
11684,0.9599013
11685,0.9768462
11686,0.9668725
11687,0.53994334
11688,0.5978203
11689,0.9768462
11690,0.9709643
11691,0.9709643
11692,0.97573996
11693,0.9709643
11694,0.16383725
11695,0.2969492
11696,0.37694335
11697,0.10584766
11698,0.95833886
11699,0.19834656
11700,0.064849675
11701,0.97573996
11702,0.05009073
11703,0.97573996
11704,0.97573996
11705,0.25926667
11706,0.96843755
11707,0.23131335
11708,0.34756637
11709,0.27325284
11710,0.27325284
11711,0.24214709
11712,0.35271156
11713,0.27325284
11714,0.9715986
11715,0.9715986
11716,0.9715986
11717,0.3068089
11718,0.27325284
11719,0.44525522
11720,0.30128294
11721,0.39519745
11722,0.17252201
11723,0.3604808
11724,0.22920561
11725,0.34718925
11726,0.28576642
11727,0.3173988
11728,0.3862359
11729,0.36464918
11730,0.08474076
11731,0.13643771
11732,0.23224765
11733,0.2626217
11734,0.21428174
11735,0.34929097
11736,0.15005553
11737,0.36339456
11738,0.5278801
11739,0.97573996
11740,0.6821847
11741,0.17252201
11742,0.12919062
11743,0.22425759
11744,0.20954746
11745,0.3107711
11746,0.6741569
11747,0.13813156
11748,0.9709643
11749,0.3068089
11750,0.3173988
11751,0.3862359
11752,0.3662392
11753,0.35171598
11754,0.34999746
11755,0.044424236
11756,0.11301702
11757,0.1906529
11758,0.06606418
11759,0.26555043
11760,0.06436145
11761,0.97573996
11762,0.97573996
11763,0.3173988
11764,0.3173988
11765,0.23498416
11766,0.33392006
11767,0.9768462
11768,0.23131335
11769,0.27785254
11770,0.11197364
11771,0.15798622
11772,0.39739478
11773,0.4273643
11774,0.34929097
11775,0.34929097
11776,0.34929097
11777,0.34929097
11778,0.10584766
11779,0.9690641
11780,0.049515426
11781,0.30743682
11782,0.05009073
11783,0.23414916
11784,0.97573996
11785,0.08269805
11786,0.29329205
11787,0.0430817
11788,0.25056285
11789,0.086707294
11790,0.16296977
11791,0.97573996
11792,0.4585989
11793,0.7229364
11794,0.27325284
11795,0.081973374
11796,0.52024746
11797,0.55571645
11798,0.44863093
11799,0.58832467
11800,0.13570487
11801,0.15781778
11802,0.10049862
11803,0.08081925
11804,0.13837445
11805,0.13310099
11806,0.45658457
11807,0.053786635
11808,0.9668725
11809,0.46637732
11810,0.46637732
11811,0.5227072
11812,0.09904301
11813,0.8672526
11814,0.52161694
11815,0.33064705
11816,0.7749224
11817,0.44863093
11818,0.56877124
11819,0.17252201
11820,0.08366299
11821,0.11778724
11822,0.11778724
11823,0.44839686
11824,0.5133083
11825,0.9599013
11826,0.44863093
11827,0.41228038
11828,0.26708394
11829,0.38656527
11830,0.5190976
11831,0.573725
11832,0.11778724
11833,0.11778724
11834,0.7041584
11835,0.11778724
11836,0.11778724
11837,0.11778724
11838,0.11778724
11839,0.11778724
11840,0.11778724
11841,0.7508239
11842,0.6953093
11843,0.090002
11844,0.11778724
11845,0.11778724
11846,0.11778724
11847,0.11778724
11848,0.11778724
11849,0.11778724
11850,0.11778724
11851,0.11778724
11852,0.11778724
11853,0.13768739
11854,0.13768739
11855,0.13768739
11856,0.9768462
11857,0.97573996
11858,0.0986886
11859,0.97573996
11860,0.11778724
11861,0.47624367
11862,0.5133083
11863,0.5133083
11864,0.47624367
11865,0.47624367
11866,0.47624367
11867,0.47624367
11868,0.052977145
11869,0.062681794
11870,0.065889955
11871,0.5593236
11872,0.10584766
11873,0.10584766
11874,0.10584766
11875,0.31058317
11876,0.16609001
11877,0.44162065
11878,0.97573996
11879,0.57824767
11880,0.417715
11881,0.47705698
11882,0.6216452
11883,0.50168395
11884,0.36266977
11885,0.36266977
11886,0.113928676
11887,0.10679716
11888,0.10584766
11889,0.4355247
11890,0.437985
11891,0.4841202
11892,0.4841202
11893,0.4841202
11894,0.4841202
11895,0.43312156
11896,0.34756637
11897,0.35611022
11898,0.15124768
11899,0.34681153
11900,0.06244135
11901,0.0668605
11902,0.1065709
11903,0.0668605
11904,0.49911237
11905,0.0668605
11906,0.102632165
11907,0.0668605
11908,0.07734519
11909,0.5133083
11910,0.5133083
11911,0.13451463
11912,0.22718477
11913,0.30193537
11914,0.3071198
11915,0.4027152
11916,0.3814535
11917,0.963393
11918,0.10930902
11919,0.10679716
11920,0.17252201
11921,0.11259788
11922,0.2942968
11923,0.4902928
11924,0.97573996
11925,0.97573996
11926,0.06704593
11927,0.070375085
11928,0.11516142
11929,0.5362755
11930,0.11516142
11931,0.55571645
11932,0.3985898
11933,0.042471528
11934,0.9768462
11935,0.43956733
11936,0.12827832
11937,0.16996372
11938,0.15622538
11939,0.15622538
11940,0.73466945
11941,0.49463588
11942,0.95833886
11943,0.089767575
11944,0.12919062
11945,0.9768462
11946,0.9768462
11947,0.5402626
11948,0.46272814
11949,0.3809451
11950,0.8154481
11951,0.41440225
11952,0.11437106
11953,0.085196435
11954,0.5133083
11955,0.14173687
11956,0.97573996
11957,0.7143648
11958,0.20311081
11959,0.5133083
11960,0.4734385
11961,0.0778659
11962,0.050804555
11963,0.12919062
11964,0.52886
11965,0.0744822
11966,0.10584766
11967,0.09277409
11968,0.3989147
11969,0.054829895
11970,0.06244135
11971,0.5865667
11972,0.42442995
11973,0.37662375
11974,0.056974173
11975,0.05852151
11976,0.062681794
11977,0.49200648
11978,0.44998485
11979,0.97573996
11980,0.44136876
11981,0.09328765
11982,0.21136165
11983,0.9768462
11984,0.9631418
11985,0.058940828
11986,0.053456128
11987,0.37379307
11988,0.052610397
11989,0.31211048
11990,0.4366398
11991,0.27785254
11992,0.27785254
11993,0.60674417
11994,0.42521954
11995,0.96937364
11996,0.46626908
11997,0.42521954
11998,0.19573408
11999,0.09186739
12000,0.21136165
12001,0.42588198
12002,0.97573996
12003,0.5229058
12004,0.4222077
12005,0.38656527
12006,0.52024746
12007,0.52024746
12008,0.52024746
12009,0.07149792
12010,0.066197455
12011,0.07704902
12012,0.97573996
12013,0.5133083
12014,0.06717366
12015,0.17594445
12016,0.5133083
12017,0.22250658
12018,0.97484154
12019,0.1444335
12020,0.064973414
12021,0.06799674
12022,0.9599013
12023,0.07718694
12024,0.55633146
12025,0.95833886
12026,0.4225955
12027,0.3886732
12028,0.437985
12029,0.53025633
12030,0.6310242
12031,0.0683223
12032,0.17710322
12033,0.84094775
12034,0.26427478
12035,0.16269189
12036,0.17485249
12037,0.09416658
12038,0.06671286
12039,0.0668605
12040,0.47211188
12041,0.048425376
12042,0.5735328
12043,0.15207833
12044,0.07426906
12045,0.16515207
12046,0.3694768
12047,0.3694768
12048,0.39720732
12049,0.21136165
12050,0.11531758
12051,0.87335116
12052,0.9768462
12053,0.6639371
12054,0.97573996
12055,0.10584766
12056,0.96277165
12057,0.11283529
12058,0.120798826
12059,0.7200246
12060,0.11413467
12061,0.10584766
12062,0.12513155
12063,0.16269189
12064,0.38656527
12065,0.5133083
12066,0.5133083
12067,0.5133083
12068,0.5133083
12069,0.5133083
12070,0.5101379
12071,0.97573996
12072,0.06571704
12073,0.06244135
12074,0.34875053
12075,0.5227072
12076,0.3989147
12077,0.058940828
12078,0.113928676
12079,0.064849675
12080,0.4902928
12081,0.5159388
12082,0.44417733
12083,0.5159388
12084,0.71706724
12085,0.48578632
12086,0.17351115
12087,0.39573902
12088,0.19573408
12089,0.58510613
12090,0.16383725
12091,0.06694859
12092,0.06694859
12093,0.073613346
12094,0.17252201
12095,0.22918475
12096,0.22918475
12097,0.22918475
12098,0.14443743
12099,0.10032165
12100,0.09684658
12101,0.056387782
12102,0.045368135
12103,0.053171158
12104,0.9768462
12105,0.40194917
12106,0.27788162
12107,0.37774223
12108,0.17252201
12109,0.17252201
12110,0.17252201
12111,0.064849675
12112,0.17252201
12113,0.06017387
12114,0.43714052
12115,0.081973374
12116,0.081973374
12117,0.044424236
12118,0.4191845
12119,0.05009073
12120,0.4823889
12121,0.054531276
12122,0.47358727
12123,0.47358727
12124,0.47358727
12125,0.46947265
12126,0.437985
12127,0.4734385
12128,0.17485249
12129,0.1863994
12130,0.16269189
12131,0.0744822
12132,0.09104544
12133,0.14784575
12134,0.19973332
12135,0.19973332
12136,0.1286962
12137,0.97573996
12138,0.437985
12139,0.18817502
12140,0.20871145
12141,0.1254037
12142,0.21081299
12143,0.15207833
12144,0.15207833
12145,0.15207833
12146,0.0654639
12147,0.15207833
12148,0.3020944
12149,0.3020944
12150,0.20350373
12151,0.3020944
12152,0.20350373
12153,0.09742266
12154,0.22918475
12155,0.2925855
12156,0.10584766
12157,0.10256255
12158,0.06545967
12159,0.27731764
12160,0.046017885
12161,0.10373914
12162,0.11736363
12163,0.11736363
12164,0.9668725
12165,0.6126214
12166,0.97573996
12167,0.42873955
12168,0.90911263
12169,0.55571645
12170,0.42588198
12171,0.16269189
12172,0.46857268
12173,0.42521954
12174,0.14784575
12175,0.3455701
12176,0.07332826
12177,0.074545205
12178,0.11531758
12179,0.12878102
12180,0.18345505
12181,0.19758534
12182,0.18236762
12183,0.3087436
12184,0.68362993
12185,0.96937364
12186,0.5133083
12187,0.5735328
12188,0.5133083
12189,0.513744
12190,0.9768462
12191,0.0683223
12192,0.40759557
12193,0.6952696
12194,0.95833886
12195,0.14784575
12196,0.14784575
12197,0.14784575
12198,0.14784575
12199,0.14784575
12200,0.14784575
12201,0.13130122
12202,0.14784575
12203,0.14784575
12204,0.14784575
12205,0.15700042
12206,0.14784575
12207,0.14784575
12208,0.14784575
12209,0.15226579
12210,0.124843
12211,0.55571645
12212,0.5133083
12213,0.46947265
12214,0.052977145
12215,0.09965193
12216,0.07182419
12217,0.5526906
12218,0.97573996
12219,0.053786635
12220,0.5431669
12221,0.06244135
12222,0.09177536
12223,0.13813156
12224,0.38586575
12225,0.46272814
12226,0.38586575
12227,0.0986886
12228,0.5661982
12229,0.35611022
12230,0.46857268
12231,0.09904301
12232,0.48578632
12233,0.48578632
12234,0.19973332
12235,0.11770588
12236,0.5436854
12237,0.26555043
12238,0.6982311
12239,0.10584766
12240,0.09639686
12241,0.51191753
12242,0.06017387
12243,0.96843755
12244,0.27293372
12245,0.35611022
12246,0.052977145
12247,0.13137919
12248,0.079559326
12249,0.5133083
12250,0.09277409
12251,0.0893085
12252,0.1298852
12253,0.2049011
12254,0.0924868
12255,0.17351115
12256,0.27731764
12257,0.10584766
12258,0.14250052
12259,0.19834656
12260,0.0931716
12261,0.053786635
12262,0.47624367
12263,0.35373038
12264,0.34681153
12265,0.37392753
12266,0.37392753
12267,0.57181555
12268,0.41228038
12269,0.35449326
12270,0.38105792
12271,0.1105392
12272,0.18544245
12273,0.29203868
12274,0.44914293
12275,0.08676875
12276,0.44914293
12277,0.17763448
12278,0.16269189
12279,0.17198086
12280,0.12919062
12281,0.2866068
12282,0.05654794
12283,0.0947994
12284,0.47624367
12285,0.47624367
12286,0.12617958
12287,0.6399139
12288,0.32413906
12289,0.07240367
12290,0.33804363
12291,0.2068255
12292,0.43956733
12293,0.43956733
12294,0.34436882
12295,0.4823889
12296,0.17252201
12297,0.25685036
12298,0.08977324
12299,0.8447051
12300,0.053786635
12301,0.079559326
12302,0.47358727
12303,0.49522537
12304,0.19864887
12305,0.38656527
12306,0.9599013
12307,0.49605066
12308,0.49605066
12309,0.7930109
12310,0.09156585
12311,0.09339869
12312,0.17198086
12313,0.10584766
12314,0.056387782
12315,0.10584766
12316,0.6020693
12317,0.08081895
12318,0.26249826
12319,0.9768462
12320,0.68110776
12321,0.6001594
12322,0.3743295
12323,0.43589377
12324,0.63369787
12325,0.39010036
12326,0.08799893
12327,0.7159895
12328,0.44289464
12329,0.5791876
12330,0.34491432
12331,0.6430213
12332,0.82756776
12333,0.55811095
12334,0.82756776
12335,0.57664484
12336,0.82756776
12337,0.85054123
12338,0.85054123
12339,0.44467062
12340,0.46947265
12341,0.41346115
12342,0.43956733
12343,0.07539809
12344,0.10584766
12345,0.82756776
12346,0.82756776
12347,0.813712
12348,0.82756776
12349,0.85054123
12350,0.82756776
12351,0.6574732
12352,0.081181526
12353,0.45658457
12354,0.26689887
12355,0.34436882
12356,0.13459319
