Opportunity_ID,Target
10859,0.012273014
10860,0.20091593
10861,0.020263493
10862,0.043272555
10863,0.021533668
10864,0.029738963
10865,0.10689008
10866,0.4610712
10867,0.025348067
10868,0.045036018
10869,0.01871556
10870,0.045036018
10871,0.024591327
10872,0.027300715
10873,0.050493717
10874,0.035787106
10875,0.11632347
10876,0.088944495
10877,0.08281839
10878,0.46533167
10879,0.36535597
10880,0.020639122
10881,0.047919095
10882,0.03669429
10883,0.36017692
10884,0.045442224
10885,0.08592689
10886,0.09872007
10887,0.19470048
10888,0.032649755
10889,0.047919095
10890,0.032649755
10891,0.032649755
10892,0.029938817
10893,0.032649755
10894,0.034672618
10895,0.032649755
10896,0.035787106
10897,0.035787106
10898,0.15270573
10899,0.07405114
10900,0.030287206
10901,0.051455796
10902,0.037859917
10903,0.026545286
10904,0.022380233
10905,0.32763457
10906,0.032649755
10907,0.03855574
10908,0.09231615
10909,0.07141566
10910,0.04056555
10911,0.04684472
10912,0.011913776
10913,0.016689539
10914,0.024787545
10915,0.035877645
10916,0.060255766
10917,0.32908797
10918,0.026082098
10919,0.24520618
10920,0.016689539
10921,0.0808261
10922,0.021815717
10923,0.04515952
10924,0.047919095
10925,0.03545314
10926,0.032409847
10927,0.050958753
10928,0.06844294
10929,0.055119574
10930,0.023058355
10931,0.19187361
10932,0.07329148
10933,0.055119574
10934,0.09468967
10935,0.013668776
10936,0.018864334
10937,0.050442517
10938,0.021301687
10939,0.28236407
10940,0.46315932
10941,0.03422743
10942,0.026823878
10943,0.31458932
10944,0.04176247
10945,0.04176247
10946,0.07686716
10947,0.025318861
10948,0.035016
10949,0.025318861
10950,0.048652768
10951,0.04515952
10952,0.07267481
10953,0.1856407
10954,0.07267481
10955,0.16013092
10956,0.18200952
10957,0.15687943
10958,0.15787208
10959,0.043756783
10960,0.04684472
10961,0.06965351
10962,0.024787545
10963,0.035016
10964,0.026000142
10965,0.019013464
10966,0.33560544
10967,0.14064431
10968,0.022005618
10969,0.050646424
10970,0.026314855
10971,0.03396952
10972,0.07545233
10973,0.015476227
10974,0.050442517
10975,0.050646424
10976,0.04942268
10977,0.09080744
10978,0.051614285
10979,0.08409661
10980,0.047763526
10981,0.043404043
10982,0.32908797
10983,0.32908797
10984,0.03195685
10985,0.014987469
10986,0.03799671
10987,0.03799671
10988,0.025318861
10989,0.039607048
10990,0.021806955
10991,0.027366936
10992,0.030177712
10993,0.04182583
10994,0.024529636
10995,0.026545286
10996,0.16080481
10997,0.26508224
10998,0.024591327
10999,0.038948536
11000,0.035016
11001,0.021301687
11002,0.041338325
11003,0.06739879
11004,0.10140586
11005,0.04398477
11006,0.023491323
11007,0.0426417
11008,0.032784343
11009,0.09080744
11010,0.0818795
11011,0.013849199
11012,0.013668776
11013,0.033101678
11014,0.018864334
11015,0.035016
11016,0.035016
11017,0.045036018
11018,0.04176247
11019,0.04628122
11020,0.32908797
11021,0.038252473
11022,0.011986375
11023,0.017199636
11024,0.025952756
11025,0.11632347
11026,0.11632347
11027,0.11632347
11028,0.41166383
11029,0.09607571
11030,0.15369254
11031,0.117531
11032,0.26508224
11033,0.0818795
11034,0.02120167
11035,0.024315238
11036,0.09403038
11037,0.031647325
11038,0.18826401
11039,0.04515952
11040,0.023557723
11041,0.04387504
11042,0.040842533
11043,0.034363806
11044,0.05140215
11045,0.018864214
11046,0.34839875
11047,0.0074260235
11048,0.063305914
11049,0.024762452
11050,0.019182086
11051,0.045036018
11052,0.024315238
11053,0.024529636
11054,0.04942268
11055,0.26508224
11056,0.14293611
11057,0.03804922
11058,0.03863716
11059,0.017978072
11060,0.033734262
11061,0.043486595
11062,0.2118429
11063,0.03799671
11064,0.03799671
11065,0.026586354
11066,0.09080744
11067,0.46533167
11068,0.09607571
11069,0.16010547
11070,0.016825974
11071,0.029550731
11072,0.042628706
11073,0.04205352
11074,0.38113016
11075,0.041044712
11076,0.07267481
11077,0.029647171
11078,0.08073908
11079,0.13684547
11080,0.026900172
11081,0.09872007
11082,0.048652768
11083,0.031904757
11084,0.04942268
11085,0.055119574
11086,0.021815717
11087,0.052428484
11088,0.15485251
11089,0.029647171
11090,0.021533668
11091,0.092113495
11092,0.03656417
11093,0.02796036
11094,0.029395998
11095,0.041338325
11096,0.041338325
11097,0.014081478
11098,0.030309618
11099,0.056871533
11100,0.056871533
11101,0.037859917
11102,0.39139128
11103,0.037160218
11104,0.030237198
11105,0.056871533
11106,0.05446863
11107,0.092387676
11108,0.07419509
11109,0.04778838
11110,0.024787545
11222,0.03984052
11223,0.035787106
11224,0.035787106
11225,0.050958753
11226,0.35052782
11227,0.04176247
11228,0.025318861
11229,0.051699877
11230,0.037590563
11231,0.030352592
11232,0.030352592
11233,0.07329148
11234,0.043437183
11235,0.023058355
11236,0.01685536
11237,0.19387567
11238,0.04205352
11239,0.059477806
11240,0.035016
11241,0.010675609
11242,0.060849905
11243,0.044155836
11244,0.040038943
11245,0.19072664
11246,0.050442517
11247,0.13105994
11248,0.39029336
11249,0.13329256
11250,0.025952756
11251,0.047919095
11252,0.078247964
11253,0.040842533
11254,0.033506155
11255,0.04643625
11256,0.086485445
11257,0.04125923
11258,0.40963823
11259,0.035877645
11260,0.035877645
11261,0.03023994
11262,0.088944495
11263,0.0818795
11264,0.063313246
11265,0.063313246
11266,0.023682475
11267,0.09080744
11268,0.11174202
11269,0.36145234
11270,0.12733561
11271,0.014701605
11272,0.045036018
11273,0.045036018
11274,0.20051342
11275,0.26901102
11276,0.03799671
11277,0.03799671
11278,0.029938817
11279,0.023529947
11280,0.36634642
11281,0.047289014
11282,0.039838016
11283,0.20091593
11284,0.20091593
11285,0.18877643
11286,0.032415092
11287,0.07763034
11288,0.3022735
11289,0.037160218
11290,0.039429545
11291,0.044155836
11292,0.06458157
11293,0.021441579
11294,0.026082098
11295,0.10658151
11296,0.16010547
11297,0.15485251
11298,0.056871533
11299,0.117531
11300,0.1603849
11301,0.06228739
11302,0.04515952
11303,0.026823878
11304,0.18367547
11305,0.030177712
11306,0.019177616
11307,0.045036018
11308,0.26901102
11309,0.035380185
11310,0.48559332
11311,0.36531126
11312,0.035016
11313,0.047763526
11314,0.035016
11315,0.35052782
11316,0.023477018
11317,0.019320607
11318,0.33702797
11319,0.55995923
11320,0.06458157
11321,0.022432446
11322,0.09607571
11323,0.09607571
11324,0.042286813
11325,0.18770981
11326,0.09080744
11327,0.055175543
11328,0.051614285
11329,0.039675653
11330,0.057718635
11331,0.031540513
11332,0.045036018
11333,0.14064431
11334,0.06844294
11335,0.03184849
11336,0.027446687
11337,0.3090983
11338,0.04011202
11339,0.027446687
11340,0.025176942
11341,0.035016
11342,0.043025136
11343,0.46533167
11344,0.051093996
11345,0.028558493
11346,0.058790147
11347,0.26088917
11348,0.0868451
11349,0.06458157
11350,0.033734262
11351,0.12594694
11352,0.05405253
11353,0.2973832
11354,0.02120167
11355,0.024529636
11356,0.16214055
11357,0.35052782
11358,0.050958753
11359,0.035698295
11360,0.027058065
11361,0.038811088
11362,0.056871533
11363,0.013821244
11364,0.14688486
11365,0.122872055
11366,0.038302124
11367,0.02295041
11368,0.045036018
11369,0.02120167
11370,0.045036018
11371,0.045036018
11372,0.41252893
11373,0.050442517
11374,0.17845482
11375,0.019182086
11376,0.027058065
11377,0.055623233
11378,0.029137969
11379,0.035380185
11380,0.022432446
11381,0.06173837
11382,0.03656417
11383,0.09080744
11384,0.09080744
11385,0.018864214
11386,0.040842533
11387,0.030309618
11388,0.04182583
11389,0.16453177
11390,0.026545286
11391,0.026545286
11392,0.026545286
11393,0.11174202
11394,0.11174202
11395,0.039675653
11396,0.06458157
11397,0.030763626
11398,0.024385095
11399,0.034363806
11400,0.02041024
11401,0.034363806
11402,0.044549048
11403,0.023529947
11404,0.19072664
11405,0.19072664
11406,0.08207983
11407,0.15772599
11408,0.10757887
11409,0.03386712
11410,0.03140837
11411,0.23424882
11412,0.10140586
11413,0.5586815
11414,0.07763034
11415,0.28834963
11416,0.050646424
11417,0.10292262
11418,0.32908797
11419,0.024787545
11420,0.015189588
11421,0.18877643
11422,0.20464599
11423,0.18877643
11424,0.041338325
11425,0.029647171
11426,0.041338325
11427,0.041338325
11428,0.20464599
11429,0.20464599
11430,0.20091593
11431,0.18845862
11432,0.18845862
11433,0.19233543
11434,0.19233543
11435,0.04095286
11436,0.01871556
11437,0.045036018
11438,0.4880861
11439,0.04182583
11440,0.060821176
11441,0.06844294
11442,0.040038943
11443,0.033734262
11444,0.055567086
11445,0.021691859
11446,0.024591327
11447,0.18845862
11448,0.19233543
11449,0.20464599
11450,0.18877643
11451,0.19201297
11452,0.18877643
11453,0.18845862
11454,0.037859917
11455,0.18877643
11456,0.07379407
11457,0.03144771
11458,0.11875808
11459,0.02784264
11460,0.023682475
11461,0.09744948
11462,0.09744948
11463,0.09744948
11464,0.092113495
11465,0.09744948
11466,0.09766245
11467,0.09766245
11468,0.09744948
11469,0.09744948
11470,0.040260077
11471,0.036492527
11472,0.08263713
11473,0.11632347
11474,0.06739879
11475,0.14409077
11476,0.06965351
11477,0.0294379
11478,0.0868451
11479,0.03144771
11480,0.019013464
11481,0.13661605
11482,0.13661605
11483,0.040173292
11484,0.05997652
11485,0.023682475
11486,0.17845482
11487,0.023682475
11488,0.047919095
11489,0.041338325
11490,0.11875808
11491,0.15980226
11492,0.029647171
11493,0.16010547
11494,0.022432446
11495,0.17748713
11496,0.040260077
11497,0.036492527
11498,0.16399968
11499,0.027169883
11500,0.051699877
11501,0.11632347
11502,0.040489614
11503,0.048652768
11504,0.041338325
11505,0.045036018
11506,0.045036018
11507,0.026545286
11508,0.043467104
11509,0.029647171
11510,0.009358108
11511,0.039838016
11512,0.039838016
11513,0.054226816
11514,0.044974923
11515,0.016563952
11516,0.036256433
11517,0.045036018
11518,0.06458157
11519,0.020217478
11520,0.026915312
11521,0.20051342
11522,0.052428484
11523,0.03656417
11524,0.06450343
11525,0.06450343
11526,0.06450343
11527,0.06450343
11528,0.054229617
11529,0.08804995
11530,0.021301687
11531,0.37985158
11532,0.20771486
11533,0.03557682
11534,0.07267481
11535,0.03144771
11536,0.034722924
11537,0.018829465
11538,0.024529636
11539,0.10337645
11540,0.19266117
11541,0.025835454
11542,0.09317464
11543,0.058890045
11544,0.035016
11545,0.035016
11546,0.17195171
11547,0.10589427
11548,0.1159451
11549,0.086431384
11550,0.056871533
11551,0.06863147
11552,0.41859156
11553,0.12634045
11554,0.41859156
11555,0.050442517
11556,0.021808743
11557,0.40353328
11558,0.02396202
11559,0.03377211
11560,0.04099834
11561,0.15928
11562,0.04593587
11563,0.35241485
11564,0.014788151
11565,0.20051342
11566,0.026280522
11567,0.03656417
11568,0.37739384
11569,0.045036018
11570,0.0135217905
11571,0.037859917
11572,0.15359545
11573,0.03948456
11574,0.051419795
11575,0.021653295
11576,0.048652768
11577,0.037859917
11578,0.047705412
11579,0.050525725
11580,0.058032155
11581,0.04095286
11582,0.04778838
11583,0.06500459
11584,0.036613047
11585,0.04260826
11586,0.062350392
11587,0.029814482
11588,0.024591327
11589,0.024591327
11590,0.029895067
11591,0.027096748
11592,0.02120167
11594,0.047919095
11595,0.07056284
11596,0.041338325
11597,0.03669429
11598,0.039838016
11599,0.039838016
11600,0.05527407
11601,0.04684472
11602,0.20051342
11603,0.24923515
11604,0.26440102
11605,0.043272555
11606,0.27667576
11607,0.27667576
11608,0.24923515
11609,0.026082098
11610,0.045036018
11611,0.36531126
11612,0.021815717
11613,0.00773561
11614,0.01863134
11615,0.17845482
11616,0.17845482
11617,0.16709894
11618,0.026280522
11619,0.08010036
11620,0.047919095
11621,0.15485251
11622,0.20091593
11623,0.029647171
11624,0.19266117
11625,0.13329256
11626,0.13722551
11627,0.07267481
11628,0.01889038
11629,0.0481897
11630,0.13329256
11631,0.3935513
11632,0.03854561
11633,0.021706998
11634,0.026545286
11635,0.03422743
11636,0.03422743
11637,0.15398872
11638,0.49598616
11639,0.048624516
11640,0.040173292
11641,0.42563325
11642,0.019320607
11643,0.047919095
11644,0.047919095
11645,0.04515952
11646,0.054229617
11647,0.034363806
11648,0.023529947
11649,0.025318861
11650,0.013668776
11651,0.028752446
11652,0.02459091
11653,0.049861133
11654,0.19266117
11655,0.19266117
11656,0.06173837
11657,0.32763457
11658,0.4086272
11659,0.047322333
11660,0.031904757
11661,0.105436206
11662,0.029938817
11663,0.07763034
11664,0.033828735
11665,0.030352592
11666,0.056871533
11668,0.02593124
11669,0.031647325
11670,0.038252473
11671,0.038252473
11672,0.07267481
11673,0.035016
11674,0.03422743
11675,0.020767748
11676,0.026545286
11677,0.023798466
11678,0.023798466
11679,0.056871533
11680,0.04056555
11681,0.021161139
11682,0.26333547
11683,0.13644695
11684,0.04264736
11685,0.08445495
11686,0.037026882
11687,0.08445495
11688,0.034152687
11689,0.020838916
11690,0.16015673
11691,0.16015673
11692,0.24016523
11693,0.16015673
11694,0.037859917
11695,0.042615592
11696,0.319166
11697,0.14064431
11698,0.029317081
11699,0.3022735
11700,0.035877645
11701,0.04515952
11702,0.04515952
11703,0.034363806
11704,0.029938817
11705,0.040842533
11706,0.023682475
11707,0.05314678
11708,0.0478099
11709,0.034363806
11710,0.034363806
11711,0.034363806
11712,0.049006402
11713,0.055119574
11714,0.037026882
11715,0.03195685
11716,0.037026882
11717,0.026082098
11718,0.040842533
11719,0.019320607
11720,0.019320607
11721,0.07329148
11722,0.47285318
11723,0.05702716
11724,0.021301687
11725,0.4376064
11726,0.115741014
11727,0.034363806
11728,0.055119574
11729,0.030515611
11730,0.047919095
11731,0.06173837
11732,0.0481897
11733,0.023142576
11734,0.05742991
11735,0.09080744
11736,0.04684472
11737,0.07035023
11738,0.18174684
11739,0.21465999
11740,0.024315238
11741,0.035016
11742,0.039837778
11743,0.37764287
11744,0.035016
11745,0.058015525
11746,0.03471315
11747,0.04778838
11748,0.16870195
11749,0.026082098
11750,0.052076757
11751,0.055119574
11752,0.055119574
11753,0.041338325
11754,0.3988626
11755,0.044549048
11756,0.108632505
11757,0.03023994
11758,0.066777766
11759,0.039429545
11760,0.25485498
11761,0.040842533
11762,0.07047653
11763,0.030531406
11764,0.034363806
11765,0.03625202
11766,0.049090087
11767,0.1217767
11768,0.05636561
11769,0.050722897
11770,0.03791219
11771,0.04970193
11772,0.07331687
11773,0.011449039
11774,0.09080744
11775,0.09607571
11776,0.09607571
11777,0.09080744
11778,0.045036018
11779,0.027972639
11780,0.047919095
11781,0.025318861
11782,0.06450343
11783,0.03648889
11784,0.060849905
11785,0.047919095
11786,0.029647171
11787,0.07267481
11788,0.035821795
11789,0.06980246
11790,0.050646424
11791,0.19233543
11792,0.19289887
11793,0.010214865
11794,0.032649755
11795,0.04515952
11796,0.05314678
11797,0.011892021
11798,0.055119574
11799,0.034722924
11800,0.18411511
11801,0.20051342
11802,0.20051342
11803,0.07419509
11804,0.050646424
11805,0.06173837
11806,0.013668776
11807,0.04515952
11808,0.027300715
11809,0.10968965
11810,0.10968965
11811,0.048836112
11812,0.055665553
11813,0.023682475
11814,0.05053723
11815,0.23387617
11816,0.029714644
11817,0.121998966
11818,0.027972639
11819,0.055869818
11820,0.035380185
11821,0.10140586
11822,0.07141566
11823,0.023491323
11824,0.05845052
11825,0.13346815
11826,0.05845052
11827,0.041338325
11828,0.035821795
11829,0.055119574
11830,0.044325173
11831,0.11174202
11832,0.10140586
11833,0.10140586
11834,0.044155836
11835,0.10140586
11836,0.10140586
11837,0.10140586
11838,0.10140586
11839,0.10140586
11840,0.10140586
11841,0.022878885
11842,0.03471315
11843,0.030237198
11844,0.07141566
11845,0.07141566
11846,0.07141566
11847,0.07141566
11848,0.07141566
11849,0.07141566
11850,0.07141566
11851,0.07141566
11852,0.07141566
11853,0.07141566
11854,0.07141566
11855,0.07141566
11856,0.035883605
11857,0.06879461
11858,0.095629275
11859,0.031647325
11860,0.10140586
11861,0.029647171
11862,0.05845052
11863,0.05845052
11864,0.04387504
11865,0.04387504
11866,0.04387504
11867,0.04387504
11868,0.059471786
11869,0.087619185
11870,0.075475216
11871,0.10080397
11872,0.068275094
11873,0.033786893
11874,0.033786893
11875,0.02477628
11876,0.04592228
11877,0.034363806
11878,0.017205954
11879,0.032168627
11880,0.031390786
11881,0.056123734
11882,0.4239502
11883,0.31589425
11884,0.03804922
11885,0.03804922
11886,0.14064431
11887,0.13329256
11888,0.07686716
11889,0.028776824
11890,0.036314785
11891,0.034363806
11892,0.034363806
11893,0.034363806
11894,0.034363806
11895,0.030478418
11896,0.050722897
11897,0.05636561
11898,0.0481897
11899,0.035158157
11900,0.050525725
11901,0.053594828
11902,0.050525725
11903,0.06450343
11904,0.05845052
11905,0.06450343
11906,0.053594828
11907,0.06450343
11908,0.060849905
11909,0.055119574
11910,0.055119574
11911,0.17219502
11912,0.03592193
11913,0.01889038
11914,0.02007854
11915,0.024591327
11916,0.016689539
11917,0.044155836
11918,0.028593361
11919,0.05785495
11920,0.035016
11921,0.030107379
11922,0.55995923
11923,0.15194923
11924,0.055119574
11925,0.040842533
11926,0.10689008
11927,0.11291343
11928,0.078639686
11929,0.15620047
11930,0.078639686
11931,0.029216051
11932,0.03648889
11933,0.05750996
11934,0.03804922
11935,0.051778436
11936,0.048652768
11937,0.04684472
11938,0.19266117
11939,0.19266117
11940,0.4330021
11941,0.05591911
11942,0.02302903
11943,0.045036018
11944,0.11291343
11945,0.034152687
11946,0.034152687
11947,0.034152687
11948,0.040842533
11949,0.026733637
11950,0.019135892
11951,0.026545286
11952,0.026476026
11953,0.060849905
11954,0.05845052
11955,0.060849905
11956,0.040842533
11957,0.023529947
11958,0.022432446
11959,0.05845052
11960,0.26204884
11961,0.048652768
11962,0.07267481
11963,0.024946094
11964,0.3582713
11965,0.09587628
11966,0.09587628
11967,0.066300035
11968,0.051699877
11969,0.07686716
11970,0.060849905
11971,0.02342105
11972,0.01903367
11973,0.040392697
11974,0.06450343
11975,0.054229617
11976,0.060849905
11977,0.019803464
11978,0.10584682
11979,0.1774478
11980,0.046096563
11981,0.045036018
11982,0.117531
11983,0.027659297
11984,0.050026834
11985,0.035877645
11986,0.035373986
11987,0.04205352
11988,0.06438571
11989,0.049006402
11990,0.04903108
11991,0.050722897
11992,0.050722897
11993,0.17728692
11994,0.02823937
11995,0.081508875
11996,0.032353938
11997,0.05201441
11998,0.037859917
11999,0.041680574
12000,0.117531
12001,0.026082098
12002,0.075838566
12003,0.013839483
12004,0.10560179
12005,0.01863134
12006,0.012412608
12007,0.021454811
12008,0.021454811
12009,0.06844294
12010,0.06243384
12011,0.018360317
12012,0.049570918
12013,0.04335028
12014,0.031089962
12015,0.19266117
12016,0.034363806
12017,0.24173385
12018,0.111961305
12019,0.04615891
12020,0.06472051
12021,0.08263713
12022,0.15795028
12023,0.038948536
12024,0.011083603
12025,0.029317081
12026,0.04335028
12027,0.023183405
12028,0.025318861
12029,0.05593455
12030,0.05593455
12031,0.10096848
12032,0.14064431
12033,0.025069952
12034,0.051584423
12035,0.06615794
12036,0.19072664
12037,0.03422743
12038,0.108644485
12039,0.04056555
12040,0.030763626
12041,0.155352
12042,0.06089151
12043,0.22011298
12044,0.22011298
12045,0.22011298
12046,0.17571926
12047,0.17571926
12048,0.07405114
12049,0.117531
12050,0.040192187
12051,0.15114915
12052,0.023837805
12053,0.027477026
12054,0.04615891
12055,0.06739879
12056,0.025009215
12057,0.048652768
12058,0.037859917
12059,0.04176247
12060,0.050646424
12061,0.08600956
12062,0.28644526
12063,0.026476026
12064,0.04110247
12065,0.034363806
12066,0.055119574
12067,0.055119574
12068,0.055119574
12069,0.055119574
12070,0.021815717
12071,0.025318861
12072,0.047919095
12073,0.047578216
12074,0.032649755
12075,0.08203703
12076,0.057902694
12077,0.035877645
12078,0.20051342
12079,0.07673478
12080,0.03338629
12081,0.16536975
12082,0.30530936
12083,0.25423467
12084,0.037012517
12085,0.043437183
12086,0.07901567
12087,0.08203703
12088,0.037859917
12089,0.059710324
12090,0.037859917
12091,0.048652768
12092,0.051614285
12093,0.047763526
12094,0.035016
12095,0.31470543
12096,0.024529636
12097,0.024529636
12098,0.045036018
12099,0.048652768
12100,0.048652768
12101,0.095677376
12102,0.04515952
12103,0.040173292
12104,0.03625202
12105,0.013668776
12106,0.22202551
12107,0.027096748
12108,0.024529636
12109,0.028093696
12110,0.024529636
12111,0.026915312
12112,0.024529636
12113,0.058890045
12114,0.033107877
12115,0.04515952
12116,0.04515952
12117,0.06668687
12118,0.03855574
12119,0.04515952
12120,0.1504246
12121,0.122872055
12122,0.09607571
12123,0.09607571
12124,0.09607571
12125,0.01863134
12126,0.01652348
12127,0.034722924
12128,0.20051342
12129,0.20051342
12130,0.026476026
12131,0.14064431
12132,0.029859364
12133,0.024529636
12134,0.024529636
12135,0.024529636
12136,0.11291343
12137,0.026915312
12138,0.034363806
12139,0.12615162
12140,0.023837805
12141,0.03625202
12142,0.19266117
12143,0.22011298
12144,0.22011298
12145,0.22011298
12146,0.22011298
12147,0.22011298
12148,0.09043527
12149,0.09043527
12150,0.11632347
12151,0.09043527
12152,0.11632347
12153,0.06472051
12154,0.037179887
12155,0.039429545
12156,0.13329256
12157,0.07267481
12158,0.07267481
12159,0.056871533
12160,0.14475799
12161,0.04868394
12162,0.04868394
12163,0.04868394
12164,0.15467131
12165,0.04456407
12166,0.01863134
12167,0.05512786
12168,0.033101678
12169,0.017205954
12170,0.029738963
12171,0.035877645
12172,0.10757887
12173,0.10757887
12174,0.024529636
12175,0.0177418
12176,0.062350392
12177,0.05412948
12178,0.040192187
12179,0.051614285
12180,0.28546035
12181,0.056871533
12182,0.09231615
12183,0.03804922
12184,0.01800257
12185,0.02302903
12186,0.055119574
12187,0.09080744
12188,0.026900172
12189,0.35052782
12190,0.17631173
12191,0.051614285
12192,0.057891667
12193,0.027096748
12194,0.027096748
12195,0.024529636
12196,0.024529636
12197,0.024529636
12198,0.024529636
12199,0.024529636
12200,0.024529636
12201,0.031647325
12202,0.024529636
12203,0.024529636
12204,0.024529636
12205,0.031647325
12206,0.024529636
12207,0.024529636
12208,0.024529636
12209,0.031647325
12210,0.033610225
12211,0.16077244
12212,0.01863134
12213,0.055119574
12214,0.06668687
12215,0.06450343
12216,0.029599011
12217,0.05845052
12218,0.060849905
12219,0.060849905
12220,0.41352713
12221,0.059471786
12222,0.08626413
12223,0.035877645
12224,0.044632196
12225,0.040842533
12226,0.024591327
12227,0.039837778
12228,0.51762843
12229,0.09474301
12230,0.030333161
12231,0.038252473
12232,0.019076347
12233,0.028752446
12234,0.035016
12235,0.045036018
12236,0.04085076
12237,0.039429545
12238,0.25565416
12239,0.035877645
12240,0.045036018
12241,0.0530982
12242,0.05788076
12243,0.16870195
12244,0.027835727
12245,0.055119574
12246,0.063048124
12247,0.047919095
12248,0.06450343
12249,0.03648889
12250,0.07141566
12251,0.06450343
12252,0.040192187
12253,0.023058355
12254,0.048652768
12255,0.040038943
12256,0.037859917
12257,0.20051342
12258,0.035877645
12259,0.026545286
12260,0.028127432
12261,0.060849905
12262,0.041338325
12263,0.35202962
12264,0.01653552
12265,0.021920204
12266,0.021920204
12267,0.15772599
12268,0.021920204
12269,0.021920204
12270,0.021920204
12271,0.06173837
12272,0.050646424
12273,0.039429545
12274,0.030333161
12275,0.033610225
12276,0.030333161
12277,0.071734905
12278,0.13630164
12279,0.13630164
12280,0.106830955
12281,0.04185438
12282,0.08503556
12283,0.04056555
12284,0.041338325
12285,0.041338325
12286,0.02796036
12287,0.17278653
12288,0.17278653
12289,0.053722322
12290,0.15718883
12291,0.040192187
12292,0.08203703
12293,0.07763034
12294,0.050722897
12295,0.1504246
12296,0.035016
12297,0.051124513
12298,0.044120073
12299,0.027477026
12300,0.060849905
12301,0.04515952
12302,0.09607571
12303,0.09607571
12304,0.117531
12305,0.040842533
12306,0.13346815
12307,0.01863134
12308,0.01863134
12309,0.04426372
12310,0.076980114
12311,0.07141566
12312,0.07379407
12313,0.10140586
12314,0.11291343
12315,0.07141566
12316,0.06635779
12317,0.076980114
12318,0.024529636
12319,0.035016
12320,0.032890618
12321,0.032890618
12322,0.032890618
12323,0.027053118
12324,0.032890618
12325,0.027053118
12326,0.047919095
12327,0.032890618
12328,0.027053118
12329,0.032890618
12330,0.027053118
12331,0.032890618
12332,0.032890618
12333,0.032890618
12334,0.032890618
12335,0.032890618
12336,0.032890618
12337,0.032890618
12338,0.04451698
12339,0.051324964
12340,0.03242749
12341,0.107651114
12342,0.07763034
12343,0.06485677
12344,0.045318246
12345,0.032890618
12346,0.032890618
12347,0.032890618
12348,0.032890618
12349,0.032890618
12350,0.032890618
12351,0.032890618
12352,0.27523762
12353,0.017205954
12354,0.39237058
12355,0.016015887
12356,0.04515952
12357,0.021348298
